# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5269999308001676e+00 +0.0000000000000000e+00 -4.9999999999936151e-02 +2.7679940612902383e-06 +0.0000000000000000e+00 +9.9999999999616906e-01
-1.0000000000000001e-01 +8.5269997232005004e+00 +0.0000000000000000e+00 -9.9999999999489220e-02 +5.5359936777686069e-06 +0.0000000000000000e+00 +9.9999999998467637e-01
-1.5000000000000002e-01 +8.5269993772006778e+00 +0.0000000000000000e+00 -1.4999999999827610e-01 +8.3040005792989621e-06 +0.0000000000000000e+00 +9.9999999996552180e-01
-2.0000000000000001e-01 +8.5269988928002913e+00 +0.0000000000000000e+00 -1.9999999999591370e-01 +1.1072016491635719e-05 +0.0000000000000000e+00 +9.9999999993870525e-01
-2.5000000000000000e-01 +8.5269982699988489e+00 +0.0000000000000000e+00 -2.4999999999201894e-01 +1.3840043136423939e-05 +0.0000000000000000e+00 +9.9999999990422661e-01
-2.9999999999999999e-01 +8.5269975087957697e+00 +0.0000000000000000e+00 -2.9999999998620869e-01 +1.6608082231199403e-05 +0.0000000000000000e+00 +9.9999999986208576e-01
-3.4999999999999998e-01 +8.5269966091903893e+00 +0.0000000000000000e+00 -3.4999999997809983e-01 +1.9376135489388710e-05 +0.0000000000000000e+00 +9.9999999981228260e-01
-3.9999999999999997e-01 +8.5269955711819563e+00 +0.0000000000000000e+00 -3.9999999996730923e-01 +2.2144204620309344e-05 +0.0000000000000000e+00 +9.9999999975481701e-01
-4.4999999999999996e-01 +8.5269943947696341e+00 +0.0000000000000000e+00 -4.4999999995345380e-01 +2.4912291329169764e-05 +0.0000000000000000e+00 +9.9999999968968878e-01
-4.9999999999999994e-01 +8.5269930799525024e+00 +0.0000000000000000e+00 -4.9999999993615041e-01 +2.7680397317069483e-05 +0.0000000000000000e+00 +9.9999999961689767e-01
-5.4999999999999993e-01 +8.5269916267295542e+00 +0.0000000000000000e+00 -5.4999999991501591e-01 +3.0448524280999152e-05 +0.0000000000000000e+00 +9.9999999953644358e-01
-5.9999999999999998e-01 +8.5269900350996970e+00 +0.0000000000000000e+00 -5.9999999988966712e-01 +3.3216673913840634e-05 +0.0000000000000000e+00 +9.9999999944832618e-01
-6.5000000000000002e-01 +8.5269883050617565e+00 +0.0000000000000000e+00 -6.4999999985972079e-01 +3.5984847904367086e-05 +0.0000000000000000e+00 +9.9999999935254524e-01
-7.0000000000000007e-01 +8.5269864366144716e+00 +0.0000000000000000e+00 -6.9999999982479388e-01 +3.8753047937243042e-05 +0.0000000000000000e+00 +9.9999999924910055e-01
-7.5000000000000011e-01 +8.5269844297564994e+00 +0.0000000000000000e+00 -7.4999999978450316e-01 +4.1521275693024492e-05 +0.0000000000000000e+00 +9.9999999913799176e-01
-8.0000000000000016e-01 +8.5269822844864116e+00 +0.0000000000000000e+00 -7.9999999973846536e-01 +4.4289532848158950e-05 +0.0000000000000000e+00 +9.9999999901921854e-01
-8.5000000000000020e-01 +8.5269800008026966e+00 +0.0000000000000000e+00 -8.4999999968629725e-01 +4.7057821074985543e-05 +0.0000000000000000e+00 +9.9999999889278068e-01
