# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.0633747234275869e-02 -5.7706603335269135e-01 +5.6154389764281097e-03
-5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 -5.1282051281982703e-02 -3.0634216080667052e-02 -5.7707433651715567e-01 +5.6171355458776743e-03
-1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 -1.0256410256355400e-01 -3.0634709314330738e-02 -5.7708305880327382e-01 +5.6188347589849570e-03
-1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 -1.5384615384430200e-01 -3.0635226977262606e-02 -5.7709219830019487e-01 +5.6205364683006298e-03
-2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 -2.0512820512381499e-01 -3.0635769111454676e-02 -5.7710175309699085e-01 +5.6222405263743700e-03
-2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 -2.5641025640168202e-01 -3.0636335758906241e-02 -5.7711172128286481e-01 +5.6239467857569494e-03
-2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 -3.0769230767749101e-01 -3.0636926961613631e-02 -5.7712210094695460e-01 +5.6256550989982317e-03
-3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 -3.5897435895083102e-01 -3.0637542761575987e-02 -5.7713289017844571e-01 +5.6273653186482966e-03
-4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 -4.1025641022129000e-01 -3.0638183200793801e-02 -5.7714408706654285e-01 +5.6290772972571431e-03
-4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 -4.6153846148845601e-01 -3.0638848321270302e-02 -5.7715568970049558e-01 +5.6307908873749453e-03
-5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 -5.1282051275191798e-01 -3.0639538165007151e-02 -5.7716769616951802e-01 +5.6325059415511993e-03
-5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 -5.6410256401126402e-01 -3.0640252774007226e-02 -5.7718010456284163e-01 +5.6342223123352570e-03
-5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 -6.1538461526608301e-01 -3.0640992190279017e-02 -5.7719291296979924e-01 +5.6359398522771737e-03
-6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 -6.6666666651596296e-01 -3.0641756455827812e-02 -5.7720611947965839e-01 +5.6376584139259771e-03
-6.9999999999999996e-01 +8.5269857625899004e+00 +0.0000000000000000e+00 -7.1794871776049296e-01 -3.0642545612663052e-02 -5.7721972218175921e-01 +5.6393778498310919e-03
-7.5000000000000000e-01 +8.5269836560364602e+00 +0.0000000000000000e+00 -7.6923076899926102e-01 -3.0643359702790890e-02 -5.7723371916537669e-01 +5.6410980125408718e-03
-8.0000000000000004e-01 +8.5269814042003400e+00 +0.0000000000000000e+00 -8.2051282023185501e-01 -3.0644198768224429e-02 -5.7724810851991271e-01 +5.6428187546045958e-03
-8.4999999999999998e-01 +8.5269790070851705e+00 +0.0000000000000000e+00 -8.7179487145786405e-01 -3.0645062850973532e-02 -5.7726288833470429e-01 +5.6445399285704545e-03
-9.0000000000000002e-01 +8.5269764646909607e+00 +0.0000000000000000e+00 -9.2307692267687602e-01 -3.0645951993050528e-02 -5.7727805669913212e-01 +5.6462613869866663e-03
-9.4999999999999996e-01 +8.5269737770140601e+00 +0.0000000000000000e+00 -9.7435897388848103e-01 -3.0646866236470258e-02 -5.7729361170262061e-01 +5.6479829824014668e-03
