# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5556841562835424e-01 +7.2715590260952672e+00 +5.2865165270416350e+00 +4.4743158452161431e+00 -3.3916216376794464e+03 -2.7901267586192879e+05 +3.3573728854493126e+07 
+5.0000000000000003e-02 -5.5556572712933883e-01 +7.2715502021721683e+00 +5.2878062071543139e+00 +4.5698114708637911e+00 -3.4796551198787170e+03 -2.7955281290935201e+05 +3.4198452128638931e+07 
+1.0000000000000001e-01 -5.5556340068209042e-01 +7.2715624023268139e+00 +5.2887342571872198e+00 +4.6287337549363237e+00 -3.5692730778149585e+03 -2.7984038571790309e+05 +3.4836214221306026e+07 
+1.5000000000000002e-01 -5.5556143544835213e-01 +7.2715955122658364e+00 +5.2893012697414861e+00 +4.6527054622852209e+00 -3.6604631166630493e+03 -2.7988591834651213e+05 +3.5486787816164464e+07 
+2.0000000000000001e-01 -5.5555983058991076e-01 +7.2716494176859250e+00 +5.2895078418550643e+00 +4.6433498050463724e+00 -3.7532129597417152e+03 -2.7969993859777326e+05 +3.6149946391658492e+07 
+2.5000000000000000e-01 -5.5555858526853996e-01 +7.2717240042947298e+00 +5.2893545659082202e+00 +4.6022895661407626e+00 -3.8475102102434344e+03 -2.7929297072577139e+05 +3.6825462632436119e+07 
+2.9999999999999999e-01 -5.5555769864604765e-01 +7.2718191577907829e+00 +5.2888420368225972e+00 +4.5311479264056658e+00 -3.9433425351983792e+03 -2.7867554227062600e+05 +3.7513109640150167e+07 
+3.4999999999999998e-01 -5.5555716988425841e-01 +7.2719347638804415e+00 +5.2879708495008355e+00 +4.4315477847820386e+00 -4.0406975993059073e+03 -2.7785817849627411e+05 +3.8212660489062272e+07 
+3.9999999999999997e-01 -5.5555699814499915e-01 +7.2720707082660256e+00 +5.2867415964314652e+00 +4.3051122120594094e+00 -4.1395630050860982e+03 -2.7685140601900488e+05 +3.8923887848509185e+07 
+4.4999999999999996e-01 -5.5555718259014442e-01 +7.2722268766548561e+00 +5.2851548753747242e+00 +4.1534641122365130e+00 -4.2399264919988036e+03 -2.7566575014119269e+05 +3.9646565288036883e+07 
+4.9999999999999994e-01 -5.5555772238155787e-01 +7.2724031547504460e+00 +5.2832112795126127e+00 +3.9782265721280461e+00 -4.3417756808189961e+03 -2.7431173766768165e+05 +4.0380465595985368e+07 
+5.4999999999999993e-01 -5.5555861668113027e-01 +7.2725994282601789e+00 +5.2809114034544704e+00 +3.7810225431930862e+00 -4.4450982253006696e+03 -2.7279989429558633e+05 +4.1125361762049332e+07 
+5.9999999999999998e-01 -5.5555986465076379e-01 +7.2728155828909982e+00 +5.2782558413764153e+00 +3.5634750173355325e+00 -4.5498817706241816e+03 -2.7114074603613059e+05 +4.1881026728113368e+07 
+6.5000000000000002e-01 -5.5556146545238960e-01 +7.2730515043488921e+00 +5.2752451892992189e+00 +3.3272070510787231e+00 -4.6561140100258335e+03 -2.6934481944119342e+05 +4.2647233756268747e+07 
+7.0000000000000007e-01 -5.5556341824795452e-01 +7.2733070783437768e+00 +5.2718800436138551e+00 +3.0738415726118036e+00 -4.7637826486962849e+03 -2.6742264003306994e+05 +4.3423756193545498e+07 
+7.5000000000000011e-01 -5.5556572219939204e-01 +7.2735821905790088e+00 +5.2681609947614900e+00 +2.8050018040412099e+00 -4.8728752245983414e+03 -2.6538473575082660e+05 +4.4210366233413652e+07 
+8.0000000000000016e-01 -5.5556837646870383e-01 +7.2738767267704612e+00 +5.2640886433873115e+00 +2.5223104706216484e+00 -4.9833795609551171e+03 -2.6324163041418459e+05 +4.5006838033146136e+07 
+8.5000000000000020e-01 -5.5557138021784269e-01 +7.2741905726237492e+00 +5.2596635777883511e+00 +2.2273907510415989e+00 -5.0952831388114118e+03 -2.6100385159970849e+05 +4.5812943402998701e+07 
+9.0000000000000024e-01 -5.5557473260884349e-01 +7.2745236138479026e+00 +5.2548863987745875e+00 +1.9218657098752794e+00 -5.2085737848728686e+03 -2.5868192593782788e+05 +4.6628456520854533e+07 
+9.5000000000000029e-01 -5.5557843280370356e-01 +7.2748757361560337e+00 +5.2497576970549105e+00 +1.6073582622514522e+00 -5.3232390448908818e+03 -2.5628637881398347e+05 +4.7453149630111039e+07 
+1.0000000000000002e+00 -5.5558247996446952e-01 +7.2752468252578533e+00 +5.2442780698676073e+00 +1.2854914989732260e+00 -5.4392666500257483e+03 -2.5382773708760994e+05 +4.8286796266620852e+07 
+1.0500000000000003e+00 -5.5558687325318756e-01 +7.2756367668652731e+00 +5.2384481112090988e+00 +9.5788843419130665e-01 -5.5566442373494383e+03 -2.5131652694186510e+05 +4.9129169302270696e+07 
+1.1000000000000003e+00 -5.5559161183192307e-01 +7.2760454466911870e+00 +5.2322684161871829e+00 +6.2617208692706394e-01 -5.6753594800261417e+03 -2.4876327467532610e+05 +4.9980041875603132e+07 
+1.1500000000000004e+00 -5.5559669486275309e-01 +7.2764727504468727e+00 +5.2257395788243084e+00 +2.9196553811358367e-01 -5.7954000155264775e+03 -2.4617850696956643e+05 +5.0839186858717732e+07 
+1.2000000000000004e+00 -5.5560212150777522e-01 +7.2769185638470937e+00 +5.2188621946309413e+00 -4.3108228464276983e-02 -5.9167535302167589e+03 -2.4357274978540555e+05 +5.1706377488357164e+07 
+1.2500000000000004e+00 -5.5560789092908913e-01 +7.2773827726040325e+00 +5.2116368564679316e+00 -3.7742609871975247e-01 -6.0394076332696259e+03 -2.4095653015130019e+05 +5.2581386456040978e+07 
+1.3000000000000005e+00 -5.5561400228882440e-01 +7.2778652624354532e+00 +5.2040641601084436e+00 -7.0936517454579462e-01 -6.1633500182378284e+03 -2.3834037325049285e+05 +5.3463987047353178e+07 
+1.3500000000000005e+00 -5.5562045474911315e-01 +7.2783659190497207e+00 +5.1961446988715929e+00 -1.0373021357731418e+00 -6.2885683087268626e+03 -2.3573480779039007e+05 +5.4353952059024587e+07 
+1.4000000000000006e+00 -5.5562724747211412e-01 +7.2788846281686874e+00 +5.1878790683800622e+00 -1.3596141954363428e+00 -6.4150501937472854e+03 -2.3315035805648763e+05 +5.5251054742059425e+07 
+1.4500000000000006e+00 -5.5563437961998530e-01 +7.2794212755041228e+00 +5.1792678616834040e+00 -1.6746781261904593e+00 -6.5427832945265081e+03 -2.3059755195178770e+05 +5.6155067894465186e+07 
+1.5000000000000007e+00 -5.5564185035490399e-01 +7.2799757467733128e+00 +5.1703116725680287e+00 -1.9808709006717764e+00 -6.6717552530764860e+03 -2.2808691573339008e+05 +5.7065764460501023e+07 
+1.5500000000000007e+00 -5.5564965883905870e-01 +7.2805479276938678e+00 +5.1610110942008891e+00 -2.2765694903850036e+00 -6.8019536939020936e+03 -2.2562897561657924e+05 +5.7982917259376854e+07 
+1.6000000000000008e+00 -5.5565780423466504e-01 +7.2811377039820968e+00 +5.1513667224249593e+00 -2.5601507800125858e+00 -6.9333663191110300e+03 -2.2323425854744157e+05 +5.8906299655809969e+07 
+1.6500000000000008e+00 -5.5566628570392951e-01 +7.2817449613565008e+00 +5.1413791485150417e+00 -2.8299917088502453e+00 -7.0659807049712063e+03 -2.2091329105297590e+05 +5.9835684155202821e+07 
+1.7000000000000008e+00 -5.5567510240908602e-01 +7.2823695855332167e+00 +5.1310489664416341e+00 -3.0844691249869696e+00 -7.1997845049316393e+03 -2.1867660028250175e+05 +6.0770843801467419e+07 
+1.7500000000000009e+00 -5.5568425351238304e-01 +7.2830114622327802e+00 +5.1203767701246310e+00 -3.3219600019898246e+00 -7.3347653690681200e+03 -2.1653471245215440e+05 +6.1711551603899211e+07 
+1.8000000000000009e+00 -5.5569373817606460e-01 +7.2836704771746064e+00 +5.1093631505240378e+00 -3.5408412607009780e+00 -7.4709108740502152e+03 -2.1449815412598301e+05 +6.2657580104735740e+07 
+1.8500000000000010e+00 -5.5570355556241580e-01 +7.2843465160762504e+00 +5.0980087032224244e+00 -3.7394897079299882e+00 -7.6082087179152268e+03 -2.1257745284811710e+05 +6.3608702649063811e+07 
+1.9000000000000010e+00 -5.5571370483370153e-01 +7.2850394646594605e+00 +5.0863140179624713e+00 -3.9162823198976722e+00 -7.7466464478004937e+03 -2.1078313465468097e+05 +6.4564691591505885e+07 
+1.9500000000000011e+00 -5.5572418515221522e-01 +7.2857492086449396e+00 +5.0742796871036147e+00 -4.0695959811196518e+00 -7.8862116783650017e+03 -2.0912572642305514e+05 +6.5525319726635076e+07 
+2.0000000000000009e+00 -5.5573499568027906e-01 +7.2864756337516976e+00 +5.0619063060012559e+00 -4.1978074961305900e+00 -8.0268921132582300e+03 -2.0761575560876925e+05 +6.6490360485251829e+07 
+2.0500000000000007e+00 -5.5574613540655626e-01 +7.2872186279391000e+00 +5.0491940256272034e+00 -4.2997333611171458e+00 -8.1686503691801208e+03 -2.0626085295241396e+05 +6.7459462188688040e+07 
+2.1000000000000005e+00 -5.5575760262558782e-01 +7.2879780838293504e+00 +5.0361412827971357e+00 -4.3759648479393833e+00 -8.3113400587894466e+03 -2.0505717000721284e+05 +6.8431717607208669e+07 
+2.1500000000000004e+00 -5.5576939545846049e-01 +7.2887538941420011e+00 +5.0227460961005894e+00 -4.4275416048196252e+00 -8.4547850073070385e+03 -2.0399801597440185e+05 +6.9406064673810005e+07 
+2.2000000000000002e+00 -5.5578151202628978e-01 +7.2895459516024497e+00 +5.0090064868277553e+00 -4.4555035072723470e+00 -8.5988091066049456e+03 -2.0307669820142401e+05 +7.0381441746277004e+07 
+2.2500000000000000e+00 -5.5579395045017244e-01 +7.2903541489339583e+00 +4.9949204710254431e+00 -4.4608903437803402e+00 -8.7432361094882308e+03 -2.0228652468043819e+05 +7.1356786254191712e+07 
+2.2999999999999998e+00 -5.5580670885125139e-01 +7.2911783788632585e+00 +4.9804860707641208e+00 -4.4447420121006767e+00 -8.8878899311171390e+03 -2.0162080258529977e+05 +7.2331036723019153e+07 
+2.3499999999999996e+00 -5.5581978535065324e-01 +7.2920185341133026e+00 +4.9657013037099205e+00 -4.4080982513060789e+00 -9.0325943669859607e+03 -2.0107284034841185e+05 +7.3303130862206265e+07 
+2.3999999999999995e+00 -5.5583317806952692e-01 +7.2928745074116419e+00 +4.9505641888624234e+00 -4.3519989931938428e+00 -9.1771732479793081e+03 -2.0063594473757115e+05 +7.4272006624238998e+07 
+2.4499999999999993e+00 -5.5584688512904301e-01 +7.2937461914835762e+00 +4.9350727479693646e+00 -4.2774840425337768e+00 -9.3214504803555301e+03 -2.0030342366398819e+05 +7.5236602466153130e+07 
+2.4999999999999991e+00 -5.5586090465036386e-01 +7.2946334790550935e+00 +4.9192249985166976e+00 -4.1855932332452248e+00 -9.4652498513590617e+03 -2.0006858473995587e+05 +7.6195856033081323e+07 
+2.5499999999999989e+00 -5.5587523475466838e-01 +7.2955362628546334e+00 +4.9030189600181933e+00 -4.0773664871210160e+00 -9.6083952076751975e+03 -1.9992473485566894e+05 +7.7148705384017661e+07 
+2.5999999999999988e+00 -5.5588987356315100e-01 +7.2964544356102747e+00 +4.8864526522508038e+00 -3.9538437137013749e+00 -9.7507103975463524e+03 -1.9986518094672068e+05 +7.8094088569465443e+07 
+2.6499999999999986e+00 -5.5590481919701795e-01 +7.2973878900524438e+00 +4.8695240956549188e+00 -3.8160648943591018e+00 -9.8920192893691856e+03 -1.9988322940853646e+05 +7.9030943780735597e+07 
+2.6999999999999984e+00 -5.5592006977748110e-01 +7.2983365189050362e+00 +4.8522313100325478e+00 -3.6650697477354290e+00 -1.0032145734501879e+04 -1.9997218874448541e+05 +7.9958209097047985e+07 
+2.7499999999999982e+00 -5.5593562342575031e-01 +7.2993002149031527e+00 +4.8345723124685369e+00 -3.5018984419270587e+00 -1.0170913504413740e+04 -2.0012536375982210e+05 +8.0874822031164870e+07 
+2.7999999999999980e+00 -5.5595147826307667e-01 +7.3002788707720789e+00 +4.8165451262414916e+00 -3.3275907259350705e+00 -1.0308146542691293e+04 -2.0033606273309363e+05 +8.1779721276730716e+07 
+2.8499999999999979e+00 -5.5596763241069014e-01 +7.3012723792451002e+00 +4.7981477692505949e+00 -3.1431866869382641e+00 -1.0443668645511398e+04 -2.0059759108618592e+05 +8.2671844521970093e+07 
+2.8999999999999977e+00 -5.5598408398984789e-01 +7.3022806330545720e+00 +4.7793782626117789e+00 -2.9497263576815431e+00 -1.0577303697251298e+04 -2.0090325473374053e+05 +8.3550130055834740e+07 
+2.9499999999999975e+00 -5.5600083112180088e-01 +7.3033035249311355e+00 +4.7602346244149842e+00 -2.7482497031201651e+00 -1.0708875495223512e+04 -2.0124636009832431e+05 +8.4413515558674008e+07 
+2.9999999999999973e+00 -5.5601787192783791e-01 +7.3043409476038521e+00 +4.7407148779097232e+00 -2.5397966165062642e+00 -1.0838207973782426e+04 -2.0162021419564335e+05 +8.5260939625489816e+07 
+3.0499999999999972e+00 -5.5603520452922717e-01 +7.3053927938111736e+00 +4.7208170414796742e+00 -2.3254073698531643e+00 -1.0965124941197922e+04 -2.0201812092775005e+05 +8.6091340021280363e+07 
+3.0999999999999970e+00 -5.5605282704725301e-01 +7.3064589562814195e+00 +4.7005391350178920e+00 -2.1061218210033679e+00 -1.1089450243258385e+04 -2.0243338757692117e+05 +8.6903654748437092e+07 
+3.1499999999999968e+00 -5.5607073760323356e-01 +7.3075393277520782e+00 +4.6798791823507262e+00 -1.8829802054774496e+00 -1.1211007826572666e+04 -2.0285931828982951e+05 +8.7696822471218094e+07 
+3.1999999999999966e+00 -5.5608893431845374e-01 +7.3086338009559384e+00 +4.6588352005091913e+00 -1.6570225578555591e+00 -1.1329621458811884e+04 -2.0328921888842800e+05 +8.8469780661241561e+07 
+3.2499999999999964e+00 -5.5610741531424213e-01 +7.3097422686287130e+00 +4.6374052124115979e+00 -1.4292890378538390e+00 -1.1445115058752768e+04 -2.0371639412076623e+05 +8.9221467780001193e+07 
+3.2999999999999963e+00 -5.5612617871191805e-01 +7.3108646235063626e+00 +4.6155872386069534e+00 -1.2008198062762543e+00 -1.1557312488587837e+04 -2.0413414875849395e+05 +8.9950821934537590e+07 
+3.3499999999999961e+00 -5.5614522263282140e-01 +7.3120007583250484e+00 +4.5933793013202235e+00 -9.7265504298720795e-01 -1.1666037646071731e+04 -2.0453578736197622e+05 +9.0656781432853103e+07 
+3.3999999999999959e+00 -5.5616454519827485e-01 +7.3131505658191864e+00 +4.5707794188484652e+00 -7.4583485410322137e-01 -1.1771114326033101e+04 -2.0491461509132048e+05 +9.1338283899370432e+07 
+3.4499999999999957e+00 -5.5618414452965004e-01 +7.3143139387287652e+00 +4.5477856165952355e+00 -5.2139957501493817e-01 -1.1872366512558357e+04 -2.0526393522058096e+05 +9.1994268228342012e+07 
+3.4999999999999956e+00 -5.5620401874829217e-01 +7.3154907697905305e+00 +4.5243959142431667e+00 -3.0038941279252790e-01 -1.1969618033895378e+04 -2.0557705205919317e+05 +9.2623672253160387e+07 
+3.5499999999999954e+00 -5.5622416597556268e-01 +7.3166809517440585e+00 +4.5006083330019360e+00 -8.3844683645318940e-02 -1.2062692755179089e+04 -2.0584726904283153e+05 +9.3225434037189826e+07 
+3.5999999999999952e+00 -5.5624458433283930e-01 +7.3178843773264965e+00 +4.4764208962152390e+00 +1.2719437519163790e-01 -1.2151414605615897e+04 -2.0606789017581494e+05 +9.3798492105107635e+07 
+3.6499999999999950e+00 -5.5626527194149744e-01 +7.3191009392777246e+00 +4.4518316249988104e+00 +3.3168742435971965e-01 -1.2235607441567263e+04 -2.0623221866933204e+05 +9.4341784435511097e+07 
+3.6999999999999948e+00 -5.5628622692292651e-01 +7.3203305303390716e+00 +4.4268385420905432e+00 +5.2859404788014719e-01 -1.2315095168012209e+04 -2.0633355704505078e+05 +9.4854249356511354e+07 
+3.7499999999999947e+00 -5.5630744739852966e-01 +7.3215730432510817e+00 +4.4014396719575188e+00 +7.1687386709507639e-01 -1.2389701734889486e+04 -2.0636520815244003e+05 +9.5334825489811361e+07 
+3.7999999999999945e+00 -5.5632893148968721e-01 +7.3228283707535269e+00 +4.3756330334540046e+00 +8.9548652159931819e-01 -1.2459250935622813e+04 -2.0632047496079758e+05 +9.5782450380915672e+07 
+3.8499999999999943e+00 -5.5635067731782617e-01 +7.3240964055886764e+00 +4.3494166531083707e+00 +1.0633915519537389e+00 -1.2523566772480521e+04 -2.0619265964667138e+05 +9.6196062992726907e+07 
+3.8999999999999941e+00 -5.5637268300435827e-01 +7.3253770404997498e+00 +4.3227885534304624e+00 +1.2195484362870537e+00 -1.2582473133534018e+04 -2.0597506379378377e+05 +9.6574601491789117e+07 
+3.9499999999999940e+00 -5.5639494667069600e-01 +7.3266701682306881e+00 +4.2957467564277980e+00 +1.3629166263720649e+00 -1.2635793895388453e+04 -2.0566098880899895e+05 +9.6917003975261718e+07 
+3.9999999999999938e+00 -5.5641746643827605e-01 +7.3279756815216484e+00 +4.2682892870859259e+00 +1.4924557225669191e+00 -1.2683353007463626e+04 -2.0524373727423581e+05 +9.7222209005855173e+07 
+4.0499999999999936e+00 -5.5644024032665518e-01 +7.3292934616990797e+00 +4.2404168929662562e+00 +1.6072898535232016e+00 -1.2725031168768699e+04 -2.0471780504659735e+05 +9.7489484117942840e+07 
+4.0999999999999934e+00 -5.5646326594777706e-01 +7.3306233373434537e+00 +4.2121418475180104e+00 +1.7071961049695461e+00 -1.2760944211969500e+04 -2.0408241059350109e+05 +9.7719471672618046e+07 
