# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5038903087270052e-01 +7.2226427085063110e+00 +5.9347202309510738e+00 +3.4986324903454864e+01 -1.3136215840718003e+04 -4.7506522252794920e+05 +7.2015056877226472e+07 
+5.0000000000000003e-02 -5.5038538629600275e-01 +7.2225012770083197e+00 +5.9390588322951068e+00 +3.5641368798804315e+01 -1.3164235128508148e+04 -4.8037433451220248e+05 +7.2138041169410437e+07 
+1.0000000000000001e-01 -5.5038214262201657e-01 +7.2223809942912309e+00 +5.9429123954231518e+00 +3.6311166100712931e+01 -1.3191875869852505e+04 -4.8574057345325639e+05 +7.2255315513410985e+07 
+1.4999999999999999e-01 -5.5037929927817431e-01 +7.2222818467041741e+00 +5.9462782161165606e+00 +3.6994375607399846e+01 -1.3219082961046319e+04 -4.9115411420100665e+05 +7.2366767726118267e+07 
+2.0000000000000001e-01 -5.5037685569181494e-01 +7.2222038206034611e+00 +5.9491535859160622e+00 +3.7689655868560749e+01 -1.3245801179272572e+04 -4.9660512958582275e+05 +7.2472284800070122e+07 
+2.5000000000000000e-01 -5.5037481129041721e-01 +7.2221469023423026e+00 +5.9515357996549705e+00 +3.8395665580480035e+01 -1.3271975393637867e+04 -5.0208379358665855e+05 +7.2571754357386753e+07 
+2.9999999999999999e-01 -5.5037316550137705e-01 +7.2221110782757965e+00 +5.9534221483618852e+00 +3.9111063404054953e+01 -1.3297550374250472e+04 -5.0758027990679390e+05 +7.2665063364867985e+07 
+3.4999999999999998e-01 -5.5037191775216465e-01 +7.2220963347611749e+00 +5.9548099278771911e+00 +3.9834507952675850e+01 -1.3322471016269285e+04 -5.1308476187380549e+05 +7.2752099612641111e+07 
+4.0000000000000002e-01 -5.5037106747023723e-01 +7.2221026581549710e+00 +5.9556964287157026e+00 +4.0564657890343739e+01 -1.3346682074114375e+04 -5.1858741318555997e+05 +7.2832749949473202e+07 
+4.5000000000000001e-01 -5.5037061408312715e-01 +7.2221300348137554e+00 +5.9560789464579766e+00 +4.1300171915387466e+01 -1.3370128436146571e+04 -5.2407840782761137e+05 +7.2906902117285609e+07 
+5.0000000000000000e-01 -5.5037055701831072e-01 +7.2221784510970446e+00 +5.9559547736162592e+00 +4.2039708643312018e+01 -1.3392754915217487e+04 -5.2954791910516354e+05 +7.2974443371706754e+07 
