# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5269999307065198e+00 +0.0000000000000000e+00 +4.9999999999935978e-02 -2.7717364290808467e-06 +0.0000000000000000e+00 +9.9999999999615874e-01
1.0000000000000001e-01 +8.5269997228266146e+00 +0.0000000000000000e+00 +9.9999999999487832e-02 -5.5434572962233487e-06 +0.0000000000000000e+00 +9.9999999998463507e-01
1.5000000000000002e-01 +8.5269993763610206e+00 +0.0000000000000000e+00 +1.4999999999827146e-01 -8.3151642564443098e-06 +0.0000000000000000e+00 +9.9999999996542910e-01
2.0000000000000001e-01 +8.5269988913103933e+00 +0.0000000000000000e+00 +1.9999999999590273e-01 -1.1086858962880226e-05 +0.0000000000000000e+00 +9.9999999993854083e-01
2.5000000000000000e-01 +8.5269982676753013e+00 +0.0000000000000000e+00 +2.4999999999199751e-01 -1.3858543066787351e-05 +0.0000000000000000e+00 +9.9999999990397048e-01
2.9999999999999999e-01 +8.5269975054562348e+00 +0.0000000000000000e+00 +2.9999999998617172e-01 -1.6630218217541779e-05 +0.0000000000000000e+00 +9.9999999986171806e-01
3.4999999999999998e-01 +8.5269966046536005e+00 +0.0000000000000000e+00 +3.4999999997804127e-01 -1.9401886062639519e-05 +0.0000000000000000e+00 +9.9999999981178356e-01
3.9999999999999997e-01 +8.5269955652677218e+00 +0.0000000000000000e+00 +3.9999999996722202e-01 -2.2173548247696562e-05 +0.0000000000000000e+00 +9.9999999975416698e-01
4.4999999999999996e-01 +8.5269943872988421e+00 +0.0000000000000000e+00 +4.4999999995332990e-01 -2.4945206416448962e-05 +0.0000000000000000e+00 +9.9999999968886844e-01
4.9999999999999994e-01 +8.5269930707471193e+00 +0.0000000000000000e+00 +4.9999999993598082e-01 -2.7716862210752909e-05 +0.0000000000000000e+00 +9.9999999961588792e-01
5.4999999999999993e-01 +8.5269916156126335e+00 +0.0000000000000000e+00 +5.4999999991479065e-01 -3.0488517270584798e-05 +0.0000000000000000e+00 +9.9999999953522534e-01
5.9999999999999998e-01 +8.5269900218953776e+00 +0.0000000000000000e+00 +5.9999999988937525e-01 -3.3260173234041305e-05 +0.0000000000000000e+00 +9.9999999944688067e-01
