# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.3649999309253147e+00 +0.0000000000000000e+00 -4.9999999999936373e-02 +2.7629859995578608e-06 +0.0000000000000000e+00 +9.9999999999618294e-01
-1.0000000000000001e-01 +8.3649997237015228e+00 +0.0000000000000000e+00 -9.9999999999491052e-02 +5.5259645561179695e-06 +0.0000000000000000e+00 +9.9999999998473188e-01
-1.5000000000000002e-01 +8.3649993783289514e+00 +0.0000000000000000e+00 -1.4999999999828234e-01 +8.2889375064468868e-06 +0.0000000000000000e+00 +9.9999999996564681e-01
-2.0000000000000001e-01 +8.3649988948078349e+00 +0.0000000000000000e+00 -1.9999999999592852e-01 +1.1051906686268142e-05 +0.0000000000000000e+00 +9.9999999993892774e-01
-2.5000000000000000e-01 +8.3649982731383155e+00 +0.0000000000000000e+00 -2.4999999999204789e-01 +1.3814873930262322e-05 +0.0000000000000000e+00 +9.9999999990457467e-01
-2.9999999999999999e-01 +8.3649975133204446e+00 +0.0000000000000000e+00 -2.9999999998625876e-01 +1.6577841072067153e-05 +0.0000000000000000e+00 +9.9999999986258759e-01
-3.4999999999999998e-01 +8.3649966153541797e+00 +0.0000000000000000e+00 -3.4999999997817943e-01 +1.9340809944277599e-05 +0.0000000000000000e+00 +9.9999999981296650e-01
-3.9999999999999997e-01 +8.3649955792393911e+00 +0.0000000000000000e+00 -3.9999999996742819e-01 +2.2103782378445936e-05 +0.0000000000000000e+00 +9.9999999975571141e-01
-4.4999999999999996e-01 +8.3649944049758531e+00 +0.0000000000000000e+00 -4.4999999995362333e-01 +2.4866760205081846e-05 +0.0000000000000000e+00 +9.9999999969082209e-01
-4.9999999999999994e-01 +8.3649930925632514e+00 +0.0000000000000000e+00 -4.9999999993638317e-01 +2.7629745253652507e-05 +0.0000000000000000e+00 +9.9999999961829855e-01
-5.4999999999999993e-01 +8.3649916420011774e+00 +0.0000000000000000e+00 -5.4999999991532600e-01 +3.0392739352582673e-05 +0.0000000000000000e+00 +9.9999999953814067e-01
-5.9999999999999998e-01 +8.3649900532891337e+00 +0.0000000000000000e+00 -5.9999999989007002e-01 +3.3155744329254763e-05 +0.0000000000000000e+00 +9.9999999945034823e-01
-6.5000000000000002e-01 +8.3649883264265323e+00 +0.0000000000000000e+00 -6.4999999986023360e-01 +3.5918762010008956e-05 +0.0000000000000000e+00 +9.9999999935492123e-01
-7.0000000000000007e-01 +8.3649864614126912e+00 +0.0000000000000000e+00 -6.9999999982543493e-01 +3.8681794220143256e-05 +0.0000000000000000e+00 +9.9999999925185934e-01
-7.5000000000000011e-01 +8.3649844582468376e+00 +0.0000000000000000e+00 -7.4999999978529230e-01 +4.1444842783913605e-05 +0.0000000000000000e+00 +9.9999999914116244e-01
-8.0000000000000016e-01 +8.3649823169281099e+00 +0.0000000000000000e+00 -7.9999999973942393e-01 +4.4207909524533947e-05 +0.0000000000000000e+00 +9.9999999902283032e-01
-8.5000000000000020e-01 +8.3649800374555525e+00 +0.0000000000000000e+00 -8.4999999968744810e-01 +4.6970996264176326e-05 +0.0000000000000000e+00 +9.9999999889686275e-01
-9.0000000000000024e-01 +8.3649776198281192e+00 +0.0000000000000000e+00 -8.9999999962898292e-01 +4.9734104823970971e-05 +0.0000000000000000e+00 +9.9999999876325940e-01
-9.5000000000000029e-01 +8.3649750640446747e+00 +0.0000000000000000e+00 -9.4999999956364667e-01 +5.2497237024006381e-05 +0.0000000000000000e+00 +9.9999999862202005e-01
-1.0000000000000002e+00 +8.3649723701039918e+00 +0.0000000000000000e+00 -9.9999999949105756e-01 +5.5260394683329411e-05 +0.0000000000000000e+00 +9.9999999847314436e-01
-1.0500000000000003e+00 +8.3649695380047522e+00 +0.0000000000000000e+00 -1.0499999994108338e+00 +5.8023579619945353e-05 +0.0000000000000000e+00 +9.9999999831663211e-01
-1.1000000000000003e+00 +8.3649665677455456e+00 +0.0000000000000000e+00 -1.0999999993225935e+00 +6.0786793650818022e-05 +0.0000000000000000e+00 +9.9999999815248286e-01
-1.1500000000000004e+00 +8.3649634593248727e+00 +0.0000000000000000e+00 -1.1499999992259549e+00 +6.3550038591869852e-05 +0.0000000000000000e+00 +9.9999999798069628e-01
-1.2000000000000004e+00 +8.3649602127411420e+00 +0.0000000000000000e+00 -1.1999999991205359e+00 +6.6313316257981961e-05 +0.0000000000000000e+00 +9.9999999780127202e-01
-1.2500000000000004e+00 +8.3649568279926712e+00 +0.0000000000000000e+00 -1.2499999990059547e+00 +6.9076628462994265e-05 +0.0000000000000000e+00 +9.9999999761420966e-01
-1.3000000000000005e+00 +8.3649533050776892e+00 +0.0000000000000000e+00 -1.2999999988818296e+00 +7.1839977019705538e-05 +0.0000000000000000e+00 +9.9999999741950885e-01
-1.3500000000000005e+00 +8.3649496439943327e+00 +0.0000000000000000e+00 -1.3499999987477784e+00 +7.4603363739873498e-05 +0.0000000000000000e+00 +9.9999999721716903e-01
-1.4000000000000006e+00 +8.3649458447406495e+00 +0.0000000000000000e+00 -1.3999999986034193e+00 +7.7366790434214912e-05 +0.0000000000000000e+00 +9.9999999700718989e-01
-1.4500000000000006e+00 +8.3649419073145932e+00 +0.0000000000000000e+00 -1.4499999984483702e+00 +8.0130258912405669e-05 +0.0000000000000000e+00 +9.9999999678957086e-01
-1.5000000000000007e+00 +8.3649378317140304e+00 +0.0000000000000000e+00 -1.4999999982822492e+00 +8.2893770983080852e-05 +0.0000000000000000e+00 +9.9999999656431138e-01
-1.5500000000000007e+00 +8.3649336179367371e+00 +0.0000000000000000e+00 -1.5499999981046741e+00 +8.5657328453834833e-05 +0.0000000000000000e+00 +9.9999999633141101e-01
-1.6000000000000008e+00 +8.3649292659803987e+00 +0.0000000000000000e+00 -1.5999999979152630e+00 +8.8420933131221364e-05 +0.0000000000000000e+00 +9.9999999609086931e-01
-1.6500000000000008e+00 +8.3649247758426082e+00 +0.0000000000000000e+00 -1.6499999977136337e+00 +9.1184586820753651e-05 +0.0000000000000000e+00 +9.9999999584268562e-01
-1.7000000000000008e+00 +8.3649201475208699e+00 +0.0000000000000000e+00 -1.6999999974994042e+00 +9.3948291326904443e-05 +0.0000000000000000e+00 +9.9999999558685937e-01
-1.7500000000000009e+00 +8.3649153810125991e+00 +0.0000000000000000e+00 -1.7499999972721922e+00 +9.6712048453106116e-05 +0.0000000000000000e+00 +9.9999999532338990e-01
-1.8000000000000009e+00 +8.3649104763151190e+00 +0.0000000000000000e+00 -1.7999999970316158e+00 +9.9475860001750754e-05 +0.0000000000000000e+00 +9.9999999505227666e-01
-1.8500000000000010e+00 +8.3649054334256618e+00 +0.0000000000000000e+00 -1.8499999967772927e+00 +1.0223972777419025e-04 +0.0000000000000000e+00 +9.9999999477351909e-01
-1.9000000000000010e+00 +8.3649002523413731e+00 +0.0000000000000000e+00 -1.8999999965088403e+00 +1.0500365357073633e-04 +0.0000000000000000e+00 +9.9999999448711641e-01
