# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7921821631306369e-01 +7.5680937885504820e+00 +5.9737240752089127e+00 +2.3718955681278171e+01 -7.1310495599192900e+03 -6.4083710018447309e+05 +4.5197482875400186e+07 
-5.0000000000000003e-02 -5.7922237494820605e-01 +7.5682406295862137e+00 +5.9698283579506057e+00 +2.4111432942607923e+01 -7.0934720422694081e+03 -6.4355711558178230e+05 +4.4899929208426997e+07 
-1.0000000000000001e-01 -5.7922693096850586e-01 +7.5684098689852419e+00 +5.9649916884699028e+00 +2.4487575322285572e+01 -7.0493297095645967e+03 -6.4613029510833160e+05 +4.4576503341141216e+07 
-1.5000000000000002e-01 -5.7923188359671451e-01 +7.5686014444946679e+00 +5.9592375519685046e+00 +2.4846822903358351e+01 -6.9989700891792354e+03 -6.4855295919303724e+05 +4.4228905901101686e+07 
-2.0000000000000001e-01 -5.7923723205560118e-01 +7.5688152938699984e+00 +5.9525894335747402e+00 +2.5188615480713057e+01 -6.9427407078854785e+03 -6.5082142602263601e+05 +4.3858837516256988e+07 
-2.5000000000000000e-01 -5.7924297556794935e-01 +7.5690513548610276e+00 +5.9450708176780092e+00 +2.5512393114830608e+01 -6.8809890742029365e+03 -6.5293201598572813e+05 +4.3467998696551241e+07 
-2.9999999999999999e-01 -5.7924911335656659e-01 +7.5693095652261437e+00 +5.9367051896972418e+00 +2.5817595546961794e+01 -6.8140627226950273e+03 -6.5488104687189043e+05 +4.3058090119386807e+07 
-3.4999999999999998e-01 -5.7925564464427637e-01 +7.5695898627155005e+00 +5.9275160341834896e+00 +2.6103662898958650e+01 -6.7423091621977501e+03 -6.5666483967539330e+05 +4.2630812280122727e+07 
-3.9999999999999997e-01 -5.7926256865392767e-01 +7.5698921850904082e+00 +5.9175268374278689e+00 +2.6370034862416464e+01 -6.6660759506855029e+03 -6.5827971184655698e+05 +4.2187866010418162e+07 
-4.4999999999999996e-01 -5.7926988460838724e-01 +7.5702164701073453e+00 +5.9067610853045940e+00 +2.6616151371143943e+01 -6.5857106339925476e+03 -6.5972198290827195e+05 +4.1730952057718821e+07 
-4.9999999999999994e-01 -5.7927759173053395e-01 +7.5705626555245029e+00 +5.8952422623891252e+00 +2.6841452315511901e+01 -6.5015607183836637e+03 -6.6098797202920599e+05 +4.1261770882732846e+07 
-5.4999999999999993e-01 -5.7928568924327195e-01 +7.5709306791039337e+00 +5.8829938552198904e+00 +2.7045377469571687e+01 -6.4139737698684357e+03 -6.6207399749151396e+05 +4.0782023373856835e+07 
-5.9999999999999998e-01 -5.7929417636951486e-01 +7.5713204786034876e+00 +5.8700393479777366e+00 +2.7227366799351234e+01 -6.3232972825311135e+03 -6.6297637912566343e+05 +4.0293409901175141e+07 
-6.5000000000000002e-01 -5.7930305233221124e-01 +7.5717319917894423e+00 +5.8564022286461128e+00 +2.7386859958678645e+01 -6.2298788603716266e+03 -6.6369143423794082e+05 +3.9797631604441695e+07 
-7.0000000000000007e-01 -5.7931231635431213e-01 +7.5721651564203460e+00 +5.8421059819854992e+00 +2.7523296960799236e+01 -6.1340660128590407e+03 -6.6421548315371701e+05 +3.9296388952306740e+07 
-7.5000000000000011e-01 -5.7932196765880117e-01 +7.5726199102607712e+00 +5.8271740953881892e+00 +2.7636117593745084e+01 -6.0362063243850207e+03 -6.6454484433710144e+05 +3.8791382937301546e+07 
-8.0000000000000016e-01 -5.7933200546865382e-01 +7.5730961910752370e+00 +5.8116300517148662e+00 +2.7724761672808288e+01 -5.9366472524005076e+03 -6.6467583648078248e+05 +3.8284313672255747e+07 
-8.5000000000000020e-01 -5.7934242900690658e-01 +7.5735939366284244e+00 +5.7954973417819859e+00 +2.7788669038456725e+01 -5.8357364726907590e+03 -6.6460477851598663e+05 +3.7776882757800572e+07 
-9.0000000000000024e-01 -5.7935323749658008e-01 +7.5741130846864086e+00 +5.7787994502257805e+00 +2.7827279501857731e+01 -5.7338214905868545e+03 -6.6432798913710366e+05 +3.7270790628256820e+07 
-9.5000000000000029e-01 -5.7936443016071648e-01 +7.5746535730139311e+00 +5.7615598624352131e+00 +2.7840032958930141e+01 -5.6312498313424849e+03 -6.6384178777348390e+05 +3.6767737850569323e+07 
