# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5612263795618655e-01 +7.3112523240312308e+00 +4.3723943510289214e+00 -3.5605448302314137e+01 +2.7358384146606404e+03 -2.2369339908028342e+05 -1.2351872172122527e+07 
+5.0000000000000003e-02 -5.5612339129035659e-01 +7.3113641015281079e+00 +4.3713057019822719e+00 -3.5981261885160052e+01 +2.7229482192650398e+03 -2.2154835640344291e+05 -1.2348400866970969e+07 
+1.0000000000000001e-01 -5.5612448259454128e-01 +7.3114935633687850e+00 +4.3697847451430460e+00 -3.6342399819978255e+01 +2.7113404560930508e+03 -2.1946400105237690e+05 -1.2353332849770417e+07 
+1.5000000000000002e-01 -5.5612591092000219e-01 +7.3116406298890322e+00 +4.3678341090580437e+00 -3.6688430468773639e+01 +2.7009407674375520e+03 -2.1744299669452876e+05 -1.2366065896583982e+07 
+2.0000000000000001e-01 -5.5612767531798013e-01 +7.3118052214214559e+00 +4.3654564157434725e+00 -3.7018922032036755e+01 +2.6916749727743313e+03 -2.1548800836305090e+05 -1.2385998984263813e+07 
+2.5000000000000000e-01 -5.5612977483974102e-01 +7.3119872583007206e+00 +4.3626542885608490e+00 -3.7333442768844584e+01 +2.6834688602675760e+03 -2.1360170061163328e+05 -1.2412530901433676e+07 
+2.9999999999999999e-01 -5.5613220853655965e-01 +7.3121866608638344e+00 +4.3594303502250096e+00 -3.7631561016999335e+01 +2.6762482277617696e+03 -2.1178673732267512e+05 -1.2445060470320361e+07 
+3.4999999999999998e-01 -5.5613497545974022e-01 +7.3124033494471554e+00 +4.3557872259164201e+00 -3.7912845056808131e+01 +2.6699388073685159e+03 -2.1004578288329794e+05 -1.2482986073383640e+07 
+3.9999999999999997e-01 -5.5613807466058152e-01 +7.3126372443849288e+00 +4.3517275370210102e+00 -3.8176863071485570e+01 +2.6644664346059430e+03 -2.0838150242456023e+05 -1.2525706797807414e+07 
+4.4999999999999996e-01 -5.5614150519041272e-01 +7.3128882660182866e+00 +4.3472539077519192e+00 -3.8423183481808593e+01 +2.6597568683420477e+03 -2.0679655921059282e+05 -1.2572621213751955e+07 
+4.9999999999999994e-01 -5.5614526610056969e-01 +7.3131563346832982e+00 +4.3423689609616440e+00 -3.8651374497281132e+01 +2.6557359006504857e+03 -2.0529361816828133e+05 -1.2623128100390751e+07 
+5.4999999999999993e-01 -5.5614935644241692e-01 +7.3134413707189188e+00 +4.3370753215606968e+00 -3.8861004408347355e+01 +2.6523292717011977e+03 -2.0387534361698336e+05 -1.2676625902230248e+07 
+5.9999999999999998e-01 -5.5615377526731113e-01 +7.3137432944663283e+00 +4.3313756113916346e+00 -3.9051641572131651e+01 +2.6494627971631335e+03 -2.0254439933542113e+05 -1.2732513549998170e+07 
+6.5000000000000002e-01 -5.5615852162663137e-01 +7.3140620262629161e+00 +4.3252724528083260e+00 -3.9222854172001163e+01 +2.6470622829090253e+03 -2.0130345051756612e+05 -1.2790189920149786e+07 
+7.0000000000000007e-01 -5.5616359457177678e-01 +7.3143974864514236e+00 +4.3187684693551729e+00 -3.9374210586255877e+01 +2.6450535029820076e+03 -2.0015516075322425e+05 -1.2849053679020861e+07 
+7.5000000000000011e-01 -5.5616899315415502e-01 +7.3147495953711594e+00 +4.3118662841649966e+00 -3.9505279025605894e+01 +2.6433622345417939e+03 -1.9910219504172218e+05 -1.2908503484083591e+07 
