# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.6019789496685461e-04 -5.6096695775192673e-01 -1.2063254353223787e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 +1.5994476597069328e-04 -5.6096706491771087e-01 -1.2042187989115968e-03
1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 +1.5969077034767580e-04 -5.6096756379984880e-01 -1.2021055459311074e-03
1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 +1.5943644491026732e-04 -5.6096845554992536e-01 -1.1999858126393367e-03
2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 +1.5918232646895312e-04 -5.6096974131961264e-01 -1.1978597352956361e-03
2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 +1.5892895183241792e-04 -5.6097142226048979e-01 -1.1957274501597727e-03
2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 +2.9999999998626797e-01 +1.5867685780589124e-04 -5.6097349952422737e-01 -1.1935890934923591e-03
3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 +1.5842658119085104e-04 -5.6097597426250267e-01 -1.1914448015545886e-03
4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 +3.9999999996744900e-01 +1.5817865878472068e-04 -5.6097884762691375e-01 -1.1892947106079744e-03
4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 +4.4999999995365297e-01 +1.5793362737935620e-04 -5.6098212076913823e-01 -1.1871389569147067e-03
5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 +4.9999999993642402e-01 +1.5769202376088014e-04 -5.6098579484082089e-01 -1.1849776767373201e-03
5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 +5.4999999991537996e-01 +1.5745438470897584e-04 -5.6098987099356901e-01 -1.1828110063386399e-03
5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 +5.9999999989013997e-01 +1.5722124699564641e-04 -5.6099435037905565e-01 -1.1806390819819976e-03
6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 +6.4999999986032297e-01 +1.5699314738531350e-04 -5.6099923414885511e-01 -1.1784620399307676e-03
6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 +6.9999999982554695e-01 +1.5677062263371171e-04 -5.6100452345451912e-01 -1.1762800164485153e-03
7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 +7.4999999978543097e-01 +1.5655420948691262e-04 -5.6101021944762552e-01 -1.1740931477990755e-03
8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 +7.9999999973959202e-01 +1.5634444468102425e-04 -5.6101632327969508e-01 -1.1719015702462952e-03
8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 +8.4999999968765005e-01 +1.5614186494135267e-04 -5.6102283610221293e-01 -1.1697054200540445e-03
9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 +8.9999999962922395e-01 +1.5594700698169398e-04 -5.6102975906662311e-01 -1.1675048334861585e-03
9.4999999999999996e-01 +8.5269750721381605e+00 +0.0000000000000000e+00 +9.4999999956393100e-01 +1.5576040750376558e-04 -5.6103709332430152e-01 -1.1652999468063196e-03
1.0000000000000000e+00 +8.5269723790988792e+00 +0.0000000000000000e+00 +9.9999999949139096e-01 +1.5558260319596461e-04 -5.6104484002665511e-01 -1.1630908962782644e-03
1.0500000000000000e+00 +8.5269695479546499e+00 +0.0000000000000000e+00 +1.0499999994112199e+00 +1.5541404341561487e-04 -5.6105299979956413e-01 -1.1608778093021095e-03
1.1000000000000001e+00 +8.5269665787091107e+00 +0.0000000000000000e+00 +1.0999999993230400e+00 +1.5525482824068360e-04 -5.6106157116730249e-01 -1.1586607778244795e-03
1.1499999999999999e+00 +8.5269634713586093e+00 +0.0000000000000000e+00 +1.1499999992264700e+00 +1.5510497043455591e-04 -5.6107055212881984e-01 -1.1564398849275355e-03
1.2000000000000000e+00 +8.5269602259031707e+00 +0.0000000000000000e+00 +1.1999999991211201e+00 +1.5496448276730885e-04 -5.6107994068306910e-01 -1.1542152136917304e-03
1.2500000000000000e+00 +8.5269568423427700e+00 +0.0000000000000000e+00 +1.2499999990066200e+00 +1.5483337801709793e-04 -5.6108973482903757e-01 -1.1519868471956891e-03
1.3000000000000000e+00 +8.5269533206774195e+00 +0.0000000000000000e+00 +1.2999999988825901e+00 +1.5471166897168521e-04 -5.6109993256575286e-01 -1.1497548685160269e-03
1.3500000000000001e+00 +8.5269496609071194e+00 +0.0000000000000000e+00 +1.3499999987486300e+00 +1.5459936842996173e-04 -5.6111053189228732e-01 -1.1475193607271652e-03
1.3999999999999999e+00 +8.5269458630355093e+00 +0.0000000000000000e+00 +1.3999999986043801e+00 +1.5449648920360938e-04 -5.6112153080773686e-01 -1.1452804069010834e-03
1.4500000000000000e+00 +8.5269419270553009e+00 +0.0000000000000000e+00 +1.4499999984494401e+00 +1.5440304411807929e-04 -5.6113292731133346e-01 -1.1430380901073967e-03
1.5000000000000000e+00 +8.5269378529737896e+00 +0.0000000000000000e+00 +1.4999999982834400e+00 +1.5431904601507308e-04 -5.6114471940226285e-01 -1.1407924934127144e-03
1.5500000000000000e+00 +8.5269336407873197e+00 +0.0000000000000000e+00 +1.5499999981060000e+00 +1.5424450775310952e-04 -5.6115690507985683e-01 -1.1385436998809150e-03
1.6000000000000001e+00 +8.5269292904959002e+00 +0.0000000000000000e+00 +1.5999999979167401e+00 +1.5417944220959791e-04 -5.6116948234349129e-01 -1.1362917925727006e-03
1.6499999999999999e+00 +8.5269248020995292e+00 +0.0000000000000000e+00 +1.6499999977152600e+00 +1.5412386228222472e-04 -5.6118244919261928e-01 -1.1340368545454805e-03
1.7000000000000000e+00 +8.5269201755982102e+00 +0.0000000000000000e+00 +1.6999999975011999e+00 +1.5407778089047953e-04 -5.6119580362677557e-01 -1.1317789688531851e-03
1.7500000000000000e+00 +8.5269154109919292e+00 +0.0000000000000000e+00 +1.7499999972741700e+00 +1.5404121097717851e-04 -5.6120954364558051e-01 -1.1295182185460842e-03
1.8000000000000000e+00 +8.5269105082843506e+00 +0.0000000000000000e+00 +1.7999999970337901e+00 +1.5401416551013086e-04 -5.6122366724872141e-01 -1.1272546866705419e-03
1.8500000000000001e+00 +8.5269054674718099e+00 +0.0000000000000000e+00 +1.8499999967796801e+00 +1.5399665748324395e-04 -5.6123817243603569e-01 -1.1249884562690190e-03
1.8999999999999999e+00 +8.5269002885506797e+00 +0.0000000000000000e+00 +1.8999999965114500e+00 +1.5398869991832778e-04 -5.6125305720746310e-01 -1.1227196103797666e-03
1.9500000000000000e+00 +8.5268949715282396e+00 +0.0000000000000000e+00 +1.9499999962287300e+00 +1.5399030586703806e-04 -5.6126831956297141e-01 -1.1204482320364521e-03
2.0000000000000000e+00 +8.5268895164008391e+00 +0.0000000000000000e+00 +1.9999999959311201e+00 +1.5400148841156457e-04 -5.6128395750272131e-01 -1.1181744042683545e-03
2.0499999999999998e+00 +8.5268839230666291e+00 +0.0000000000000000e+00 +2.0499999956182600e+00 +1.5402217381747316e-04 -5.6129996885782762e-01 -1.1158982175004017e-03
2.1000000000000001e+00 +8.5268781914164702e+00 +0.0000000000000000e+00 +2.0999999952897199e+00 +1.5405194098914334e-04 -5.6131635077999675e-01 -1.1136197917496449e-03
2.1499999999999999e+00 +8.5268723214576294e+00 +0.0000000000000000e+00 +2.1499999949451398e+00 +1.5409028198733847e-04 -5.6133310025022465e-01 -1.1113392544303501e-03
2.2000000000000002e+00 +8.5268663131864706e+00 +0.0000000000000000e+00 +2.1999999945841302e+00 +1.5413668886551227e-04 -5.6135021424961484e-01 -1.1090567329580686e-03
2.2500000000000000e+00 +8.5268601666030008e+00 +0.0000000000000000e+00 +2.2499999942063100e+00 +1.5419065366944980e-04 -5.6136768975926854e-01 -1.1067723547495676e-03
2.2999999999999998e+00 +8.5268538817035697e+00 +0.0000000000000000e+00 +2.2999999938113000e+00 +1.5425166843606762e-04 -5.6138552376033968e-01 -1.1044862472231228e-03
2.3500000000000001e+00 +8.5268474584954692e+00 +0.0000000000000000e+00 +2.3499999933987001e+00 +1.5431922519305595e-04 -5.6140371323392591e-01 -1.1021985377984514e-03
2.3999999999999999e+00 +8.5268408969750507e+00 +0.0000000000000000e+00 +2.3999999929681501e+00 +1.5439281595711838e-04 -5.6142225516122879e-01 -1.0999093538972464e-03
2.4500000000000002e+00 +8.5268341971459396e+00 +0.0000000000000000e+00 +2.4499999925192602e+00 +1.5447193273375286e-04 -5.6144114652341870e-01 -1.0976188229430495e-03
2.5000000000000000e+00 +8.5268273590008903e+00 +0.0000000000000000e+00 +2.4999999920516398e+00 +1.5455606751563591e-04 -5.6146038430176892e-01 -1.0953270723617226e-03
