# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.8121611169515930e-01 +7.6035109550610596e+00 +5.9140468481884199e+00 -3.7632534299642252e+01 +7.7253460754143562e+03 -1.7345570987169276e+05 -5.5394791070133604e+07 
+5.0000000000000003e-02 -5.8121620842669264e-01 +7.6034783440461640e+00 +5.9153451151114682e+00 -3.7838243192462549e+01 +7.7346582120196299e+03 -1.7273131574938734e+05 -5.5483334065018758e+07 
+1.0000000000000001e-01 -5.8121668014271777e-01 +7.6034669225167884e+00 +5.9161492402916416e+00 -3.8052600349580224e+01 +7.7422152283400346e+03 -1.7196099347581575e+05 -5.5554362742050327e+07 
+1.5000000000000002e-01 -5.8121752616195665e-01 +7.6034765878474762e+00 +5.9164620749361303e+00 -3.8274176646949613e+01 +7.7480543801701733e+03 -1.7115238354146297e+05 -5.5608322508797444e+07 
+2.0000000000000001e-01 -5.8121874580315414e-01 +7.6035072374104615e+00 +5.9162864711919134e+00 -3.8501542832277238e+01 +7.7522128971700695e+03 -1.7031312750199277e+05 -5.5645658591500334e+07 
+2.5000000000000000e-01 -5.8122033838507237e-01 +7.6035587685822277e+00 +5.9156252816741306e+00 -3.8733269804719143e+01 +7.7547279933397267e+03 -1.6945086564492513e+05 -5.5666816103215486e+07 
+2.9999999999999999e-01 -5.8122230322649771e-01 +7.6036310787392782e+00 +5.9144813594745678e+00 -3.8967928409160280e+01 +7.7556368715754879e+03 -1.6857323881758619e+05 -5.5672240081940688e+07 
+3.4999999999999998e-01 -5.8122463964621573e-01 +7.6037240652570048e+00 +5.9128575546275268e+00 -3.9204089437748308e+01 +7.7549768201602601e+03 -1.6768788821025152e+05 -5.5662376158613421e+07 
+3.9999999999999997e-01 -5.8122734696304068e-01 +7.6038376255118916e+00 +5.9107567192792976e+00 -3.9440323667775502e+01 +7.7527850660290551e+03 -1.6680245525929521e+05 -5.5637669530915588e+07 
+4.4999999999999996e-01 -5.8123042449582540e-01 +7.6039716568843074e+00 +5.9081817092589244e+00 -3.9675202022851998e+01 +7.7490987381135774e+03 -1.6592458014075283e+05 -5.5598564740500018e+07 
+4.9999999999999994e-01 -5.8123387156338646e-01 +7.6041260567529019e+00 +5.9051353707931753e+00 -3.9907295316594301e+01 +7.7439552240819557e+03 -1.6506190397684157e+05 -5.5545508074249640e+07 
+5.4999999999999993e-01 -5.8123768748461957e-01 +7.6043007224964452e+00 +5.9016205609830656e+00 -4.0135174318390632e+01 +7.7373916193849536e+03 -1.6422206834291326e+05 -5.5478943850680426e+07 
+5.9999999999999998e-01 -5.8124187157840190e-01 +7.6044955514972727e+00 +5.8976401306047928e+00 -4.0357409942798981e+01 +7.7294451881480136e+03 -1.6341271350554732e+05 -5.5399317518879831e+07 
+6.5000000000000002e-01 -5.8124642316362074e-01 +7.6047104411344160e+00 +5.8931969296788003e+00 -4.0572572922777589e+01 +7.7201532119396197e+03 -1.6264148131037306e+05 -5.5307074638309754e+07 
+7.0000000000000007e-01 -5.8125134155920533e-01 +7.6049452887919342e+00 +5.8882938116883778e+00 -4.0779234159005611e+01 +7.7095528874118054e+03 -1.6191601224814655e+05 -5.5202660226047851e+07 
+7.5000000000000011e-01 -5.8125662608408057e-01 +7.6051999918519906e+00 +5.8829336274997948e+00 -4.0975964462153080e+01 +7.6976814676147824e+03 -1.6124394750023395e+05 -5.5086519624370106e+07 
+8.0000000000000016e-01 -5.8126227605720637e-01 +7.6054744476968308e+00 +5.8771192302903872e+00 -4.1161334594640770e+01 +7.6845761532437673e+03 -1.6063292874248530e+05 -5.4959097863172174e+07 
+8.5000000000000020e-01 -5.8126829079754594e-01 +7.6057685537102806e+00 +5.8708534711574201e+00 -4.1333915371243108e+01 +7.6702741968772652e+03 -1.6009059714969265e+05 -5.4820840306382537e+07 
+9.0000000000000024e-01 -5.8127466962407981e-01 +7.6060822072795986e+00 +5.8641392018092429e+00 -4.1492277712880821e+01 +7.6548128290015193e+03 -1.5962459306299788e+05 -5.4672192148921110e+07 
+9.5000000000000029e-01 -5.8128141185580451e-01 +7.6064153057890227e+00 +5.8569792730433941e+00 -4.1634992390951979e+01 +7.6382293110643795e+03 -1.5924255803708354e+05 -5.4513598817775086e+07 
+1.0000000000000002e+00 -5.8128851681173488e-01 +7.6067677466238885e+00 +5.8493765365237245e+00 -4.1760630180037431e+01 +7.6205608762666179e+03 -1.5895213366432354e+05 -5.4345505535365939e+07 
+1.0500000000000003e+00 -5.8129598381090430e-01 +7.6071394271707415e+00 +5.8413338441605092e+00 -4.1867761899947375e+01 +7.6018447497719881e+03 -1.5876096107196622e+05 -5.4168357461724274e+07 
