# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.8463094058652414e-02 -5.2383995962946128e-01 +5.3011274378113706e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -2.8463123905305750e-02 -5.2384003424531189e-01 +5.2991922604391731e-03
-1.0000000000000001e-01 +8.5269997237846802e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -2.8463171146919975e-02 -5.2384046537750828e-01 +5.2972615063258104e-03
-1.4999999999999999e-01 +8.5269993785186706e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -2.8463235642780464e-02 -5.2384125253154656e-01 +5.2953352713304945e-03
-2.0000000000000001e-01 +8.5269988951477007e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -2.8463317252174439e-02 -5.2384239521295439e-01 +5.2934136513127983e-03
-2.5000000000000000e-01 +8.5269982736681396e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -2.8463415834391458e-02 -5.2384389292729960e-01 +5.2914967421327803e-03
-2.9999999999999999e-01 +8.5269975140799907e+00 +0.0000000000000000e+00 -2.9999999998626697e-01 -2.8463531248721013e-02 -5.2384574518014271e-01 +5.2895846396505096e-03
-3.4999999999999998e-01 +8.5269966163905302e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -2.8463663354451309e-02 -5.2384795147701091e-01 +5.2876774397258219e-03
-4.0000000000000002e-01 +8.5269955805888493e+00 +0.0000000000000000e+00 -3.9999999996744801e-01 -2.8463812010877613e-02 -5.2385051132357274e-01 +5.2857752382200803e-03
-4.5000000000000001e-01 +8.5269944066858407e+00 +0.0000000000000000e+00 -4.4999999995365197e-01 -2.8463977077288986e-02 -5.2385342422536307e-01 +5.2838781309934354e-03
-5.0000000000000000e-01 +8.5269930946742498e+00 +0.0000000000000000e+00 -4.9999999993642202e-01 -2.8464158412981534e-02 -5.2385668968805776e-01 +5.2819862139075937e-03
-5.5000000000000004e-01 +8.5269916445577092e+00 +0.0000000000000000e+00 -5.4999999991537796e-01 -2.8464355877248673e-02 -5.2386030721727384e-01 +5.2800995828238169e-03
-5.9999999999999998e-01 +8.5269900563289394e+00 +0.0000000000000000e+00 -5.9999999989013697e-01 -2.8464569329388390e-02 -5.2386427631871979e-01 +5.2782183336044534e-03
-6.5000000000000002e-01 +8.5269883299988596e+00 +0.0000000000000000e+00 -6.4999999986031898e-01 -2.8464798628693555e-02 -5.2386859649799378e-01 +5.2763425621109245e-03
-6.9999999999999996e-01 +8.5269864655601904e+00 +0.0000000000000000e+00 -6.9999999982554195e-01 -2.8465043634463845e-02 -5.2387326726083483e-01 +5.2744723642062542e-03
-7.5000000000000000e-01 +8.5269844630165608e+00 +0.0000000000000000e+00 -7.4999999978542398e-01 -2.8465304205996227e-02 -5.2387828811292247e-01 +5.2726078357530747e-03
-8.0000000000000004e-01 +8.5269823223679904e+00 +0.0000000000000000e+00 -7.9999999973958402e-01 -2.8465580202589609e-02 -5.2388365855997621e-01 +5.2707490726146425e-03
-8.4999999999999998e-01 +8.5269800436108198e+00 +0.0000000000000000e+00 -8.4999999968764095e-01 -2.8465871483544878e-02 -5.2388937810775638e-01 +5.2688961706548378e-03
-9.0000000000000002e-01 +8.5269776267450705e+00 +0.0000000000000000e+00 -8.9999999962921295e-01 -2.8466177908162440e-02 -5.2389544626201201e-01 +5.2670492257376892e-03
