# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5341618738397957e-01 +7.2911933989876605e+00 +6.4570801266274032e+00 -7.4646433792587388e+01 -2.0546679320430561e+04 +1.3689236913480324e+05 +1.2557450248024535e+08 
-5.0000000000000003e-02 -5.5341678069303457e-01 +7.2912141644871458e+00 +6.4542299529280944e+00 -7.4643651777450984e+01 -2.0441157622963019e+04 +1.3690638522692421e+05 +1.2482905238935246e+08 
-1.0000000000000001e-01 -5.5341773081602563e-01 +7.2912537147116341e+00 +6.4505680805323458e+00 -7.4614862745735252e+01 -2.0326117615095714e+04 +1.3672480780779812e+05 +1.2402465649651606e+08 
-1.5000000000000002e-01 -5.5341903726817199e-01 +7.2913120175064634e+00 +6.4461223400953864e+00 -7.4561193129378225e+01 -2.0202152049024164e+04 +1.3635747596719707e+05 +1.2316487158361487e+08 
-2.0000000000000001e-01 -5.5342069956470863e-01 +7.2913890407180526e+00 +6.4409205612672213e+00 -7.4483769378513301e+01 -2.0069853639940280e+04 +1.3581422893789122e+05 +1.2225325414429617e+08 
-2.5000000000000000e-01 -5.5342271722086767e-01 +7.2914847521899642e+00 +6.4349905707863329e+00 -7.4383717798844359e+01 -1.9929815029989379e+04 +1.3510490476348583e+05 +1.2129336019896163e+08 
-2.9999999999999999e-01 -5.5342508975192117e-01 +7.2915991197708996e+00 +6.4283601989377841e+00 -7.4262164885913492e+01 -1.9782628951000606e+04 +1.3423934306820852e+05 +1.2028874635262533e+08 
-3.4999999999999998e-01 -5.5342781667313723e-01 +7.2917321113072138e+00 +6.4210572728733650e+00 -7.4120237008065658e+01 -1.9628888056851447e+04 +1.3322738240239987e+05 +1.1924296870913410e+08 
-3.9999999999999997e-01 -5.5343089749981300e-01 +7.2918836946481074e+00 +6.4131096223597970e+00 -7.3959060635546678e+01 -1.9469185071480333e+04 +1.3207886220141780e+05 +1.1815958384058398e+08 
-4.4999999999999996e-01 -5.5343433174726908e-01 +7.2920538376447350e+00 +6.4045450775018180e+00 -7.3779762290151652e+01 -1.9304112724105205e+04 +1.3080362230856140e+05 +1.1704214834507161e+08 
-4.9999999999999994e-01 -5.5343811893080896e-01 +7.2922425081444944e+00 +6.3953914635263702e+00 -7.3583468318897530e+01 -1.9134263619112407e+04 +1.2941150114816987e+05 +1.1589421799933082e+08 
-5.4999999999999993e-01 -5.5344225856578999e-01 +7.2924496740005180e+00 +6.3856766114540902e+00 -7.3371305275890933e+01 -1.8960230508899178e+04 +1.2791233883303974e+05 +1.1471934954851666e+08 
-5.9999999999999998e-01 -5.5344675016756106e-01 +7.2926753030608999e+00 +6.3754283485853556e+00 -7.3144399490941751e+01 -1.8782606051651484e+04 +1.2631597366146425e+05 +1.1352109912482530e+08 
-6.5000000000000002e-01 -5.5345159325149207e-01 +7.2929193631797773e+00 +6.3646745031928367e+00 -7.2903877514074182e+01 -1.8601982932912604e+04 +1.2463224573055947e+05 +1.1230302304923245e+08 
-7.0000000000000007e-01 -5.5345678733297943e-01 +7.2931818222077673e+00 +6.3534429045736776e+00 -7.2650865731650867e+01 -1.8418953857996898e+04 +1.2287099380734694e+05 +1.1106867774582754e+08 
-7.5000000000000011e-01 -5.5346233192741812e-01 +7.2934626479990348e+00 +6.3417613803159618e+00 -7.2386490657224599e+01 -1.8234111498135371e+04 +1.2104205773521050e+05 +1.0982161945304582e+08 
-8.0000000000000016e-01 -5.5346822655022709e-01 +7.2937618084052049e+00 +6.3296577585618303e+00 -7.2111878662079675e+01 -1.8048048531171244e+04 +1.1915527612695849e+05 +1.0856540442165194e+08 
-8.5000000000000020e-01 -5.5347447071684264e-01 +7.2940792712783615e+00 +6.3171598679616610e+00 -7.1828156131451010e+01 -1.7861357649965830e+04 +1.1722048778977056e+05 +1.0730358900760691e+08 
-9.0000000000000024e-01 -5.5348106394271657e-01 +7.2944150044741933e+00 +6.3042955374036156e+00 -7.1536449571813748e+01 -1.7674631557097411e+04 +1.1524753251206300e+05 +1.0603972964444458e+08 
-9.5000000000000029e-01 -5.5348800574331791e-01 +7.2947689758450602e+00 +6.2910925958391362e+00 -7.1237885327035130e+01 -1.7488462954487903e+04 +1.1324624874262925e+05 +1.0477738275148186e+08 
-1.0000000000000002e+00 -5.5349529563411892e-01 +7.2951411532446784e+00 +6.2775788699648531e+00 -7.0933589779326752e+01 -1.7303444481949802e+04 +1.1122647526095220e+05 +1.0352010432220662e+08 
-1.0500000000000003e+00 -5.5350293313062537e-01 +7.2955315045272995e+00 +6.2637821902814341e+00 -7.0624689308865769e+01 -1.7120168886661661e+04 +1.0919805083577425e+05 +1.0227145109140942e+08 
