# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.7799231147584762e-01 +7.5925085360861875e+00 +5.2662140940374433e+00 -5.3291589965855017e+01 +5.4026900592220454e+03 -1.2882263618313638e+05 -3.5614747891292654e+07 
-5.0000000000000003e-02 -5.7799420626193632e-01 +7.5926646897912260e+00 +5.2581984054549471e+00 -5.2844340334107336e+01 +5.4576370322241883e+03 -1.3147597895756434e+05 -3.5897816927876391e+07 
-1.0000000000000001e-01 -5.7799648009653593e-01 +7.5928409353522852e+00 +5.2498996671867024e+00 -5.2377472873095137e+01 +5.5063007056431597e+03 -1.3420354267987050e+05 -3.6134257228674375e+07 
-1.4999999999999999e-01 -5.7799913187398622e-01 +7.5930372258146130e+00 +5.2413136161920963e+00 -5.1892285962120440e+01 +5.5489407165811344e+03 -1.3699769001205574e+05 -3.6325945240883969e+07 
-2.0000000000000001e-01 -5.7800216048867170e-01 +7.5932535142282225e+00 +5.2324359917798793e+00 -5.1390078142152710e+01 +5.5858166394994387e+03 -1.3985078231332052e+05 -3.6474756992881708e+07 
-2.5000000000000000e-01 -5.7800556483503707e-01 +7.5934897536417338e+00 +5.2232625363634151e+00 -5.0872147861318652e+01 +5.6171879633281678e+03 -1.4275518173982247e+05 -3.6582567932392448e+07 
-2.9999999999999999e-01 -5.7800934380749314e-01 +7.5937458971029432e+00 +5.2137889879429400e+00 -5.0339793497120915e+01 +5.6433142949347330e+03 -1.4570325106115380e+05 -3.6651254296363369e+07 
-3.4999999999999998e-01 -5.7801349630041809e-01 +7.5940218976659777e+00 +5.2040110858315929e+00 -4.9794313656340925e+01 +5.6644552054518144e+03 -1.4868735116250321e+05 -3.6682692083516255e+07 
-4.0000000000000002e-01 -5.7801802120834822e-01 +7.5943177083758053e+00 +5.1939245700782752e+00 -4.9237006535839427e+01 +5.6808702454392860e+03 -1.5169984636314600e+05 -3.6678757152401209e+07 
-4.5000000000000001e-01 -5.7802291742567458e-01 +7.5946332822883589e+00 +5.1835251812434082e+00 -4.8669170747551760e+01 +5.6928189500122044e+03 -1.5473309754957011e+05 -3.6641325249830708e+07 
-5.0000000000000000e-01 -5.7802818384694088e-01 +7.5949685724543414e+00 +5.1728086594450780e+00 -4.8092104664117969e+01 +5.7005608695792598e+03 -1.5777946761009781e+05 -3.6572272241449676e+07 
-5.5000000000000004e-01 -5.7803381936660481e-01 +7.5953235319268240e+00 +5.1617707417978291e+00 -4.7507106722840035e+01 +5.7043556304921212e+03 -1.6083131890977727e+05 -3.6473474487257585e+07 
-5.9999999999999998e-01 -5.7803982287925204e-01 +7.5956981137602453e+00 +5.1504071704038603e+00 -4.6915475382338371e+01 +5.7044627263845423e+03 -1.6388101368351205e+05 -3.6346807460565440e+07 
-6.5000000000000002e-01 -5.7804619327932349e-01 +7.5960922710073753e+00 +5.1387136835281719e+00 -4.6318509006210888e+01 +5.7011417511105119e+03 -1.6692091491430736e+05 -3.6194147297448553e+07 
-6.9999999999999996e-01 -5.7805292946143871e-01 +7.5965059567230018e+00 +5.1266860233252469e+00 -4.5717506014731704e+01 +5.6946522002441334e+03 -1.6994338516692739e+05 -3.6017369499436006e+07 
-7.5000000000000000e-01 -5.7806003032012809e-01 +7.5969391239631126e+00 +5.1143199286565926e+00 -4.5113764855327865e+01 +5.6852536501636614e+03 -1.7294078673368905e+05 -3.5818350082917474e+07 
-8.0000000000000004e-01 -5.7806749474997110e-01 +7.5973917257837469e+00 +5.1016111388232410e+00 -4.4508583935225076e+01 +5.6732056735242259e+03 -1.7590548232117840e+05 -3.5598965072520062e+07 
-8.4999999999999998e-01 -5.7807532164559094e-01 +7.5978637152419761e+00 +5.0885553937837305e+00 -4.3903261693837770e+01 +5.6587678179662571e+03 -1.7882983431599021e+05 -3.5361090295947485e+07 
-9.0000000000000002e-01 -5.7808350990160762e-01 +7.5983550453945448e+00 +5.0751484349007141e+00 -4.3299096520173286e+01 +5.6421995954197073e+03 -1.8170620555861064e+05 -3.5106601350455247e+07 
-9.4999999999999996e-01 -5.7809205841261602e-01 +7.5988656693000536e+00 +5.0613860008193203e+00 -4.2697386863747745e+01 +5.6237605977133398e+03 -1.8452695835296379e+05 -3.4837374399824634e+07 
-1.0000000000000000e+00 -5.7810096607327199e-01 +7.5993955400170101e+00 +5.0472638339967784e+00 -4.2099431141787051e+01 +5.6037103055178050e+03 -1.8728445528158403e+05 -3.4555284824449472e+07 
-1.0500000000000000e+00 -5.7811023177823861e-01 +7.5999446106062809e+00 +5.0327776706025125e+00 -4.1506527845283358e+01 +5.5823083720102713e+03 -1.8997105833471104e+05 -3.4262209184277542e+07 
-1.1000000000000001e+00 -5.7811985442215885e-01 +7.6005128341260120e+00 +5.0179232547081130e+00 -4.0919975332819646e+01 +5.5598142414417034e+03 -1.9257913055116535e+05 -3.3960022644158393e+07 
-1.1499999999999999e+00 -5.7812983289979891e-01 +7.6011001636375415e+00 +5.0026963255442771e+00 -4.0341072070124127e+01 +5.5364874867038980e+03 -1.9510103412329967e+05 -3.3650601233493991e+07 
-1.2000000000000000e+00 -5.7814016610580987e-01 +7.6017065522042273e+00 +4.9870926235830275e+00 -3.9771116594437139e+01 +5.5125876482237973e+03 -1.9752913057168873e+05 -3.3335820765593968e+07 
-1.2500000000000000e+00 -5.7815085293491109e-01 +7.6023319528840281e+00 +4.9711078890900033e+00 -3.9211407187606717e+01 +5.4883742722100014e+03 -1.9985578357749223e+05 -3.3017557095420223e+07 
-1.3000000000000000e+00 -5.7816189228187087e-01 +7.6029763187430977e+00 +4.9547378634407471e+00 -3.8663242455587650e+01 +5.4641068773871448e+03 -2.0207335410991122e+05 -3.2697685903536025e+07 
-1.3500000000000001e+00 -5.7817328304143978e-01 +7.6036396028448587e+00 +4.9379782873580282e+00 -3.8127920878985314e+01 +5.4400449984874012e+03 -2.0417420412430854e+05 -3.2378082974463761e+07 
-1.3999999999999999e+00 -5.7818502410832862e-01 +7.6043217582508982e+00 +4.9208249014354672e+00 -3.7606740827442792e+01 +5.4164481777236151e+03 -2.0615069654746290e+05 -3.2060624156805430e+07 
-1.4500000000000000e+00 -5.7819711437737586e-01 +7.6050227380297422e+00 +4.9032734470439330e+00 -3.7101000962200850e+01 +5.3935759372103166e+03 -2.0799519178257443e+05 -3.1747185172481678e+07 
-1.5000000000000000e+00 -5.7820955274338282e-01 +7.6057424952441357e+00 +4.8853196660524834e+00 -3.6611999673944929e+01 +5.3716877852749249e+03 -2.0970005251287701e+05 -3.1439641646213036e+07 
-1.5500000000000000e+00 -5.7822233810111967e-01 +7.6064809829592921e+00 +4.8669592970879281e+00 -3.6141035440134416e+01 +5.3510433215996936e+03 -2.1125764067093650e+05 -3.1139869838069703e+07 
