# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.2384901150277978e-02 -5.7851280867398502e-01 +5.8630426372469138e-03
5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 +5.1282051281982703e-02 -3.2384498741813143e-02 -5.7851228275772193e-01 +5.8624157295967946e-03
1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 +1.0256410256355400e-01 -3.2384114985934701e-02 -5.7851214831301601e-01 +5.8617907499740451e-03
1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 +1.5384615384430200e-01 -3.2383750115074904e-02 -5.7851240461726738e-01 +5.8611678398589901e-03
2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 +2.0512820512381499e-01 -3.2383404361661781e-02 -5.7851305094779970e-01 +5.8605471407308886e-03
2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 +2.5641025640168202e-01 -3.2383077958129766e-02 -5.7851408658206604e-01 +5.8599287940702448e-03
2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 +3.0769230767749101e-01 -3.2382771136909794e-02 -5.7851551079745500e-01 +5.8593129413566794e-03
3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 +3.5897435895083102e-01 -3.2382484130435055e-02 -5.7851732287140234e-01 +5.8586997240701660e-03
4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 +4.1025641022129000e-01 -3.2382217171139552e-02 -5.7851952208136148e-01 +5.8580892836907631e-03
4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 +4.6153846148845601e-01 -3.2381970491459577e-02 -5.7852210770483348e-01 +5.8574817616989109e-03
5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 +5.1282051275191798e-01 -3.2381744323829537e-02 -5.7852507901928185e-01 +5.8568772995745561e-03
5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 +5.6410256401126402e-01 -3.2381538900684730e-02 -5.7852843530218889e-01 +5.8562760387977650e-03
5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 +6.1538461526608301e-01 -3.2381354454465730e-02 -5.7853217583113836e-01 +5.8556781208496719e-03
6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 +6.6666666651596296e-01 -3.2381191217609843e-02 -5.7853629988364919e-01 +5.8550836872106431e-03
6.9999999999999996e-01 +8.5269857625899004e+00 +0.0000000000000000e+00 +7.1794871776049296e-01 -3.2381049422558289e-02 -5.7854080673731412e-01 +5.8544928793618474e-03
7.5000000000000000e-01 +8.5269836560364602e+00 +0.0000000000000000e+00 +7.6923076899926102e-01 -3.2380929301749080e-02 -5.7854569566966096e-01 +5.8539058387837330e-03
8.0000000000000004e-01 +8.5269814042003400e+00 +0.0000000000000000e+00 +8.2051282023185501e-01 -3.2380831087627036e-02 -5.7855096595834588e-01 +5.8533227069581754e-03
8.4999999999999998e-01 +8.5269790070851705e+00 +0.0000000000000000e+00 +8.7179487145786405e-01 -3.2380755012633912e-02 -5.7855661688096105e-01 +5.8527436253663807e-03
9.0000000000000002e-01 +8.5269764646909607e+00 +0.0000000000000000e+00 +9.2307692267687602e-01 -3.2380701309213993e-02 -5.7856264771514310e-01 +5.8521687354901007e-03
9.4999999999999996e-01 +8.5269737770140601e+00 +0.0000000000000000e+00 +9.7435897388848103e-01 -3.2380670209814263e-02 -5.7856905773857514e-01 +5.8515981788116699e-03
1.0000000000000000e+00 +8.5269709440617607e+00 +0.0000000000000000e+00 +1.0256410250922601e+00 -3.2380661946878699e-02 -5.7857584622887426e-01 +5.8510320968127852e-03
1.0500000000000000e+00 +8.5269679658304103e+00 +0.0000000000000000e+00 +1.0769230762878199e+00 -3.2380676752856788e-02 -5.7858301246375843e-01 +5.8504706309763718e-03
1.1000000000000001e+00 +8.5269648423163709e+00 +0.0000000000000000e+00 +1.1282051274747300e+00 -3.2380714860199417e-02 -5.7859055572096407e-01 +5.8499139227856743e-03
1.1499999999999999e+00 +8.5269615735232893e+00 +0.0000000000000000e+00 +1.1794871786525800e+00 -3.2380776501355915e-02 -5.7859847527818820e-01 +5.8493621137236671e-03
1.2000000000000000e+00 +8.5269581594511692e+00 +0.0000000000000000e+00 +1.2307692298209700e+00 -3.2380861908778473e-02 -5.7860677041317410e-01 +5.8488153452739920e-03
1.2500000000000000e+00 +8.5269546000999998e+00 +0.0000000000000000e+00 +1.2820512809794800e+00 -3.2380971314920702e-02 -5.7861544040368162e-01 +5.8482737589206609e-03
1.3000000000000000e+00 +8.5269508954661397e+00 +0.0000000000000000e+00 +1.3333333321277101e+00 -3.2381104952239073e-02 -5.7862448452751680e-01 +5.8477374961483936e-03
1.3500000000000001e+00 +8.5269470455568808e+00 +0.0000000000000000e+00 +1.3846153832652299e+00 -3.2381263053187385e-02 -5.7863390206241883e-01 +5.8472066984414060e-03
1.3999999999999999e+00 +8.5269430503649293e+00 +0.0000000000000000e+00 +1.4358974343916400e+00 -3.2381445850226537e-02 -5.7864369228625445e-01 +5.8466815072855541e-03
1.4500000000000000e+00 +8.5269389098939392e+00 +0.0000000000000000e+00 +1.4871794855065199e+00 -3.2381653575814802e-02 -5.7865385447682505e-01 +5.8461620641662385e-03
1.5000000000000000e+00 +8.5269346241439106e+00 +0.0000000000000000e+00 +1.5384615366094700e+00 -3.2381886462413439e-02 -5.7866438791197616e-01 +5.8456485105696284e-03
1.5500000000000000e+00 +8.5269301931148203e+00 +0.0000000000000000e+00 +1.5897435877000701e+00 -3.2382144742485387e-02 -5.7867529186957045e-01 +5.8451409879823786e-03
1.6000000000000001e+00 +8.5269256168030605e+00 +0.0000000000000000e+00 +1.6410256387779201e+00 -3.2382428648496671e-02 -5.7868656562751519e-01 +5.8446396378919385e-03
1.6499999999999999e+00 +8.5269208952158806e+00 +0.0000000000000000e+00 +1.6923076898425899e+00 -3.2382738412910735e-02 -5.7869820846365050e-01 +5.8441446017853879e-03
1.7000000000000000e+00 +8.5269160283460206e+00 +0.0000000000000000e+00 +1.7435897408936800e+00 -3.2383074268198489e-02 -5.7871021965594494e-01 +5.8436560211515389e-03
1.7500000000000000e+00 +8.5269110161934805e+00 +0.0000000000000000e+00 +1.7948717919307799e+00 -3.2383436446829721e-02 -5.7872259848232688e-01 +5.8431740374791600e-03
1.8000000000000000e+00 +8.5269058587655309e+00 +0.0000000000000000e+00 +1.8461538429534701e+00 -3.2383825181273244e-02 -5.7873534422068673e-01 +5.8426987922569904e-03
1.8500000000000001e+00 +8.5269005560585391e+00 +0.0000000000000000e+00 +1.8974358939613500e+00 -3.2384240704003940e-02 -5.7874845614901438e-01 +5.8422304269752680e-03
1.8999999999999999e+00 +8.5268951080688602e+00 +0.0000000000000000e+00 +1.9487179449540000e+00 -3.2384683247498616e-02 -5.7876193354531524e-01 +5.8417690831248344e-03
1.9500000000000000e+00 +8.5268895148037700e+00 +0.0000000000000000e+00 +1.9999999959310100e+00 -3.2385153044231695e-02 -5.7877577568752814e-01 +5.8413149021962658e-03
2.0000000000000000e+00 +8.5268838253941794e+00 +0.0000000000000000e+00 +2.0508474532398102e+00 -3.2385645909527049e-02 -5.7878985972004282e-01 +5.8408717712119217e-03
2.0499999999999998e+00 +8.5268779929429002e+00 +0.0000000000000000e+00 +2.1016949105324101e+00 -3.2386165502473703e-02 -5.7880429963557289e-01 +5.8404358963987995e-03
2.1000000000000001e+00 +8.5268720174499304e+00 +0.0000000000000000e+00 +2.1525423678083899e+00 -3.2386711528806830e-02 -5.7881909343531379e-01 +5.8400073527760049e-03
2.1499999999999999e+00 +8.5268658989189099e+00 +0.0000000000000000e+00 +2.2033898250673700e+00 -3.2387283694261311e-02 -5.7883423912044596e-01 +5.8395862153629114e-03
2.2000000000000002e+00 +8.5268596373498404e+00 +0.0000000000000000e+00 +2.2542372823089400e+00 -3.2387881704574462e-02 -5.7884973469218903e-01 +5.8391725591797625e-03
2.2500000000000000e+00 +8.5268532327390893e+00 +0.0000000000000000e+00 +2.3050847395326799e+00 -3.2388505265486076e-02 -5.7886557815180195e-01 +5.8387664592476872e-03
2.2999999999999998e+00 +8.5268466850902804e+00 +0.0000000000000000e+00 +2.3559321967382099e+00 -3.2389154082734128e-02 -5.7888176750049991e-01 +5.8383679905878137e-03
2.3500000000000001e+00 +8.5268399943961395e+00 +0.0000000000000000e+00 +2.4067796539251201e+00 -3.2389827862061828e-02 -5.7889830073959103e-01 +5.8379772282227630e-03
2.3999999999999999e+00 +8.5268331606675893e+00 +0.0000000000000000e+00 +2.4576271110930099e+00 -3.2390526309206268e-02 -5.7891517587025632e-01 +5.8375942471742869e-03
2.4500000000000002e+00 +8.5268261838973594e+00 +0.0000000000000000e+00 +2.5084745682414700e+00 -3.2391249129912578e-02 -5.7893239089382564e-01 +5.8372191224662535e-03
2.5000000000000000e+00 +8.5268190640890698e+00 +0.0000000000000000e+00 +2.5593220253701001e+00 -3.2391996029922626e-02 -5.7894994381155573e-01 +5.8368519291222753e-03
2.5499999999999998e+00 +8.5268118012427294e+00 +0.0000000000000000e+00 +2.6101694824785100e+00 -3.2392766714980550e-02 -5.7896783262474105e-01 +5.8364927421669108e-03
2.6000000000000001e+00 +8.5268043953510606e+00 +0.0000000000000000e+00 +2.6610169395662799e+00 -3.2393560890834304e-02 -5.7898605533474123e-01 +5.8361416366259806e-03
2.6499999999999999e+00 +8.5267968464213499e+00 +0.0000000000000000e+00 +2.7118643966330200e+00 -3.2394378263226963e-02 -5.7900460994281389e-01 +5.8357986875247677e-03
2.7000000000000002e+00 +8.5267891544535797e+00 +0.0000000000000000e+00 +2.7627118536783102e+00 -3.2395218537905390e-02 -5.7902349445028123e-01 +5.8354639698898489e-03
2.7500000000000000e+00 +8.5267813194441295e+00 +0.0000000000000000e+00 +2.8135593107017698e+00 -3.2396081420618672e-02 -5.7904270685850245e-01 +5.8351375587487797e-03
