# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.5169127074183122e-01 +7.2449849726481865e+00 +5.3235546902470867e+00 +7.6395379008724946e+00 -7.4357565771048385e+03 -5.7467599580852780e+05 +3.0876481963866536e+07 
-5.0000000000000003e-02 -5.5168998153617410e-01 +7.2448546840984944e+00 +5.3252532259206840e+00 +7.6731084362039672e+00 -7.3574505254131454e+03 -5.7574928744100407e+05 +3.0318598609865721e+07 
-1.0000000000000001e-01 -5.5168904888474091e-01 +7.2447448324068811e+00 +5.3257807545264280e+00 +7.6867531069102144e+00 -7.2630532371941254e+03 -5.7669084975087876e+05 +2.9668061507076241e+07 
-1.4999999999999999e-01 -5.5168847255474995e-01 +7.2446553583997924e+00 +5.3251666390797627e+00 +7.6811529396462976e+00 -7.1532149437786702e+03 -5.7750345669911127e+05 +2.8928646371107820e+07 
-2.0000000000000001e-01 -5.5168825231346164e-01 +7.2445862029053716e+00 +5.3234402452151510e+00 +7.6569889276371335e+00 -7.0285859499054650e+03 -5.7818988201317459e+05 +2.8104129421240136e+07 
-2.5000000000000000e-01 -5.5168838792816211e-01 +7.2445373067570404e+00 +5.3206309348740586e+00 +7.6149418632321284e+00 -6.8898164554044906e+03 -5.7875289771877730e+05 +2.7198286149445381e+07 
-2.9999999999999999e-01 -5.5168887916614040e-01 +7.2445086107827352e+00 +5.3167680726409943e+00 +7.5556928052873502e+00 -6.7375567337024477e+03 -5.7919527809190494e+05 +2.6214892551154979e+07 
-3.4999999999999998e-01 -5.5168972579464026e-01 +7.2445000558188397e+00 +5.3118810216975518e+00 +7.4799224935311850e+00 -6.5724570197779449e+03 -5.7951979476730246e+05 +2.5157724357065499e+07 
-4.0000000000000002e-01 -5.5169092758107285e-01 +7.2445115826996247e+00 +5.3059991479563182e+00 +7.3883117807598504e+00 -6.3951676190393773e+03 -5.7972922033290460e+05 +2.4030557764163990e+07 
-4.5000000000000001e-01 -5.5169248429268636e-01 +7.2445431322601497e+00 +5.2991518143945040e+00 +7.2815415318275187e+00 -6.2063387608936264e+03 -5.7982632750149723e+05 +2.2837168461921461e+07 
-5.0000000000000000e-01 -5.5169439569688583e-01 +7.2445946453366696e+00 +5.2913683851265310e+00 +7.1602925632908514e+00 -6.0066207028466806e+03 -5.7981388851209392e+05 +2.1581332320531499e+07 
-5.5000000000000004e-01 -5.5169666156100183e-01 +7.2446660627698218e+00 +5.2826782222350586e+00 +7.0252455852618754e+00 -5.7966636481618007e+03 -5.7969467489256233e+05 +2.0266824847089589e+07 
-5.9999999999999998e-01 -5.5169928165248805e-01 +7.2447573253976651e+00 +5.2731106928440523e+00 +6.8770814061336631e+00 -5.5771179338157544e+03 -5.7947145884971996e+05 +1.8897422436150450e+07 
-6.5000000000000002e-01 -5.5170225573865472e-01 +7.2448683740592736e+00 +5.2626951590640241e+00 +6.7164808442512607e+00 -5.3486337636751805e+03 -5.7914701273430209e+05 +1.7476900595411830e+07 
-6.9999999999999996e-01 -5.5170558358697397e-01 +7.2449991495980264e+00 +5.2514609859324572e+00 +6.5441245614322510e+00 -5.1118614221661073e+03 -5.7872410759874061e+05 +1.6009035378219169e+07 
-7.5000000000000000e-01 -5.5170926496484962e-01 +7.2451495928560616e+00 +5.2394375370053154e+00 +6.3606933093080276e+00 -4.8674511483868191e+03 -5.7820551526721416e+05 +1.4497602509197572e+07 
-8.0000000000000004e-01 -5.5171329963972127e-01 +7.2453196446760222e+00 +5.2266541749792577e+00 +6.1668678365988221e+00 -4.6160531624132618e+03 -5.7759400748984481e+05 +1.2946377601848826e+07 
-8.4999999999999998e-01 -5.5171768737909499e-01 +7.2455092459015651e+00 +5.2131402670064118e+00 +5.9633288918761416e+00 -4.3583178047327510e+03 -5.7689235607801075e+05 +1.1359137080123872e+07 
-9.0000000000000002e-01 -5.5172242795044601e-01 +7.2457183373778751e+00 +5.1989251762671547e+00 +5.7507571834028521e+00 -4.0948953045677345e+03 -5.7610333247268712e+05 +9.7396565995943584e+06 
-9.4999999999999996e-01 -5.5172752112123180e-01 +7.2459468599491004e+00 +5.1840382654410222e+00 +5.5298335001880154e+00 -3.8264358855123355e+03 -5.7522970880267920e+05 +8.0917118041949905e+06 
-1.0000000000000000e+00 -5.5173296665897309e-01 +7.2461947544613894e+00 +5.1685088999924922e+00 +5.3012385736920873e+00 -3.5535898369516935e+03 -5.7427425671358220e+05 +6.4190787475549076e+06 
-1.0500000000000000e+00 -5.5173876433122537e-01 +7.2464619617623303e+00 +5.1523664452382159e+00 +5.0656531030560954e+00 -3.2770074552685273e+03 -5.7323974758480478e+05 +4.7255335699424697e+06 
-1.1000000000000001e+00 -5.5174491390546365e-01 +7.2467484226965926e+00 +5.1356402626285949e+00 +4.8237579429794186e+00 -2.9973389246505944e+03 -5.7212895406882232e+05 +3.0148516215414200e+06 
-1.1499999999999999e+00 -5.5175141514934056e-01 +7.2470540781133517e+00 +5.1183597194794208e+00 +4.5762337905486650e+00 -2.7152345917271609e+03 -5.7094464754258248e+05 +1.2908093637381459e+06 
-1.2000000000000000e+00 -5.5175826783036519e-01 +7.2473788688593936e+00 +5.1005541781245398e+00 +4.3237614681835845e+00 -2.4313446682869649e+03 -5.6968960037581588e+05 -4.4281765623839735e+05 
-1.2500000000000000e+00 -5.5176547171611978e-01 +7.2477227357816698e+00 +5.0822530019995282e+00 +4.0670218315362456e+00 -2.1463193982201251e+03 -5.6836658525285462e+05 -2.1822536669399156e+06 
-1.3000000000000000e+00 -5.5177302657424965e-01 +7.2480856197312944e+00 +5.0634855584435146e+00 +3.8066955778219707e+00 -1.8608091310431919e+03 -5.6697837349766935e+05 -3.9237221844563088e+06 
-1.3500000000000001e+00 -5.5178093217236146e-01 +7.2484674615522797e+00 +5.0442812095389078e+00 +3.5434637374890072e+00 -1.5754640727772419e+03 -5.6552773920610268e+05 -5.6634477021302711e+06 
-1.3999999999999999e+00 -5.5178918827804091e-01 +7.2488682020954123e+00 +5.0246693208697293e+00 +3.2780071015595347e+00 -1.2909345275303326e+03 -5.6401745452596736e+05 -7.3976540414819857e+06 
-1.4500000000000000e+00 -5.5179779465898349e-01 +7.2492877822089588e+00 +5.0046792557903936e+00 +3.0110065613303933e+00 -1.0078707404478446e+03 -5.6245029231131577e+05 -9.1225654152896982e+06 
-1.5000000000000000e+00 -5.5180675108285915e-01 +7.2497261427408866e+00 +4.9843403799488817e+00 +2.7431430835589388e+00 -7.2692301789836449e+02 -5.6082902615912620e+05 -1.0834405630431646e+07 
-1.5500000000000000e+00 -5.5181605731730521e-01 +7.2501832245381728e+00 +4.9636820553701391e+00 +2.4750976927407002e+00 -4.4874157005550234e+02 -5.5915643007093633e+05 -1.2529399141884826e+07 
-1.6000000000000001e+00 -5.5182571313002615e-01 +7.2506589684498808e+00 +4.9427336486249578e+00 +2.2075513568050815e+00 -1.7397673297158897e+02 -5.5743527758535556e+05 -1.4203769538911343e+07 
-1.6499999999999999e+00 -5.5183571828874878e-01 +7.2511533153246708e+00 +4.9215245230439608e+00 +1.9411850811547702e+00 +9.6721245545357334e+01 -5.5566834250587935e+05 -1.5853741016949318e+07 
-1.7000000000000000e+00 -5.5184607256118001e-01 +7.2516662060087596e+00 +4.9000840450019929e+00 +1.6766800135322169e+00 +3.6270203398258872e+02 -5.5385839983761450e+05 -1.7475537198838379e+07 
-1.7500000000000000e+00 -5.5185677571506575e-01 +7.2521975813513535e+00 +4.8784415762797257e+00 +1.4147172057555542e+00 +6.2331542144906791e+02 -5.5200822378501913e+05 -1.9065382515341997e+07 
-1.8000000000000000e+00 -5.5186782751813468e-01 +7.2527473821958042e+00 +4.8566264818183722e+00 +1.1559779743584695e+00 +8.7791111300010323e+02 -5.5012059069192817e+05 -2.0619500832363557e+07 
-1.8500000000000001e+00 -5.5187922773816223e-01 +7.2533155493895771e+00 +4.8346681281502359e+00 +9.0114349452254394e-01 +1.1258387688982868e+03 -5.4819827571835706e+05 -2.2134115713751204e+07 
-1.8999999999999999e+00 -5.5189097614294413e-01 +7.2539020237809702e+00 +4.8125958779562366e+00 +6.5089494437962392e-01 +1.3664481485629710e+03 -5.4624405408181262e+05 -2.3605451372120302e+07 
-1.9500000000000000e+00 -5.5190307250024395e-01 +7.2545067462120443e+00 +4.7904390953242357e+00 +4.0591378097349928e-01 +1.5990889725721297e+03 -5.4426070323256496e+05 -2.5029731760325223e+07 
-2.0000000000000000e+00 -5.5191551657790505e-01 +7.2551296575278226e+00 +4.7682271462400410e+00 +1.6688137444790263e-01 +1.8231109124618799e+03 -5.4225099992237147e+05 -2.6403180510307629e+07 
-2.0499999999999998e+00 -5.5192830788586933e-01 +7.2557706902021311e+00 +4.7459840897870142e+00 -6.5695374684488633e-02 +2.0379923735784312e+03 -5.4021711213681381e+05 -2.7722747530811910e+07 
-2.1000000000000001e+00 -5.5194144489920283e-01 +7.2564297445264252e+00 +4.7237125777043261e+00 -2.9201379776802711e-01 +2.2437336054271814e+03 -5.3815895015683456e+05 -2.8988319737208724e+07 
-2.1499999999999999e+00 -5.5195492583343442e-01 +7.2571067099427191e+00 +4.7014100226913458e+00 -5.1245244867040873e-01 +2.4404671750475868e+03 -5.3607590795455955e+05 -3.0200526562897861e+07 
-2.2000000000000002e+00 -5.5196874890414416e-01 +7.2578014758984057e+00 +4.6790738356103780e+00 -7.2739008535391048e-01 +2.6283256964996840e+03 -5.3396737785294175e+05 -3.1359997748174574e+07 
-2.2500000000000000e+00 -5.5198291232686514e-01 +7.2585139318377987e+00 +4.6567014300077147e+00 -9.3720531132393226e-01 +2.8074417165066170e+03 -5.3183275347739796e+05 -3.2467362595111985e+07 
-2.2999999999999998e+00 -5.5199741431716121e-01 +7.2592439672044726e+00 +4.6342902188794106e+00 -1.1422766825899027e+00 +2.9779477907334049e+03 -5.2967142883318011e+05 -3.3523250445988152e+07 
-2.3500000000000001e+00 -5.5201225309058422e-01 +7.2599914714453462e+00 +4.6118376151557561e+00 -1.3429828723881998e+00 +3.1399764829791652e+03 -5.2748279698896734e+05 -3.4528290721357226e+07 
-2.3999999999999999e+00 -5.5202742686273543e-01 +7.2607563340048120e+00 +4.5893410295814521e+00 -1.5397024087541056e+00 +3.2936604105869592e+03 -5.2526625230895937e+05 -3.5483113182754338e+07 
-2.4500000000000002e+00 -5.5204293384919889e-01 +7.2615384443304150e+00 +4.5667978770778861e+00 -1.7328139638433766e+00 +3.4391320797172234e+03 -5.2302118784070847e+05 -3.6388346845252462e+07 
-2.5000000000000000e+00 -5.5205877226563216e-01 +7.2623376918684057e+00 +4.5442055689951832e+00 -1.9226961091969610e+00 +3.5765240975518059e+03 -5.2074699762234074e+05 -3.7244621423249058e+07 
-2.5499999999999998e+00 -5.5207494032758120e-01 +7.2631539660648610e+00 +4.5215615191036429e+00 -2.1097274010434073e+00 +3.7059690000226201e+03 -5.1844307574933622e+05 -3.8052566127176180e+07 
-2.6000000000000001e+00 -5.5209143625075396e-01 +7.2639871563668281e+00 +4.4988631395353345e+00 -2.2942864109722318e+00 +3.8275993708227106e+03 -5.1610881627968501e+05 -3.8812810503389187e+07 
-2.6499999999999999e+00 -5.5210825825076626e-01 +7.2648371522212098e+00 +4.4761078430190944e+00 -2.4767516963253078e+00 +3.9415477761356915e+03 -5.1374361334323359e+05 -3.9525983972686090e+07 
-2.7000000000000002e+00 -5.5212540454328063e-01 +7.2657038430774721e+00 +4.4532930436554308e+00 -2.6575018904009653e+00 +4.0479467503989481e+03 -5.1134686053136911e+05 -4.0192715761535093e+07 
-2.7500000000000000e+00 -5.5214287334395407e-01 +7.2665871183815129e+00 +4.4304161534405111e+00 -2.8369154689095528e+00 +4.1469288744602236e+03 -5.0891795272093336e+05 -4.0813635367033124e+07 
-2.7999999999999998e+00 -5.5216066286843613e-01 +7.2674868675855047e+00 +4.4074745848182468e+00 -3.0153711369932599e+00 +4.2386267328046342e+03 -5.0645628296811861e+05 -4.1389372373019665e+07 
