# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5306511139449799e-01 +7.2511602728616475e+00 +5.7349409556124566e+00 +1.7531369616156827e+01 -8.1571728638359036e+03 -5.2100508214799041e+05 +4.2033643054017171e+07 
+5.0000000000000003e-02 -5.5305848462411433e-01 +7.2508223556249209e+00 +5.7356985780652705e+00 +1.8066077988828688e+01 -8.0261282752741545e+03 -5.2471741429037938e+05 +4.1275311729421027e+07 
+1.0000000000000001e-01 -5.5305222978116597e-01 +7.2505046245116125e+00 +5.7356524400777147e+00 +1.8607944973142683e+01 -7.8862909385409321e+03 -5.2843769392629142e+05 +4.0464012199455634e+07 
+1.4999999999999999e-01 -5.5304634692829535e-01 +7.2502071048881476e+00 +5.7348285088958244e+00 +1.9155826186578452e+01 -7.7382328097131522e+03 -5.3215899462040234e+05 +3.9603054827061966e+07 
+2.0000000000000001e-01 -5.5304083612824617e-01 +7.2499298221174513e+00 +5.7332527548470917e+00 +1.9708577398294274e+01 -7.5825259304153697e+03 -5.3587439111116494e+05 +3.8695750562079303e+07 
+2.5000000000000000e-01 -5.5303569744366499e-01 +7.2496728015679581e+00 +5.7309511467299412e+00 +2.0265054209545834e+01 -7.4197422967352431e+03 -5.3957695685665146e+05 +3.7745410026191711e+07 
+2.9999999999999999e-01 -5.5303093093729405e-01 +7.2494360686071104e+00 +5.7279496530272036e+00 +2.0824112265275556e+01 -7.2504538994973336e+03 -5.4325976556650968e+05 +3.6755343820343718e+07 
+3.4999999999999998e-01 -5.5302653667189738e-01 +7.2492196486010227e+00 +5.7242742433952554e+00 +2.1384607305200898e+01 -7.0752327592622432e+03 -5.4691589180030348e+05 +3.5728862734462664e+07 
+4.0000000000000002e-01 -5.5302251471017339e-01 +7.2490235669185115e+00 +5.7199508868427085e+00 +2.1945394988317908e+01 -6.8946508812113088e+03 -5.5053840941983939e+05 +3.4669277461423650e+07 
+4.5000000000000001e-01 -5.5301886511491327e-01 +7.2488478489318346e+00 +5.7150055517553779e+00 +2.2505330852446544e+01 -6.7092802526177757e+03 -5.5412039127919637e+05 +3.3579898568331495e+07 
+5.0000000000000000e-01 -5.5301558794890582e-01 +7.2486925200113790e+00 +5.7094642078254685e+00 +2.3063270540487288e+01 -6.5196928956648571e+03 -5.5765491108059767e+05 +3.2464036853274774e+07 
+5.5000000000000004e-01 -5.5301268327493291e-01 +7.2485576055265009e+00 +5.7033528249134626e+00 +2.3618069775060860e+01 -6.3264608364503392e+03 -5.6113504321203160e+05 +3.1325003141527928e+07 
