# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5389999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5389999307972637e+00 +0.0000000000000000e+00 -4.9999999999936137e-02 +2.7681101428370845e-06 +0.0000000000000000e+00 +9.9999999999616873e-01
-1.0000000000000001e-01 +8.5389997231888994e+00 +0.0000000000000000e+00 -9.9999999999489164e-02 +5.5362254040969047e-06 +0.0000000000000000e+00 +9.9999999998467504e-01
-1.5000000000000002e-01 +8.5389993771746084e+00 +0.0000000000000000e+00 -1.4999999999827596e-01 +8.3043475121729453e-06 +0.0000000000000000e+00 +9.9999999996551880e-01
-2.0000000000000001e-01 +8.5389988927540053e+00 +0.0000000000000000e+00 -1.9999999999591336e-01 +1.1072478191781759e-05 +0.0000000000000000e+00 +9.9999999993870003e-01
-2.5000000000000000e-01 +8.5389982699266174e+00 +0.0000000000000000e+00 -2.4999999999201827e-01 +1.3840619163963047e-05 +0.0000000000000000e+00 +9.9999999990421851e-01
-2.9999999999999999e-01 +8.5389975086918888e+00 +0.0000000000000000e+00 -2.9999999998620752e-01 +1.6608772146079749e-05 +0.0000000000000000e+00 +9.9999999986207422e-01
-3.4999999999999998e-01 +8.5389966090491747e+00 +0.0000000000000000e+00 -3.4999999997809800e-01 +1.9376938851818119e-05 +0.0000000000000000e+00 +9.9999999981226695e-01
-3.9999999999999997e-01 +8.5389955709977468e+00 +0.0000000000000000e+00 -3.9999999996730651e-01 +2.2145120991187801e-05 +0.0000000000000000e+00 +9.9999999975479659e-01
-4.4999999999999996e-01 +8.5389943945367897e+00 +0.0000000000000000e+00 -4.4999999995344991e-01 +2.4913320270521919e-05 +0.0000000000000000e+00 +9.9999999968966302e-01
-4.9999999999999994e-01 +8.5389930796654046e+00 +0.0000000000000000e+00 -4.9999999993614508e-01 +2.7681538392477148e-05 +0.0000000000000000e+00 +9.9999999961686603e-01
