# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.7806932189820825e-01 +7.5869068672208675e+00 +4.9785896891257515e+00 -4.4788521556144962e+00 +2.5264296791245502e+04 -3.5793506901927461e+05 -1.5620056236019388e+08 
-5.0000000000000003e-02 -5.7806980880554015e-01 +7.5869219490710753e+00 +4.9723500430230976e+00 -4.8378436736923165e+00 +2.5378363725094176e+04 -3.5504487582914339e+05 -1.5676023899239650e+08 
-1.0000000000000001e-01 -5.7807069411085132e-01 +7.5869594296746348e+00 +4.9658389391304496e+00 -5.2147183307829428e+00 +2.5489461212890754e+04 -3.5201815933240700e+05 -1.5730859601711977e+08 
-1.4999999999999999e-01 -5.7807197689379319e-01 +7.5870191838178513e+00 +4.9590524811844814e+00 -5.6078769186682020e+00 +2.5597664022732362e+04 -3.4886566678633087e+05 -1.5784590568649247e+08 
-2.0000000000000001e-01 -5.7807365623411822e-01 +7.5871010862835693e+00 +4.9519867752004014e+00 -6.0157200604164451e+00 +2.5703046857655525e+04 -3.4559814681919717e+05 -1.5837243979257131e+08 
-2.5000000000000000e-01 -5.7807573121148315e-01 +7.5872050118561880e+00 +4.9446379265971396e+00 -6.4366484103527224e+00 +2.5805684440963712e+04 -3.4222634777942754e+05 -1.5888847028739345e+08 
-2.9999999999999999e-01 -5.7807820090564843e-01 +7.5873308353219349e+00 +4.9370020415850808e+00 -6.8690626782367143e+00 +2.5905651471228546e+04 -3.3876101751069911e+05 -1.5939426894123265e+08 
-3.4999999999999998e-01 -5.7808106439638463e-01 +7.5874784314674564e+00 +4.9290752248617054e+00 -7.3113635526771770e+00 +2.6003022690641930e+04 -3.3521290405553393e+05 -1.5989010783157933e+08 
-4.0000000000000002e-01 -5.7808432076339389e-01 +7.5876476750765951e+00 +4.9208535806524925e+00 -7.7619515827778542e+00 +2.6097872851854736e+04 -3.3159275655255356e+05 -1.6037625909832385e+08 
-4.5000000000000001e-01 -5.7808796908650051e-01 +7.5878384409378956e+00 +4.9123332169628666e+00 -8.2192274872739173e+00 +2.6190276605985142e+04 -3.2791132272343792e+05 -1.6085299419728070e+08 
-5.0000000000000000e-01 -5.7809200844548581e-01 +7.5880506038369031e+00 +4.9035102357232230e+00 -8.6815918173317073e+00 +2.6280308772799552e+04 -3.2417935170765728e+05 -1.6132058574364361e+08 
-5.5000000000000004e-01 -5.7809643792016374e-01 +7.5882840385637191e+00 +4.8943807470060632e+00 -9.1474453036551076e+00 +2.6368043944793921e+04 -3.2040759106477996e+05 -1.6177930478754815e+08 
-5.9999999999999998e-01 -5.7810125659039879e-01 +7.5885386199045319e+00 +4.8849408521005593e+00 -9.6151884760761934e+00 +2.6453556953544499e+04 -3.1660679005779687e+05 -1.6222942400530711e+08 
-6.5000000000000002e-01 -5.7810646353603012e-01 +7.5888142226514654e+00 +4.8751866589845898e+00 -1.0083222076485441e+01 +2.6536922453535106e+04 -3.1278769618638558e+05 -1.6267121488779145e+08 
-6.9999999999999996e-01 -5.7811205783688790e-01 +7.5891107215890301e+00 +4.8651142716131162e+00 -1.0549946515364338e+01 +2.6618215202746378e+04 -3.0896105962443404e+05 -1.6310494960835573e+08 
-7.5000000000000000e-01 -5.7811803857288369e-01 +7.5894279915132286e+00 +4.8547197950724090e+00 -1.1013762637587247e+01 +2.6697509931867186e+04 -3.0513762700855394e+05 -1.6353090016675100e+08 
-8.0000000000000004e-01 -5.7812440482392347e-01 +7.5897659072098893e+00 +4.8439993359736295e+00 -1.1473070842571278e+01 +2.6774881326527400e+04 -3.0132814862302179e+05 -1.6394933824710521e+08 
-8.4999999999999998e-01 -5.7813115566992190e-01 +7.5901243434716026e+00 +4.8329489993480728e+00 -1.1926271782183075e+01 +2.6850404115731184e+04 -2.9754337265233643e+05 -1.6436053582733181e+08 
-9.0000000000000002e-01 -5.7813829019080121e-01 +7.5905031750919214e+00 +4.8215648884799220e+00 -1.2371766125395508e+01 +2.6924153075742830e+04 -2.9379404711356445e+05 -1.6476476520611718e+08 
-9.4999999999999996e-01 -5.7814580746648225e-01 +7.5909022768608700e+00 +4.8098431086835403e+00 -1.2807954347401921e+01 +2.6996202925884052e+04 -2.9009092167801724e+05 -1.6516229829066560e+08 
-1.0000000000000000e+00 -5.7815370657699106e-01 +7.5913215235755036e+00 +4.7977797662328667e+00 -1.3233237202031356e+01 +2.7066628359759692e+04 -2.8644474367084407e+05 -1.6555340681381974e+08 
-1.0500000000000000e+00 -5.7816198660227258e-01 +7.5917607900234430e+00 +4.7853709649695180e+00 -1.3646015013920131e+01 +2.7135504135308329e+04 -2.8286626397480845e+05 -1.6593836294054341e+08 
-1.1000000000000001e+00 -5.7817064662228712e-01 +7.5922199510040409e+00 +4.7726128088248707e+00 -1.4044688570198053e+01 +2.7202905005044540e+04 -2.7936622962860152e+05 -1.6631743878647113e+08 
-1.1499999999999999e+00 -5.7817968571707834e-01 +7.5926988813119429e+00 +4.7595014036029397e+00 -1.4427658432827966e+01 +2.7268905672820350e+04 -2.7595538955121482e+05 -1.6669090614640805e+08 
-1.2000000000000000e+00 -5.7818910296666592e-01 +7.5931974557412696e+00 +4.7460328530775397e+00 -1.4793325103237866e+01 +2.7333580896532814e+04 -2.7264449318744009e+05 -1.6705903717791581e+08 
-1.2500000000000000e+00 -5.7819889745108100e-01 +7.5937155490870181e+00 +4.7322032607552096e+00 -1.5140089111957529e+01 +2.7397005436239462e+04 -2.6944428966328054e+05 -1.6742210403680125e+08 
-1.3000000000000000e+00 -5.7820906825037344e-01 +7.5942530361502323e+00 +4.7180087301354838e+00 -1.5466351180675067e+01 +2.7459254052809134e+04 -2.6636552664374688e+05 -1.6778037888037759e+08 
-1.3500000000000001e+00 -5.7821961444462489e-01 +7.5948097917269264e+00 +4.7034453683012361e+00 -1.5770511810774478e+01 +2.7520401407391648e+04 -2.6341895355541789e+05 -1.6813413318689451e+08 
-1.3999999999999999e+00 -5.7823053511386668e-01 +7.5953856906142621e+00 +4.6885092747031685e+00 -1.6050971524792740e+01 +2.7580522373161366e+04 -2.6061531962685476e+05 -1.6848363988827452e+08 
-1.4500000000000000e+00 -5.7824182933826307e-01 +7.5959806076121170e+00 +4.6731965562788682e+00 -1.6306130920170489e+01 +2.7639691606763590e+04 -2.5796537353862435e+05 -1.6882917039846992e+08 
