# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5269999309464382e+00 +0.0000000000000000e+00 -4.9999999999936422e-02 +2.7621437231034080e-06 +0.0000000000000000e+00 +9.9999999999618527e-01
-1.0000000000000001e-01 +8.5269997237854813e+00 +0.0000000000000000e+00 -9.9999999999491371e-02 +5.5242961316884644e-06 +0.0000000000000000e+00 +9.9999999998474109e-01
-1.5000000000000002e-01 +8.5269993785166491e+00 +0.0000000000000000e+00 -1.4999999999828337e-01 +8.2864590662937186e-06 +0.0000000000000000e+00 +9.9999999996566735e-01
-2.0000000000000001e-01 +8.5269988951393696e+00 +0.0000000000000000e+00 -1.9999999999593093e-01 +1.1048634363234983e-05 +0.0000000000000000e+00 +9.9999999993896393e-01
-2.5000000000000000e-01 +8.5269982736529766e+00 +0.0000000000000000e+00 -2.4999999999205258e-01 +1.3810823854605416e-05 +0.0000000000000000e+00 +9.9999999990463062e-01
-2.9999999999999999e-01 +8.5269975140567169e+00 +0.0000000000000000e+00 -2.9999999998626681e-01 +1.6573029368275602e-05 +0.0000000000000000e+00 +9.9999999986266741e-01
-3.4999999999999998e-01 +8.5269966163497433e+00 +0.0000000000000000e+00 -3.4999999997819214e-01 +1.9335252727893629e-05 +0.0000000000000000e+00 +9.9999999981307408e-01
-3.9999999999999997e-01 +8.5269955805311177e+00 +0.0000000000000000e+00 -3.9999999996744706e-01 +2.2097495752885184e-05 +0.0000000000000000e+00 +9.9999999975585041e-01
-4.4999999999999996e-01 +8.5269944065998100e+00 +0.0000000000000000e+00 -4.4999999995365003e-01 +2.4859760258453614e-05 +0.0000000000000000e+00 +9.9999999969099618e-01
-4.9999999999999994e-01 +8.5269930945547028e+00 +0.0000000000000000e+00 -4.9999999993641953e-01 +2.7622048055580017e-05 +0.0000000000000000e+00 +9.9999999961851127e-01
-5.4999999999999993e-01 +8.5269916443945863e+00 +0.0000000000000000e+00 -5.4999999991537396e-01 +3.0384360951023322e-05 +0.0000000000000000e+00 +9.9999999953839536e-01
-5.9999999999999998e-01 +8.5269900561181604e+00 +0.0000000000000000e+00 -5.9999999989013186e-01 +3.3146700747320363e-05 +0.0000000000000000e+00 +9.9999999945064821e-01
-6.5000000000000002e-01 +8.5269883297240341e+00 +0.0000000000000000e+00 -6.4999999986031165e-01 +3.5909069242785968e-05 +0.0000000000000000e+00 +9.9999999935526951e-01
-7.0000000000000007e-01 +8.5269864652107277e+00 +0.0000000000000000e+00 -6.9999999982553163e-01 +3.8671468231513034e-05 +0.0000000000000000e+00 +9.9999999925225891e-01
