# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5351264652599319e-01 +7.2734948756507531e+00 +5.4813956824280554e+00 -5.5985748204187615e+01 +3.1912032825232341e+03 -1.1919634951590649e+05 -1.2210960793906471e+07 
-5.0000000000000003e-02 -5.5351421650852373e-01 +7.2735860110104680e+00 +5.4740468797372595e+00 -5.6446136890998908e+01 +3.3689945502400560e+03 -1.1601451324196318e+05 -1.3352609451922253e+07 
-1.0000000000000001e-01 -5.5351615581694058e-01 +7.2736962635697733e+00 +5.4661393187319360e+00 -5.6874464828833567e+01 +3.5476164201794231e+03 -1.1297391930159448e+05 -1.4496869579922767e+07 
-1.5000000000000002e-01 -5.5351846358261292e-01 +7.2738255789952433e+00 +5.4576848537302700e+00 -5.7271229545096382e+01 +3.7268303169425221e+03 -1.1007204365558393e+05 -1.5642247778182315e+07 
-2.0000000000000001e-01 -5.5352113893694777e-01 +7.2739739029573407e+00 +5.4486953434962100e+00 -5.7636928692486023e+01 +3.9063975375548384e+03 -1.0730636125621400e+05 -1.6787249758355670e+07 
-2.5000000000000000e-01 -5.5352418101132961e-01 +7.2741411811262910e+00 +5.4391826391989762e+00 -5.7972059889293995e+01 +4.0860795864732740e+03 -1.0467434731033446e+05 -1.7930382642737817e+07 
-2.9999999999999999e-01 -5.5352758893719189e-01 +7.2743273591733821e+00 +5.4291585977771852e+00 -5.8277120759960184e+01 +4.2656378119538513e+03 -1.0217347701162362e+05 -1.9070152498934172e+07 
-3.4999999999999998e-01 -5.5353136184596907e-01 +7.2745323827691006e+00 +5.4186350734242517e+00 -5.8552608859305742e+01 +4.4448336343638430e+03 -9.9801226156856574e+04 -2.0205065875538573e+07 
-3.9999999999999997e-01 -5.5353549886911746e-01 +7.2747561975882276e+00 +5.4076239215959028e+00 -5.8799021893611133e+01 +4.6234284361942437e+03 -9.7555069278805546e+04 -2.1333629054335989e+07 
-4.4999999999999996e-01 -5.5353999913811036e-01 +7.2749987493035695e+00 +5.3961369975837945e+00 -5.9016857454062901e+01 +4.8011836061429785e+03 -9.5432481876635880e+04 -2.2454348366276499e+07 
-4.9999999999999994e-01 -5.5354486178442952e-01 +7.2752599835891116e+00 +5.3841861552739463e+00 -5.9206613143042759e+01 +4.9778605688410989e+03 -9.3430939393773995e+04 -2.3565730378910195e+07 
-5.4999999999999993e-01 -5.5355008593957900e-01 +7.2755398461188081e+00 +5.3717832495749978e+00 -5.9368786540656131e+01 +5.1532207209682083e+03 -9.1547917433157607e+04 -2.4666281470964342e+07 
-5.9999999999999998e-01 -5.5355567073507717e-01 +7.2758382825690333e+00 +5.3589401357573818e+00 -5.9503875290681130e+01 +5.3270254426380579e+03 -8.9780891091410900e+04 -2.5754507886444364e+07 
-6.5000000000000002e-01 -5.5356161530245784e-01 +7.2761552386151882e+00 +5.3456686675777156e+00 -5.9612376953252308e+01 +5.4990361659963373e+03 -8.8127336231996087e+04 -2.6828916262855183e+07 
