# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.9109025042396229e-04 -5.5851287423145690e-01 -1.2049451156847758e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 +1.9077312867964540e-04 -5.5851303731375190e-01 -1.2028099666636274e-03
1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 +1.9045125981478030e-04 -5.5851360293329944e-01 -1.2006676620624980e-03
1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 +1.9012595800865534e-04 -5.5851457027345031e-01 -1.1985183874650665e-03
2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 +1.8979853745318168e-04 -5.5851593851763726e-01 -1.1963623284561519e-03
2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 +1.8947031235204138e-04 -5.5851770684920021e-01 -1.1941996706213863e-03
2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 +2.9999999998626797e-01 +1.8914259691830089e-04 -5.5851987445157791e-01 -1.1920305995477443e-03
3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 +1.8881670537316140e-04 -5.5852244050822886e-01 -1.1898553008234370e-03
4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 +3.9999999996744900e-01 +1.8849395194470348e-04 -5.5852540420255570e-01 -1.1876739600378127e-03
4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 +4.4999999995365297e-01 +1.8817565086561879e-04 -5.5852876471806645e-01 -1.1854867627818148e-03
5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 +4.9999999993642402e-01 +1.8786311637206994e-04 -5.5853252123827135e-01 -1.1832938946478209e-03
5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 +5.4999999991537996e-01 +1.8755766270209609e-04 -5.5853667294668463e-01 -1.1810955412297267e-03
5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 +5.9999999989013997e-01 +1.8726060409357686e-04 -5.5854121902693443e-01 -1.1788918881232768e-03
6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 +6.4999999986032297e-01 +1.8697325478330727e-04 -5.5854615866260604e-01 -1.1766831209257856e-03
6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 +6.9999999982554695e-01 +1.8669692900507179e-04 -5.5855149103732360e-01 -1.1744694252364041e-03
7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 +7.4999999978543097e-01 +1.8643294098782997e-04 -5.5855721533480562e-01 -1.1722509866563277e-03
8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 +7.9999999973959202e-01 +1.8618260495445821e-04 -5.5856333073878917e-01 -1.1700279907887003e-03
8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 +8.4999999968765005e-01 +1.8594723512004670e-04 -5.5856983643305813e-01 -1.1678006232387591e-03
9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 +8.9999999962922395e-01 +1.8572814569030498e-04 -5.5857673160144550e-01 -1.1655690696139194e-03
