--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  -0.00649152 ,  +1.1177e-01 ,  -7.2281e-01 ,  -5.7662e-01 ,  +8.9537e+00 ,  +8.8444e+02 ,  -8.0753e+03 ,  -6.2141e+06 , 
 0.0030 ,  -0.00967009 ,  +1.1147e-01 ,  -7.2739e-01 ,  -4.7078e-01 ,  +7.0182e+00 ,  +6.2241e+02 ,  +2.4504e+03 ,  -4.5328e+06 , 
 0.0050 ,  -0.01608678 ,  +1.1165e-01 ,  -7.4083e-01 ,  -2.2917e-01 ,  +4.7836e+00 ,  +8.7691e+02 ,  +4.5944e+03 ,  -6.3557e+06 , 
 0.0050 ,  -0.01619548 ,  +1.1243e-01 ,  -7.5724e-01 ,  -1.3629e-02 ,  +5.3529e+00 ,  +9.3353e+02 ,  +2.3726e+02 ,  -6.4821e+06 , 
 0.0050 ,  -0.01627560 ,  +1.1302e-01 ,  -7.6663e-01 ,  +1.9985e-02 ,  +7.4108e+00 ,  +1.1088e+03 ,  -7.1241e+03 ,  -6.9741e+06 , 
 0.0100 ,  -0.03251670 ,  +1.1320e-01 ,  -7.7095e-01 ,  +1.2041e-02 ,  +8.6147e+00 ,  +8.6546e+02 ,  -1.3618e+04 ,  -5.3243e+06 , 
 0.0400 ,  -0.12978694 ,  +1.1318e-01 ,  -7.7266e-01 ,  +5.5165e-02 ,  +9.6642e+00 ,  +4.3705e+02 ,  -2.0765e+04 ,  -2.0666e+06 , 
 0.1500 ,  -0.48397014 ,  +1.1260e-01 ,  -7.7363e-01 ,  +5.0534e-02 ,  +1.0754e+01 ,  +1.3242e+03 ,  -2.3219e+04 ,  -6.8803e+06 , 
 0.1000 ,  -0.32262885 ,  +1.1260e-01 ,  -7.7301e-01 ,  +8.1481e-02 ,  +4.8169e+00 ,  +5.4686e+02 ,  +2.6809e+04 ,  -1.4954e+06 , 
 0.0500 ,  -0.16174692 ,  +1.1291e-01 ,  -7.7232e-01 ,  +3.4769e-02 ,  +1.9793e+00 ,  -4.0769e+02 ,  +3.1641e+04 ,  +5.5476e+06 , 
 0.0340 ,  -0.10472657 ,  +1.0767e-01 ,  -7.7073e-01 ,  -1.2899e-01 ,  +6.2467e+00 ,  -8.8385e+02 ,  +2.7710e+04 ,  +8.4997e+06 , 
 0.0160 ,  -0.03345826 ,  +7.3475e-02 ,  -4.4477e-01 ,  -1.8433e+00 ,  +1.5710e+01 ,  -1.2079e+03 ,  +3.0616e+04 ,  +7.8898e+06 , 
 0.0400 ,  -0.03259558 ,  +2.8485e-02 ,  -8.4354e-02 ,  -1.7294e+00 ,  +6.8587e+00 ,  -5.9648e+02 ,  +5.3227e+03 ,  +3.6788e+06 , 
 0.0400 ,  -0.00766584 ,  +6.6877e-03 ,  -8.1581e-03 ,  -3.8389e-01 ,  +9.4433e-01 ,  -2.8341e+01 ,  -3.3214e+02 ,  +2.3522e+05 , 
 0.0500 ,  -0.00383473 ,  +2.6650e-03 ,  -1.1437e-03 ,  -8.9408e-02 ,  +1.1820e-01 ,  -1.4134e+02 ,  +1.9995e+03 ,  +7.9408e+05 , 
