# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5586518651098316e-01 +7.2896009013883294e+00 +5.3892861435936013e+00 -1.1937058564027328e+02 -7.1944130398971010e+03 +3.3426973942878889e+05 +5.2145239470687203e+07 
+5.0000000000000003e-02 -5.5586459991927006e-01 +7.2896092292726546e+00 +5.3841868060971985e+00 -1.1974080798093675e+02 -7.1073897370219947e+03 +3.3759069456534844e+05 +5.1683474629590593e+07 
+1.0000000000000001e-01 -5.5586436387545968e-01 +7.2896374156047417e+00 +5.3786146409971254e+00 -1.2012697159753434e+02 -7.0190227274970084e+03 +3.4107135200011043e+05 +5.1210625725974761e+07 
+1.5000000000000002e-01 -5.5586447768635694e-01 +7.2896853608853673e+00 +5.3725729941580278e+00 -1.2052764116147094e+02 -6.9293358231866687e+03 +3.4470076881868823e+05 +5.0726899563129745e+07 
+2.0000000000000001e-01 -5.5586494065878411e-01 +7.2897529656189919e+00 +5.3660652110061875e+00 -1.2094138148240759e+02 -6.8383528211073481e+03 +3.4846800329261518e+05 +5.0232502832180701e+07 
+2.5000000000000000e-01 -5.5586575209957800e-01 +7.2898401303078000e+00 +5.3590946371295489e+00 -1.2136675724176132e+02 -6.7460975242345776e+03 +3.5236211262658896e+05 +4.9727642267091937e+07 
+2.9999999999999999e-01 -5.5586691131558363e-01 +7.2899467554559152e+00 +5.3516646165980788e+00 -1.2180233317547433e+02 -6.6525936969624718e+03 +3.5637215448081912e+05 +4.9212524350935318e+07 
+3.4999999999999998e-01 -5.5586841761367756e-01 +7.2900727415667923e+00 +5.3437784960192056e+00 -1.2224667396894128e+02 -6.5578651697961986e+03 +3.6048718611872604e+05 +4.8687355999994263e+07 
+3.9999999999999997e-01 -5.5587027030074132e-01 +7.2902179891440593e+00 +5.3354396202068566e+00 -1.2269834428135364e+02 -6.4619357259845947e+03 +3.6469626456480526e+05 +4.8152343816431306e+07 
+4.4999999999999996e-01 -5.5587246868368800e-01 +7.2903823986974743e+00 +5.3266513360579504e+00 -1.2315590902212921e+02 -6.3648292008949411e+03 +3.6898844900955824e+05 +4.7607694737039320e+07 
+4.9999999999999994e-01 -5.5587501206942136e-01 +7.2905658707312444e+00 +5.3174169867143197e+00 -1.2361793282117105e+02 -6.2665693342163559e+03 +3.7335279623567773e+05 +4.7053615071906030e+07 
+5.4999999999999993e-01 -5.5587789976488822e-01 +7.2907683057525157e+00 +5.3077399199109925e+00 -1.2408298041630366e+02 -6.1671799889498961e+03 +3.7777836397618538e+05 +4.6490311961719602e+07 
+5.9999999999999998e-01 -5.5588113107702197e-01 +7.2909896042671196e+00 +5.2976234777643842e+00 -1.2454961647158851e+02 -6.0666848736756829e+03 +3.8225420937099034e+05 +4.5917991492604323e+07 
+6.5000000000000002e-01 -5.5588470531280965e-01 +7.2912296667860579e+00 +5.2870710095114246e+00 -1.2501640583589167e+02 -5.9651078908059262e+03 +3.8676939109225367e+05 +4.5336861063907310e+07 
+7.0000000000000007e-01 -5.5588862177921750e-01 +7.2914883938172181e+00 +5.2760858581860379e+00 -1.2548191320159954e+02 -5.8624727807118343e+03 +3.9131296649396274e+05 +4.4747127001092449e+07 
+7.5000000000000011e-01 -5.5589287978324209e-01 +7.2917656858689304e+00 +5.2646713685006468e+00 -1.2594470326402406e+02 -5.7588033197324121e+03 +3.9587399299836898e+05 +4.4148995836979799e+07 
+8.0000000000000016e-01 -5.5589747863190808e-01 +7.2920614434518223e+00 +5.2528308881995684e+00 -1.2640334078416596e+02 -5.6541233748229597e+03 +4.0044152855222503e+05 +4.3542674748801991e+07 
+8.5000000000000020e-01 -5.5590241763223236e-01 +7.2923755670762889e+00 +5.2405677605648808e+00 -1.2685639050368722e+02 -5.5484566889249227e+03 +4.0500463100522512e+05 +4.2928370061541252e+07 
+9.0000000000000024e-01 -5.5590769609125668e-01 +7.2927079572545557e+00 +5.2278853311629234e+00 -1.2730241719177647e+02 -5.4418270735605420e+03 +4.0955235832638683e+05 +4.2306288590207554e+07 
+9.5000000000000029e-01 -5.5591331331603988e-01 +7.2930585144983251e+00 +5.2147869446645236e+00 -1.2773998559515546e+02 -5.3342583055139794e+03 +4.1407376840301312e+05 +4.1676636875270218e+07 
+1.0000000000000002e+00 -5.5591926861365792e-01 +7.2934271393176040e+00 +5.2012759472177876e+00 -1.2816766035964142e+02 -5.2257742119321729e+03 +4.1855791825187672e+05 +4.1039621836576387e+07 
+1.0500000000000003e+00 -5.5592556129118864e-01 +7.2938137322269307e+00 +5.1873556820070119e+00 -1.2858400630367584e+02 -5.1163985349548657e+03 +4.2299386634680221e+05 +4.0395449799637131e+07 
+1.1000000000000003e+00 -5.5593219065573285e-01 +7.2942181937413260e+00 +5.1730294942127744e+00 -1.2898758823465997e+02 -5.0061550777377570e+03 +4.2737067104129237e+05 +3.9744327531073593e+07 
+1.1500000000000004e+00 -5.5593915601441557e-01 +7.2946404243717584e+00 +5.1583007300320762e+00 -1.2937697077613046e+02 -4.8950676650850173e+03 +4.3167738919426169e+05 +3.9086461921783924e+07 
