# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.4951733110908674e-01 +7.1882801385518995e+00 +6.1471500279571236e+00 -8.2115888867810312e+01 -1.2732244576095251e+04 +1.5818693945524067e+05 +8.3069173971874103e+07 
-5.0000000000000003e-02 -5.4951811009373841e-01 +7.1882658587247263e+00 +6.1459160058071136e+00 -8.1950976629534722e+01 -1.2711037211832017e+04 +1.5753989622879474e+05 +8.2978504585674316e+07 
-1.0000000000000001e-01 -5.4951928617665813e-01 +7.1882728372970437e+00 +6.1439717941002225e+00 -8.1766736776425248e+01 -1.2686766927033983e+04 +1.5681608008737877e+05 +8.2874998989647895e+07 
-1.4999999999999999e-01 -5.4952085879850454e-01 +7.1883010308718500e+00 +6.1413329063648314e+00 -8.1563735926627118e+01 -1.2659663788732034e+04 +1.5601874099521071e+05 +8.2759844521995470e+07 
-2.0000000000000001e-01 -5.4952282739996072e-01 +7.1883503960516855e+00 +6.1380148547977154e+00 -8.1342540613797439e+01 -1.2629957825873589e+04 +1.5515112807310946e+05 +8.2634228249538571e+07 
-2.5000000000000000e-01 -5.4952519142173972e-01 +7.1884208894423089e+00 +6.1340331493622626e+00 -8.1103717478584926e+01 -1.2597879010746976e+04 +1.5421649135126590e+05 +8.2499336869895548e+07 
-2.9999999999999999e-01 -5.4952795030456014e-01 +7.1885124676481480e+00 +6.1294033021094068e+00 -8.0847833078767096e+01 -1.2563657368375738e+04 +1.5321808019939490e+05 +8.2356357422146738e+07 
-3.4999999999999998e-01 -5.4953110348911161e-01 +7.1886250872763160e+00 +6.1241408264905761e+00 -8.0575454030872507e+01 -1.2527522967471254e+04 +1.5215914439879352e+05 +8.2206477261154175e+07 
-4.0000000000000002e-01 -5.4953465041620830e-01 +7.1887587049345827e+00 +6.1182612318146656e+00 -8.0287146953434302e+01 -1.2489705764085849e+04 +1.5104293375391822e+05 +8.2050882974384323e+07 
-4.5000000000000001e-01 -5.4953859052655307e-01 +7.1889132772316593e+00 +6.1117800317980047e+00 -7.9983478462989609e+01 -1.2450435831588562e+04 +1.4987269804275982e+05 +8.1890761937313557e+07 
-5.0000000000000000e-01 -5.4954292326097243e-01 +7.1890887607755944e+00 +6.1047127364980893e+00 -7.9665015118565705e+01 -1.2409943148248787e+04 +1.4865168654437497e+05 +8.1727300892025515e+07 
-5.5000000000000004e-01 -5.4954764806024770e-01 +7.1892851121780943e+00 +6.0970748582533156e+00 -7.9332323596317778e+01 -1.2368457752101162e+04 +1.4738314951579535e+05 +8.1561686977964491e+07 
-5.9999999999999998e-01 -5.4955276436525780e-01 +7.1895022880499333e+00 +6.0888819102789071e+00 -7.8985970498765440e+01 -1.2326209707953909e+04 +1.4607033656795157e+05 +8.1395107524361521e+07 
-6.5000000000000002e-01 -5.4955827161674098e-01 +7.1897402450018504e+00 +6.0801494005364658e+00 -7.8626522391037469e+01 -1.2283428937541288e+04 +1.4471649701295036e+05 +8.1228748889698833e+07 
-6.9999999999999996e-01 -5.4956416925561591e-01 +7.1899989396467356e+00 +6.0708928427087026e+00 -7.8254545900913598e+01 -1.2240345515670084e+04 +1.4332488066549270e+05 +8.1063798458837286e+07 
-7.5000000000000000e-01 -5.4957045672272387e-01 +7.1902783285983078e+00 +6.0611277485692145e+00 -7.7870607660168133e+01 -1.2197189475203364e+04 +1.4189873739238831e+05 +8.0901443367805719e+07 
-8.0000000000000004e-01 -5.4957713345894788e-01 +7.1905783684700593e+00 +6.0508696284749730e+00 -7.7475274249204574e+01 -1.2154190800501603e+04 +1.4044131657882917e+05 +8.0742870387179911e+07 
-8.4999999999999998e-01 -5.4958419890522248e-01 +7.1908990158771982e+00 +6.0401339946714874e+00 -7.7069112301837734e+01 -1.2111579529369732e+04 +1.3895586809988163e+05 +8.0589266652171358e+07 
-9.0000000000000002e-01 -5.4959165250246700e-01 +7.1912402274337826e+00 +6.0289363590863765e+00 -7.6652688371132712e+01 -1.2069585699619529e+04 +1.3744564114444205e+05 +8.0441819334146827e+07 
-9.4999999999999996e-01 -5.4959949369158956e-01 +7.1916019597556389e+00 +6.0172922320450910e+00 -7.6226569047548537e+01 -1.2028439294544454e+04 +1.3591388519941273e+05 +8.0301715190646470e+07 
-1.0000000000000000e+00 -5.4960772191355267e-01 +7.1919841694579025e+00 +6.0052171271617372e+00 -7.5791320868993282e+01 -1.1988370397330449e+04 +1.3436384933175755e+05 +8.0170141694068223e+07 
-1.0500000000000000e+00 -5.4961633660934162e-01 +7.1923868131578619e+00 +5.9927265538407095e+00 -7.5347510434011340e+01 -1.1949608970176692e+04 +1.3279878309285987e+05 +8.0048285470823929e+07 
-1.1000000000000001e+00 -5.4962533721989293e-01 +7.1928098474744351e+00 +5.9798360240300346e+00 -7.4895704382453005e+01 -1.1912385047877662e+04 +1.3122193641731015e+05 +7.9937333650958449e+07 
-1.1499999999999999e+00 -5.4963472318629059e-01 +7.1932532290231075e+00 +5.9665610495905907e+00 -7.4436469191598292e+01 -1.1876928662801496e+04 +1.2963655788518809e+05 +7.9838473350242198e+07 
-1.2000000000000000e+00 -5.4964449394950876e-01 +7.1937169144210422e+00 +5.9529171433962347e+00 -7.3970371366032253e+01 -1.1843469874176144e+04 +1.2804589628610405e+05 +7.9752891859574780e+07 
-1.2500000000000000e+00 -5.4965464895057359e-01 +7.1942008602877063e+00 +5.9389198151931772e+00 -7.3497977486060364e+01 -1.1812238655510226e+04 +1.2645320104581499e+05 +7.9681775883778453e+07 
-1.3000000000000000e+00 -5.4966518763056227e-01 +7.1947050232402887e+00 +5.9245845765309113e+00 -7.3019854024803237e+01 -1.1783465034488432e+04 +1.2486172076017022e+05 +7.9626312518816948e+07 
-1.3500000000000001e+00 -5.4967610943056244e-01 +7.1952293598985984e+00 +5.9099269423985188e+00 -7.2536567527136086e+01 -1.1757379126416379e+04 +1.2327470459662964e+05 +7.9587689426307991e+07 
-1.3999999999999999e+00 -5.4968741379157782e-01 +7.1957738268805258e+00 +5.8949624195002581e+00 -7.2048684428908558e+01 -1.1734210826984072e+04 +1.2169540080254487e+05 +7.9567092802194461e+07 
-1.4500000000000000e+00 -5.4969910015477952e-01 +7.1963383808049866e+00 +5.8797065224033389e+00 -7.1556771204151104e+01 -1.1714190238729332e+04 +1.2012705802300019e+05 +7.9565710216977254e+07 
-1.5000000000000000e+00 -5.4971116796129083e-01 +7.1969229782907203e+00 +5.8641747643771556e+00 -7.1061394283529282e+01 -1.1697547435958142e+04 +1.1857292451906322e+05 +7.9584729075265989e+07 
