# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5980000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.7775539020919345e-02 -5.2463906858720510e-01 +5.1154534148104584e-03
5.0000000000000003e-02 +8.5979999307899373e+00 +0.0000000000000000e+00 +4.9999999999936137e-02 -2.7775619822086890e-02 -5.2463862537724881e-01 +5.1148524386328258e-03
1.0000000000000001e-01 +8.5979997231598126e+00 +0.0000000000000000e+00 +9.9999999999489067e-02 -2.7775714347496101e-02 -5.2463851037912368e-01 +5.1142591381348537e-03
1.5000000000000002e-01 +8.5979993771096570e+00 +0.0000000000000000e+00 +1.4999999999827560e-01 -2.7775822743460906e-02 -5.2463872295381608e-01 +5.1136735660350435e-03
2.0000000000000001e-01 +8.5979988926394135e+00 +0.0000000000000000e+00 +1.9999999999591250e-01 -2.7775945156296278e-02 -5.2463926246232717e-01 +5.1130957750522548e-03
2.5000000000000000e-01 +8.5979982697489401e+00 +0.0000000000000000e+00 +2.4999999999201661e-01 -2.7776081732318186e-02 -5.2464012826567352e-01 +5.1125258179056787e-03
2.9999999999999999e-01 +8.5979975084380076e+00 +0.0000000000000000e+00 +2.9999999998620469e-01 -2.7776232617843614e-02 -5.2464131972488681e-01 +5.1119637473148400e-03
3.4999999999999998e-01 +8.5979966087063033e+00 +0.0000000000000000e+00 +3.4999999997809356e-01 -2.7776397959190603e-02 -5.2464283620101426e-01 +5.1114096159996002e-03
3.9999999999999997e-01 +8.5979955705534259e+00 +0.0000000000000000e+00 +3.9999999996729996e-01 -2.7776577902678207e-02 -5.2464467705511808e-01 +5.1108634766801530e-03
4.4999999999999996e-01 +8.5979943939788903e+00 +0.0000000000000000e+00 +4.4999999995344070e-01 -2.7776772594626527e-02 -5.2464684164827513e-01 +5.1103253820770087e-03
4.9999999999999994e-01 +8.5979930789821246e+00 +0.0000000000000000e+00 +4.9999999993613259e-01 -2.7776982181356685e-02 -5.2464932934157760e-01 +5.1097953849110096e-03
