# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9028150964296184e-02 -5.5011102239590082e-01 +5.3754869802190306e-03
5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 +5.1282051281982703e-02 -2.9028126229234213e-02 -5.5010962541473185e-01 +5.3753609210117287e-03
1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 +1.0256410256355400e-01 -2.9028124680062183e-02 -5.5010863431640322e-01 +5.3752416516805014e-03
1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 +1.5384615384430200e-01 -2.9028146198757616e-02 -5.5010804837020200e-01 +5.3751291846269094e-03
2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 +2.0512820512381499e-01 -2.9028190667293449e-02 -5.5010786684534430e-01 +5.3750235322522003e-03
2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 +2.5641025640168202e-01 -2.9028257967648373e-02 -5.5010808901116925e-01 +5.3749247069592321e-03
2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 +3.0769230767749101e-01 -2.9028347981797251e-02 -5.5010871413695706e-01 +5.3748327211506049e-03
3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 +3.5897435895083102e-01 -2.9028460591716765e-02 -5.5010974149203185e-01 +5.3747475872296746e-03
4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 +4.1025641022129000e-01 -2.9028595679384098e-02 -5.5011117034573842e-01 +5.3746693176002520e-03
4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 +4.6153846148845601e-01 -2.9028753126778377e-02 -5.5011299996746499e-01 +5.3745979246668353e-03
5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 +5.1282051275191798e-01 -2.9028932815876662e-02 -5.5011522962656667e-01 +5.3745334208337792e-03
5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 +5.6410256401126402e-01 -2.9029134628656771e-02 -5.5011785859241791e-01 +5.3744758185057971e-03
5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 +6.1538461526608301e-01 -2.9029358447101444e-02 -5.5012088613448928e-01 +5.3744251300887015e-03
6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 +6.6666666651596296e-01 -2.9029604153190218e-02 -5.5012431152219166e-01 +5.3743813679877931e-03
6.9999999999999996e-01 +8.5269857625899004e+00 +0.0000000000000000e+00 +7.1794871776049296e-01 -2.9029871628906433e-02 -5.5012813402500738e-01 +5.3743445446091517e-03
7.5000000000000000e-01 +8.5269836560364602e+00 +0.0000000000000000e+00 +7.6923076899926102e-01 -2.9030160756230324e-02 -5.5013235291235796e-01 +5.3743146723582731e-03
8.0000000000000004e-01 +8.5269814042003400e+00 +0.0000000000000000e+00 +8.2051282023185501e-01 -2.9030471417148804e-02 -5.5013696745378782e-01 +5.3742917636418796e-03
8.4999999999999998e-01 +8.5269790070851705e+00 +0.0000000000000000e+00 +8.7179487145786405e-01 -2.9030803493645931e-02 -5.5014197691878175e-01 +5.3742758308660448e-03
9.0000000000000002e-01 +8.5269764646909607e+00 +0.0000000000000000e+00 +9.2307692267687602e-01 -2.9031156867708442e-02 -5.5014738057686852e-01 +5.3742668864372066e-03
9.4999999999999996e-01 +8.5269737770140601e+00 +0.0000000000000000e+00 +9.7435897388848103e-01 -2.9031531421325880e-02 -5.5015317769762107e-01 +5.3742649427621324e-03
