fieldmap_name:      	B1-027
timestamp:          	2018-12-15_15-41-36
filename:           	2018-12-15_B1-027_Hall_X=-32_32mm_Z=-800_800mm_Imc=403.6A_ID=978.dat
nr_magnets:         	1
magnet_name:        	B1-027
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	403.6
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	4.8513297008e-08	2.9597231596e-07	-1.5050702168e-08
-28.000	0.000	-800.000	-1.6431353499e-07	2.5645302339e-07	4.1205987887e-07
-24.000	0.000	-800.000	-1.3891846543e-07	-9.1619244974e-08	8.6098422853e-08
-20.000	0.000	-800.000	-5.2879012335e-07	6.1546919038e-08	1.6644609162e-07
-16.000	0.000	-800.000	5.5795996053e-08	1.3929958074e-07	4.1873956526e-07
-12.000	0.000	-800.000	3.7490720548e-07	1.4723444017e-07	5.0406271475e-10
-8.000	0.000	-800.000	8.1691377453e-08	-2.7096889142e-08	2.5572227963e-07
-4.000	0.000	-800.000	1.0453109058e-07	-8.2189260178e-08	-4.3053641552e-07
0.000	0.000	-800.000	-2.6944110246e-07	-3.2784977641e-07	5.8306720676e-08
4.000	0.000	-800.000	5.0158808305e-08	-1.9828115661e-07	4.1813298813e-08
8.000	0.000	-800.000	-1.9912347940e-08	2.2221653122e-07	-4.9919316989e-07
12.000	0.000	-800.000	1.7372868145e-07	-3.2294708038e-07	-7.1247526890e-08
16.000	0.000	-800.000	9.4922844505e-08	4.1343938088e-08	8.2581149226e-08
20.000	0.000	-800.000	-1.3151271402e-07	-8.0662339003e-08	5.5235116655e-07
24.000	0.000	-800.000	-2.8869036633e-07	4.1299496227e-08	4.6792543410e-07
28.000	0.000	-800.000	-4.3637282144e-08	5.5819700026e-08	1.9732416494e-07
32.000	0.000	-800.000	4.0214937312e-07	-7.9830228386e-08	-4.6955170703e-07
-32.000	0.000	-798.000	-2.4191249916e-07	2.5700890797e-07	-1.3997910731e-07
-28.000	0.000	-798.000	-6.5472184596e-08	2.1516364401e-07	7.9393794462e-08
-24.000	0.000	-798.000	2.0542230275e-08	-2.0805836601e-08	1.3478126447e-07
-20.000	0.000	-798.000	-1.3495485316e-07	2.3797749397e-07	9.4792289097e-08
-16.000	0.000	-798.000	3.6874358805e-08	3.5028316063e-08	4.0341508626e-07
-12.000	0.000	-798.000	-2.9349814451e-07	7.5757113757e-08	-5.7197341490e-09
-8.000	0.000	-798.000	-5.8645800005e-08	3.4241640923e-07	2.6683678146e-07
-4.000	0.000	-798.000	9.0227368302e-08	1.9943393510e-07	-4.8962601815e-07
0.000	0.000	-798.000	-1.7228677120e-07	-3.5417615931e-07	-3.4718872725e-08
4.000	0.000	-798.000	4.3315766267e-08	6.8532601479e-08	-4.5441415811e-08
8.000	0.000	-798.000	6.6779069925e-08	1.9079107709e-07	-5.4036684570e-07
12.000	0.000	-798.000	-1.7798117366e-07	-3.2668670039e-07	1.3605749400e-07
16.000	0.000	-798.000	2.7910156154e-07	4.3620228529e-08	1.8036719987e-08
20.000	0.000	-798.000	3.1122338787e-07	-1.6280300219e-07	7.4798611818e-07
24.000	0.000	-798.000	-8.9052678821e-08	8.8993200695e-08	6.7823475168e-07
28.000	0.000	-798.000	-2.1284584320e-07	2.6442094322e-07	1.7090184214e-07
32.000	0.000	-798.000	8.4911832228e-08	-1.4009321123e-07	-3.9258219493e-07
-32.000	0.000	-796.000	-3.3683957590e-07	-1.0965577553e-08	5.0338738998e-10
-28.000	0.000	-796.000	-6.5657951329e-09	1.8631256597e-07	-1.0510459464e-07
-24.000	0.000	-796.000	9.4464674192e-08	2.1682714262e-07	-1.1028208769e-07
-20.000	0.000	-796.000	1.8780630605e-07	1.3637545082e-07	1.6197048654e-07
-16.000	0.000	-796.000	3.6281299387e-08	-1.8026413710e-08	3.5023728023e-07
-12.000	0.000	-796.000	-1.3110451605e-07	1.6963602863e-07	1.9679678100e-07
-8.000	0.000	-796.000	-1.0391847677e-08	2.8902746222e-07	-1.4036809461e-07
-4.000	0.000	-796.000	1.8063824010e-09	1.6058795479e-07	-5.3555083171e-07
0.000	0.000	-796.000	1.9351560063e-07	-2.0197633476e-07	2.8295319179e-07
4.000	0.000	-796.000	2.0970143332e-07	-2.0242725704e-08	1.5671042373e-07
8.000	0.000	-796.000	7.4982817137e-08	-7.9157096785e-08	-5.2001974824e-07
12.000	0.000	-796.000	-1.0338935388e-07	-3.3847463303e-07	1.2025398434e-07
16.000	0.000	-796.000	-8.0894060616e-08	-8.6534807024e-08	1.0519733931e-07
20.000	0.000	-796.000	7.7965314855e-08	6.5282203256e-08	6.3029179632e-07
24.000	0.000	-796.000	-3.7631186271e-08	2.9033650988e-07	7.3592733167e-07
28.000	0.000	-796.000	-1.4365456679e-07	4.0351403188e-07	1.9936319677e-07
32.000	0.000	-796.000	-7.2974508456e-08	-4.3156226601e-07	-3.7698758587e-07
-32.000	0.000	-794.000	7.2491057757e-08	-3.8722645125e-07	1.7139982693e-07
-28.000	0.000	-794.000	2.0070344729e-07	-1.8056764250e-07	-4.0801315019e-07
-24.000	0.000	-794.000	-3.8301603234e-08	1.4057592931e-07	-9.3763633776e-08
-20.000	0.000	-794.000	1.6274979457e-07	-4.6441383413e-08	5.1210048015e-07
-16.000	0.000	-794.000	-1.0153594135e-07	-3.1692051110e-07	-1.9442476880e-08
-12.000	0.000	-794.000	1.4713789691e-07	2.1522506772e-07	5.5497142817e-08
-8.000	0.000	-794.000	-1.9921129311e-08	2.9270836839e-07	1.4191918150e-07
-4.000	0.000	-794.000	-4.6079567115e-11	8.4427070466e-08	-4.8946799206e-07
0.000	0.000	-794.000	1.4221908418e-07	-3.6292903803e-07	4.2266356473e-07
4.000	0.000	-794.000	1.4024277772e-07	-3.8046568794e-08	-4.9173262758e-08
8.000	0.000	-794.000	-6.9011394097e-08	-3.0520538362e-07	-5.2498113723e-07
12.000	0.000	-794.000	1.4811208595e-08	-4.6621680068e-08	2.6326669740e-07
16.000	0.000	-794.000	-2.5567901879e-07	-1.2157342059e-07	7.5403658142e-09
20.000	0.000	-794.000	-8.6539509190e-08	-1.0273476864e-08	4.8739839067e-07
24.000	0.000	-794.000	5.5122184231e-08	1.8584393920e-07	5.7408520187e-07
28.000	0.000	-794.000	1.8791878908e-07	3.2457101481e-07	5.7379229083e-07
32.000	0.000	-794.000	1.7522728583e-08	-4.2378042389e-07	1.6782425024e-07
-32.000	0.000	-792.000	2.9853591319e-07	3.2973692955e-09	-8.2295531690e-08
-28.000	0.000	-792.000	1.5129560465e-07	-1.8600544744e-07	-5.3748199160e-07
-24.000	0.000	-792.000	-5.9494175532e-08	3.6796560152e-07	-1.5896898125e-07
