# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.7576082024460612e-02 -5.2547332266496127e-01 +5.3845968641488022e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -2.7575948282759305e-02 -5.2547397650402927e-01 +5.3845596514728597e-03
1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -2.7575830009239025e-02 -5.2547494690872865e-01 +5.3845224272854311e-03
1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -2.7575727214617079e-02 -5.2547623305212743e-01 +5.3844852212270779e-03
2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -2.7575639909615219e-02 -5.2547783410737314e-01 +5.3844480629388755e-03
2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -2.7575568104950841e-02 -5.2547974924752527e-01 +5.3844109820606872e-03
2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 +2.9999999998626797e-01 -2.7575511811346369e-02 -5.2548197764573568e-01 +5.3843740082330470e-03
3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -2.7575471039525117e-02 -5.2548451847516819e-01 +5.3843371710963744e-03
4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 +3.9999999996744900e-01 -2.7575445800207304e-02 -5.2548737090892739e-01 +5.3843005002902006e-03
4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 +4.4999999995365297e-01 -2.7575436104117952e-02 -5.2549053412020619e-01 +5.3842640254547682e-03
5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 +4.9999999993642402e-01 -2.7575441961981573e-02 -5.2549400728218654e-01 +5.3842277762299927e-03
5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 +5.4999999991537996e-01 -2.7575463384522037e-02 -5.2549778956803972e-01 +5.3841917822554678e-03
5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 +5.9999999989013997e-01 -2.7575500382467918e-02 -5.2550188015102572e-01 +5.3841560731715558e-03
6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 +6.4999999986032297e-01 -2.7575552966544424e-02 -5.2550627820434226e-01 +5.3841206786178078e-03
6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 +6.9999999982554695e-01 -2.7575621147477362e-02 -5.2551098290120080e-01 +5.3840856282337604e-03
7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 +7.4999999978543097e-01 -2.7575704935995714e-02 -5.2551599341487665e-01 +5.3840509516595043e-03
8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 +7.9999999973959202e-01 -2.7575804342827647e-02 -5.2552130891863313e-01 +5.3840166785348934e-03
8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 +8.4999999968765005e-01 -2.7575919378701751e-02 -5.2552692858574568e-01 +5.3839828384998189e-03
9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 +8.9999999962922395e-01 -2.7576050054346997e-02 -5.2553285158950358e-01 +5.3839494611942354e-03
9.4999999999999996e-01 +8.5269750721381605e+00 +0.0000000000000000e+00 +9.4999999956393100e-01 -2.7576196380491441e-02 -5.2553907710318348e-01 +5.3839165762579137e-03
1.0000000000000000e+00 +8.5269723790988792e+00 +0.0000000000000000e+00 +9.9999999949139096e-01 -2.7576358367867329e-02 -5.2554560430014996e-01 +5.3838842133315037e-03
1.0500000000000000e+00 +8.5269695479546499e+00 +0.0000000000000000e+00 +1.0499999994112199e+00 -2.7576536027203197e-02 -5.2555243235370419e-01 +5.3838524020549724e-03
1.1000000000000001e+00 +8.5269665787091107e+00 +0.0000000000000000e+00 +1.0999999993230400e+00 -2.7576729369227816e-02 -5.2555956043716034e-01 +5.3838211720684060e-03
1.1499999999999999e+00 +8.5269634713586093e+00 +0.0000000000000000e+00 +1.1499999992264700e+00 -2.7576938404672718e-02 -5.2556698772389498e-01 +5.3837905530125596e-03
1.2000000000000000e+00 +8.5269602259031707e+00 +0.0000000000000000e+00 +1.1999999991211201e+00 -2.7577163144268224e-02 -5.2557471338727080e-01 +5.3837605745280809e-03
1.2500000000000000e+00 +8.5269568423427700e+00 +0.0000000000000000e+00 +1.2499999990066200e+00 -2.7577403598744700e-02 -5.2558273660066357e-01 +5.3837312662557823e-03
1.3000000000000000e+00 +8.5269533206774195e+00 +0.0000000000000000e+00 +1.2999999988825901e+00 -2.7577659778832527e-02 -5.2559105653746008e-01 +5.3837026578366677e-03
1.3500000000000001e+00 +8.5269496609071194e+00 +0.0000000000000000e+00 +1.3499999987486300e+00 -2.7577931695262032e-02 -5.2559967237105887e-01 +5.3836747789119373e-03
1.3999999999999999e+00 +8.5269458630355093e+00 +0.0000000000000000e+00 +1.3999999986043801e+00 -2.7578219358762118e-02 -5.2560858327484494e-01 +5.3836476591227426e-03
1.4500000000000000e+00 +8.5269419270553009e+00 +0.0000000000000000e+00 +1.4499999984494401e+00 -2.7578522780065534e-02 -5.2561778842228990e-01 +5.3836213281112689e-03
1.5000000000000000e+00 +8.5269378529737896e+00 +0.0000000000000000e+00 +1.4999999982834400e+00 -2.7578841969899490e-02 -5.2562728698677630e-01 +5.3835958155188848e-03
1.5500000000000000e+00 +8.5269336407873197e+00 +0.0000000000000000e+00 +1.5499999981060000e+00 -2.7579176938995004e-02 -5.2563707814177285e-01 +5.3835711509880148e-03
1.6000000000000001e+00 +8.5269292904959002e+00 +0.0000000000000000e+00 +1.5999999979167401e+00 -2.7579527698081432e-02 -5.2564716106073428e-01 +5.3835473641611047e-03
