# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5269999311225426e+00 +0.0000000000000000e+00 -4.9999999999936748e-02 +2.7550992508875323e-06 +0.0000000000000000e+00 +9.9999999999620470e-01
-1.0000000000000001e-01 +8.5269997244899542e+00 +0.0000000000000000e+00 -9.9999999999493966e-02 +5.5102056603674759e-06 +0.0000000000000000e+00 +9.9999999998481881e-01
-1.5000000000000002e-01 +8.5269993801018238e+00 +0.0000000000000000e+00 -1.4999999999829211e-01 +8.2653212882142608e-06 +0.0000000000000000e+00 +9.9999999996584221e-01
-2.0000000000000001e-01 +8.5269988979576379e+00 +0.0000000000000000e+00 -1.9999999999595167e-01 +1.1020448189391127e-05 +0.0000000000000000e+00 +9.9999999993927480e-01
-2.5000000000000000e-01 +8.5269982780567819e+00 +0.0000000000000000e+00 -2.4999999999209307e-01 +1.3775588414050214e-05 +0.0000000000000000e+00 +9.9999999990511657e-01
-2.9999999999999999e-01 +8.5269975203985400e+00 +0.0000000000000000e+00 -2.9999999998633681e-01 +1.6530744007532658e-05 +0.0000000000000000e+00 +9.9999999986336718e-01
-3.4999999999999998e-01 +8.5269966249820914e+00 +0.0000000000000000e+00 -3.4999999997830328e-01 +1.9285917010368687e-05 +0.0000000000000000e+00 +9.9999999981402665e-01
-3.9999999999999997e-01 +8.5269955918065143e+00 +0.0000000000000000e+00 -3.9999999996761293e-01 +2.2041109458277709e-05 +0.0000000000000000e+00 +9.9999999975709475e-01
-4.4999999999999996e-01 +8.5269944208707873e+00 +0.0000000000000000e+00 -4.4999999995388623e-01 +2.4796323382168409e-05 +0.0000000000000000e+00 +9.9999999969257114e-01
-4.9999999999999994e-01 +8.5269931121737841e+00 +0.0000000000000000e+00 -4.9999999993674354e-01 +2.7551560808138840e-05 +0.0000000000000000e+00 +9.9999999962045572e-01
-5.4999999999999993e-01 +8.5269916657142808e+00 +0.0000000000000000e+00 -5.4999999991580528e-01 +3.0306823757476522e-05 +0.0000000000000000e+00 +9.9999999954074814e-01
-5.9999999999999998e-01 +8.5269900814909505e+00 +0.0000000000000000e+00 -5.9999999989069186e-01 +3.3062114246658523e-05 +0.0000000000000000e+00 +9.9999999945344820e-01
-6.5000000000000002e-01 +8.5269883595023650e+00 +0.0000000000000000e+00 -6.4999999986102364e-01 +3.5817434287351550e-05 +0.0000000000000000e+00 +9.9999999935855555e-01
-7.0000000000000007e-01 +8.5269864997469966e+00 +0.0000000000000000e+00 -6.9999999982642092e-01 +3.8572785886412054e-05 +0.0000000000000000e+00 +9.9999999925606997e-01
-7.5000000000000011e-01 +8.5269845022232165e+00 +0.0000000000000000e+00 -7.4999999978650411e-01 +4.1328171045886318e-05 +0.0000000000000000e+00 +9.9999999914599103e-01
-8.0000000000000016e-01 +8.5269823669292979e+00 +0.0000000000000000e+00 -7.9999999974089353e-01 +4.4083591763010526e-05 +0.0000000000000000e+00 +9.9999999902831838e-01
-8.5000000000000020e-01 +8.5269800938634130e+00 +0.0000000000000000e+00 -8.4999999968920936e-01 +4.6839050030210887e-05 +0.0000000000000000e+00 +9.9999999890305158e-01
