# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.0155221708251304e-02 -5.7641516202830034e-01 +5.7003445492938374e-03
-5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 -5.1282051281982703e-02 -3.0155322582794648e-02 -5.7641538003109760e-01 +5.7013741039151303e-03
-1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 -1.0256410256355400e-01 -3.0155452575793842e-02 -5.7641604530920598e-01 +5.7024052646095147e-03
-1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 -1.5384615384430200e-01 -3.0155611490849277e-02 -5.7641715718639375e-01 +5.7034379491451171e-03
-2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 -2.0512820512381499e-01 -3.0155799131556707e-02 -5.7641871498635322e-01 +5.7044720752889178e-03
-2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 -2.5641025640168202e-01 -3.0156015301518513e-02 -5.7642071803290662e-01 +5.7055075608088432e-03
-2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 -3.0769230767749101e-01 -3.0156259804333098e-02 -5.7642316564981211e-01 +5.7065443234717954e-03
-3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 -3.5897435895083102e-01 -3.0156532443601024e-02 -5.7642605716087614e-01 +5.7075822810447735e-03
-4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 -4.1025641022129000e-01 -3.0156833022923456e-02 -5.7642939188992492e-01 +5.7086213512946016e-03
-4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 -4.6153846148845601e-01 -3.0157161345903703e-02 -5.7643316916083109e-01 +5.7096614519881912e-03
-5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 -5.1282051275191798e-01 -3.0157517216142685e-02 -5.7643738829743374e-01 +5.7107025008917064e-03
-5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 -5.6410256401126402e-01 -3.0157900437241921e-02 -5.7644204862359127e-01 +5.7117444157711210e-03
-5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 -6.1538461526608301e-01 -3.0158310812808183e-02 -5.7644714946326481e-01 +5.7127871143930553e-03
-6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 -6.6666666651596296e-01 -3.0158748146444300e-02 -5.7645269014035294e-01 +5.7138305145230939e-03
-6.9999999999999996e-01 +8.5269857625899004e+00 +0.0000000000000000e+00 -7.1794871776049296e-01 -3.0159212241756869e-02 -5.7645866997883100e-01 +5.7148745339271889e-03
-7.5000000000000000e-01 +8.5269836560364602e+00 +0.0000000000000000e+00 -7.6923076899926102e-01 -3.0159702902348529e-02 -5.7646508830261090e-01 +5.7159190903702415e-03
-8.0000000000000004e-01 +8.5269814042003400e+00 +0.0000000000000000e+00 -8.2051282023185501e-01 -3.0160219931828717e-02 -5.7647194443573535e-01 +5.7169641016180800e-03
-8.4999999999999998e-01 +8.5269790070851705e+00 +0.0000000000000000e+00 -8.7179487145786405e-01 -3.0160763133803021e-02 -5.7647923770218590e-01 +5.7180094854354839e-03
-9.0000000000000002e-01 +8.5269764646909607e+00 +0.0000000000000000e+00 -9.2307692267687602e-01 -3.0161332311879188e-02 -5.7648696742599204e-01 +5.7190551595873024e-03
-9.4999999999999996e-01 +8.5269737770140601e+00 +0.0000000000000000e+00 -9.7435897388848103e-01 -3.0161927269667255e-02 -5.7649513293123122e-01 +5.7201010418384667e-03
-1.0000000000000000e+00 +8.5269709440617607e+00 +0.0000000000000000e+00 -1.0256410250922601e+00 -3.0162547810773384e-02 -5.7650373354191964e-01 +5.7211470499528346e-03
-1.0500000000000000e+00 +8.5269679658304103e+00 +0.0000000000000000e+00 -1.0769230762878199e+00 -3.0163193738809026e-02 -5.7651276858217715e-01 +5.7221931016949099e-03
-1.1000000000000001e+00 +8.5269648423163709e+00 +0.0000000000000000e+00 -1.1282051274747300e+00 -3.0163864857386365e-02 -5.7652223737614483e-01 +5.7232391148289742e-03
-1.1499999999999999e+00 +8.5269615735232893e+00 +0.0000000000000000e+00 -1.1794871786525800e+00 -3.0164560970115290e-02 -5.7653213924792979e-01 +5.7242850071185280e-03
-1.2000000000000000e+00 +8.5269581594511692e+00 +0.0000000000000000e+00 -1.2307692298209700e+00 -3.0165281880607932e-02 -5.7654247352168775e-01 +5.7253306963271243e-03
-1.2500000000000000e+00 +8.5269546000999998e+00 +0.0000000000000000e+00 -1.2820512809794800e+00 -3.0166027392477233e-02 -5.7655323952159576e-01 +5.7263761002181038e-03
-1.3000000000000000e+00 +8.5269508954661397e+00 +0.0000000000000000e+00 -1.3333333321277101e+00 -3.0166797309338359e-02 -5.7656443657188072e-01 +5.7274211365548541e-03
-1.3500000000000001e+00 +8.5269470455568808e+00 +0.0000000000000000e+00 -1.3846153832652299e+00 -3.0167591434802760e-02 -5.7657606399670835e-01 +5.7284657230996967e-03
-1.3999999999999999e+00 +8.5269430503649293e+00 +0.0000000000000000e+00 -1.4358974343916400e+00 -3.0168409572488675e-02 -5.7658812112037505e-01 +5.7295097776158396e-03
-1.4500000000000000e+00 +8.5269389098939392e+00 +0.0000000000000000e+00 -1.4871794855065199e+00 -3.0169251526010611e-02 -5.7660060726711748e-01 +5.7305532178654186e-03
-1.5000000000000000e+00 +8.5269346241439106e+00 +0.0000000000000000e+00 -1.5384615366094700e+00 -3.0170117098985400e-02 -5.7661352176122127e-01 +5.7315959616106157e-03
-1.5500000000000000e+00 +8.5269301931148203e+00 +0.0000000000000000e+00 -1.5897435877000701e+00 -3.0171006095030685e-02 -5.7662686392699480e-01 +5.7326379266133716e-03
-1.6000000000000001e+00 +8.5269256168030605e+00 +0.0000000000000000e+00 -1.6410256387779201e+00 -3.0171918317766409e-02 -5.7664063308879454e-01 +5.7336790306356739e-03
-1.6499999999999999e+00 +8.5269208952158806e+00 +0.0000000000000000e+00 -1.6923076898425899e+00 -3.0172853570808816e-02 -5.7665482857091832e-01 +5.7347191914384156e-03
-1.7000000000000000e+00 +8.5269160283460206e+00 +0.0000000000000000e+00 -1.7435897408936800e+00 -3.0173811657781036e-02 -5.7666944969779488e-01 +5.7357583267833761e-03
-1.7500000000000000e+00 +8.5269110161934805e+00 +0.0000000000000000e+00 -1.7948717919307799e+00 -3.0174792382304035e-02 -5.7668449579382053e-01 +5.7367963544315221e-03
-1.8000000000000000e+00 +8.5269058587655309e+00 +0.0000000000000000e+00 -1.8461538429534701e+00 -3.0175795547996539e-02 -5.7669996618335984e-01 +5.7378331921430058e-03
-1.8500000000000001e+00 +8.5269005560585391e+00 +0.0000000000000000e+00 -1.8974358939613500e+00 -3.0176820958482741e-02 -5.7671586019088161e-01 +5.7388687576785738e-03
-1.8999999999999999e+00 +8.5268951080688602e+00 +0.0000000000000000e+00 -1.9487179449540000e+00 -3.0177868417387649e-02 -5.7673217714087710e-01 +5.7399029687987199e-03
-1.9500000000000000e+00 +8.5268895148037700e+00 +0.0000000000000000e+00 -1.9999999959310100e+00 -3.0178937728332658e-02 -5.7674891635777881e-01 +5.7409357432628323e-03
-2.0000000000000000e+00 +8.5268838253941794e+00 +0.0000000000000000e+00 -2.0508474532398102e+00 -3.0180019385926488e-02 -5.7676592965122198e-01 +5.7419582678883974e-03
-2.0499999999999998e+00 +8.5268779929429002e+00 +0.0000000000000000e+00 -2.1016949105324101e+00 -3.0181122303479826e-02 -5.7678335486943111e-01 +5.7429792304553714e-03
-2.1000000000000001e+00 +8.5268720174499304e+00 +0.0000000000000000e+00 -2.1525423678083899e+00 -3.0182246450686283e-02 -5.7680118945946446e-01 +5.7439985621490939e-03
-2.1499999999999999e+00 +8.5268658989189099e+00 +0.0000000000000000e+00 -2.2033898250673700e+00 -3.0183391797238786e-02 -5.7681943086836729e-01 +5.7450161941543388e-03
-2.2000000000000002e+00 +8.5268596373498404e+00 +0.0000000000000000e+00 -2.2542372823089400e+00 -3.0184558312832559e-02 -5.7683807654322539e-01 +5.7460320576558713e-03
-2.2500000000000000e+00 +8.5268532327390893e+00 +0.0000000000000000e+00 -2.3050847395326799e+00 -3.0185745967165212e-02 -5.7685712393116595e-01 +5.7470460838384462e-03
-2.2999999999999998e+00 +8.5268466850902804e+00 +0.0000000000000000e+00 -2.3559321967382099e+00 -3.0186954729932124e-02 -5.7687657047927476e-01 +5.7480582038859605e-03
-2.3500000000000001e+00 +8.5268399943961395e+00 +0.0000000000000000e+00 -2.4067796539251201e+00 -3.0188184570834047e-02 -5.7689641363473110e-01 +5.7490683489828508e-03
-2.3999999999999999e+00 +8.5268331606675893e+00 +0.0000000000000000e+00 -2.4576271110930099e+00 -3.0189435459564949e-02 -5.7691665084459010e-01 +5.7500764503118258e-03
-2.4500000000000002e+00 +8.5268261838973594e+00 +0.0000000000000000e+00 -2.5084745682414700e+00 -3.0190707365827279e-02 -5.7693727955605656e-01 +5.7510824390567105e-03
-2.5000000000000000e+00 +8.5268190640890698e+00 +0.0000000000000000e+00 -2.5593220253701001e+00 -3.0192000259319753e-02 -5.7695829721626324e-01 +5.7520862464001616e-03
-2.5499999999999998e+00 +8.5268118012427294e+00 +0.0000000000000000e+00 -2.6101694824785100e+00 -3.0193314109743422e-02 -5.7697970127238207e-01 +5.7530878035248027e-03
-2.6000000000000001e+00 +8.5268043953510606e+00 +0.0000000000000000e+00 -2.6610169395662799e+00 -3.0194648886803292e-02 -5.7700148917165117e-01 +5.7540870416135119e-03
-2.6499999999999999e+00 +8.5267968464213499e+00 +0.0000000000000000e+00 -2.7118643966330200e+00 -3.0196004560199049e-02 -5.7702365836120773e-01 +5.7550838918476880e-03
-2.7000000000000002e+00 +8.5267891544535797e+00 +0.0000000000000000e+00 -2.7627118536783102e+00 -3.0197381099634348e-02 -5.7704620628825543e-01 +5.7560782854089764e-03
-2.7500000000000000e+00 +8.5267813194441295e+00 +0.0000000000000000e+00 -2.8135593107017698e+00 -3.0198778474815204e-02 -5.7706913040003360e-01 +5.7570701534789817e-03
-2.7999999999999998e+00 +8.5267733413966198e+00 +0.0000000000000000e+00 -2.8644067677029899e+00 -3.0200196655445443e-02 -5.7709242814373740e-01 +5.7580594272383856e-03
-2.8500000000000001e+00 +8.5267652203074196e+00 +0.0000000000000000e+00 -2.9152542246815600e+00 -3.0201635611232836e-02 -5.7711609696662447e-01 +5.7590460378681161e-03
-2.8999999999999999e+00 +8.5267569561765395e+00 +0.0000000000000000e+00 -2.9661016816370900e+00 -3.0203095311884483e-02 -5.7714013431593381e-01 +5.7600299165484646e-03
-2.9500000000000002e+00 +8.5267485490112396e+00 +0.0000000000000000e+00 -3.0169491385691698e+00 -3.0204575727105294e-02 -5.7716453763885778e-01 +5.7610109944587857e-03
-3.0000000000000000e+00 +8.5267399988042598e+00 +0.0000000000000000e+00 -3.0677965954773900e+00 -3.0206076826607215e-02 -5.7718930438270677e-01 +5.7619892027792486e-03
-3.0499999999999998e+00 +8.5267313055555896e+00 +0.0000000000000000e+00 -3.1186440523613599e+00 -3.0207598580099981e-02 -5.7721443199474254e-01 +5.7629644726890838e-03
-3.1000000000000001e+00 +8.5267224692688597e+00 +0.0000000000000000e+00 -3.1694915092206801e+00 -3.0209140957292702e-02 -5.7723991792220708e-01 +5.7639367353668714e-03
-3.1499999999999999e+00 +8.5267134899368102e+00 +0.0000000000000000e+00 -3.2203389660549400e+00 -3.0210703927899988e-02 -5.7726575961243143e-01 +5.7649059219916990e-03
-3.2000000000000002e+00 +8.5267043675703498e+00 +0.0000000000000000e+00 -3.2711864228637300e+00 -3.0212287461629669e-02 -5.7729195451261517e-01 +5.7658719637408290e-03
-3.2500000000000000e+00 +8.5266951021658297e+00 +0.0000000000000000e+00 -3.3220338796466700e+00 -3.0213891528196625e-02 -5.7731850007007346e-01 +5.7668347917923125e-03
