# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5980000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0456022598707007e-02 -5.7655586401198311e-01 +5.6372696238067670e-03
-5.0000000000000003e-02 +8.5979999310714472e+00 +0.0000000000000000e+00 -4.9999999999936644e-02 -3.0456071613502465e-02 -5.7655768172250632e-01 +5.6374033387024472e-03
-1.0000000000000001e-01 +8.5979997242854811e+00 +0.0000000000000000e+00 -9.9999999999493189e-02 -3.0456141362547907e-02 -5.7655990678037816e-01 +5.6375439628307709e-03
-1.5000000000000002e-01 +8.5979993796415695e+00 +0.0000000000000000e+00 -1.4999999999828956e-01 -3.0456231826379337e-02 -5.7656253828075199e-01 +5.6376914518612752e-03
-2.0000000000000001e-01 +8.5979988971390835e+00 +0.0000000000000000e+00 -1.9999999999594564e-01 -3.0456342985533701e-02 -5.7656557531879982e-01 +5.6378457614638579e-03
-2.5000000000000000e-01 +8.5979982767772967e+00 +0.0000000000000000e+00 -2.4999999999208133e-01 -3.0456474820548900e-02 -5.7656901698971286e-01 +5.6380068473087640e-03
-2.9999999999999999e-01 +8.5979975185553865e+00 +0.0000000000000000e+00 -2.9999999998631649e-01 -3.0456627311963826e-02 -5.7657286238870209e-01 +5.6381746650665905e-03
-3.4999999999999998e-01 +8.5979966224724347e+00 +0.0000000000000000e+00 -3.4999999997827103e-01 -3.0456800440318389e-02 -5.7657711061099648e-01 +5.6383491704082630e-03
-3.9999999999999997e-01 +8.5979955885274251e+00 +0.0000000000000000e+00 -3.9999999996756475e-01 -3.0456994186153521e-02 -5.7658176075184342e-01 +5.6385303190050317e-03
-4.4999999999999996e-01 +8.5979944167192439e+00 +0.0000000000000000e+00 -4.4999999995381756e-01 -3.0457208530011236e-02 -5.7658681190650996e-01 +5.6387180665284789e-03
-4.9999999999999994e-01 +8.5979931070466851e+00 +0.0000000000000000e+00 -4.9999999993664929e-01 -3.0457443452434601e-02 -5.7659226317028067e-01 +5.6389123686504897e-03
-5.4999999999999993e-01 +8.5979916595084447e+00 +0.0000000000000000e+00 -5.4999999991567983e-01 -3.0457698933967828e-02 -5.7659811363845936e-01 +5.6391131810432623e-03
-5.9999999999999998e-01 +8.5979900741031248e+00 +0.0000000000000000e+00 -5.9999999989052888e-01 -3.0457974955156248e-02 -5.7660436240636725e-01 +5.6393204593792792e-03
-6.5000000000000002e-01 +8.5979883508292296e+00 +0.0000000000000000e+00 -6.4999999986081636e-01 -3.0458271496546386e-02 -5.7661100856934433e-01 +5.6395341593313371e-03
-7.0000000000000007e-01 +8.5979864896851712e+00 +0.0000000000000000e+00 -6.9999999982616190e-01 -3.0458588538685903e-02 -5.7661805122274812e-01 +5.6397542365724841e-03
-7.5000000000000011e-01 +8.5979844906692655e+00 +0.0000000000000000e+00 -7.4999999978618537e-01 -3.0458926062123710e-02 -5.7662548946195413e-01 +5.6399806467760686e-03
-8.0000000000000016e-01 +8.5979823537797344e+00 +0.0000000000000000e+00 -7.9999999974050651e-01 -3.0459284047409958e-02 -5.7663332238235598e-01 +5.6402133456156939e-03
-8.5000000000000020e-01 +8.5979800790147056e+00 +0.0000000000000000e+00 -8.4999999968874507e-01 -3.0459662475096027e-02 -5.7664154907936438e-01 +5.6404522887652225e-03
-9.0000000000000024e-01 +8.5979776663722109e+00 +0.0000000000000000e+00 -8.9999999963052080e-01 -3.0460061325734627e-02 -5.7665016864840801e-01 +5.6406974318987746e-03
-9.5000000000000029e-01 +8.5979751158501898e+00 +0.0000000000000000e+00 -9.4999999956545333e-01 -3.0460480579879760e-02 -5.7665918018493301e-01 +5.6409487306907109e-03
-1.0000000000000002e+00 +8.5979724274464875e+00 +0.0000000000000000e+00 -9.9999999949316232e-01 -3.0460920218086763e-02 -5.7666858278440181e-01 +5.6412061408156250e-03
-1.0500000000000003e+00 +8.5979696011588551e+00 +0.0000000000000000e+00 -1.0499999994132674e+00 -3.0461380220912344e-02 -5.7667837554229506e-01 +5.6414696179483484e-03
-1.1000000000000003e+00 +8.5979666369849514e+00 +0.0000000000000000e+00 -1.0999999993253882e+00 -3.0461860568914593e-02 -5.7668855755411041e-01 +5.6417391177639251e-03
-1.1500000000000004e+00 +8.5979635349223429e+00 +0.0000000000000000e+00 -1.1499999992291443e+00 -3.0462361242653047e-02 -5.7669912791536182e-01 +5.6420145959376151e-03
-1.2000000000000004e+00 +8.5979602949685017e+00 +0.0000000000000000e+00 -1.1999999991241554e+00 -3.0462882222688628e-02 -5.7671008572158022e-01 +5.6422960081448890e-03
-1.2500000000000004e+00 +8.5979569171208077e+00 +0.0000000000000000e+00 -1.2499999990100410e+00 -3.0463423489583762e-02 -5.7672143006831356e-01 +5.6425833100614102e-03
-1.3000000000000005e+00 +8.5979534013765484e+00 +0.0000000000000000e+00 -1.2999999988864206e+00 -3.0463985023902351e-02 -5.7673316005112574e-01 +5.6428764573630344e-03
-1.3500000000000005e+00 +8.5979497477329190e+00 +0.0000000000000000e+00 -1.3499999987529137e+00 -3.0464566806209823e-02 -5.7674527476559767e-01 +5.6431754057258022e-03
-1.4000000000000006e+00 +8.5979459561870240e+00 +0.0000000000000000e+00 -1.3999999986091396e+00 -3.0465168817073129e-02 -5.7675777330732647e-01 +5.6434801108259276e-03
-1.4500000000000006e+00 +8.5979420267358737e+00 +0.0000000000000000e+00 -1.4499999984547178e+00 -3.0465791037060781e-02 -5.7677065477192446e-01 +5.6437905283397895e-03
-1.5000000000000007e+00 +8.5979379593763881e+00 +0.0000000000000000e+00 -1.4999999982892678e+00 -3.0466433446742915e-02 -5.7678391825502184e-01 +5.6441066139439333e-03
-1.5500000000000007e+00 +8.5979337541053962e+00 +0.0000000000000000e+00 -1.5499999981124088e+00 -3.0467096026691263e-02 -5.7679756285226336e-01 +5.6444283233150587e-03
-1.6000000000000008e+00 +8.5979294109196367e+00 +0.0000000000000000e+00 -1.5999999979237605e+00 -3.0467778757479188e-02 -5.7681158765930973e-01 +5.6447556121299964e-03
-1.6500000000000008e+00 +8.5979249298157541e+00 +0.0000000000000000e+00 -1.6499999977229416e+00 -3.0468481619681714e-02 -5.7682599177183758e-01 +5.6450884360657256e-03
-1.7000000000000008e+00 +8.5979203107903057e+00 +0.0000000000000000e+00 -1.6999999975095719e+00 -3.0469204593875605e-02 -5.7684077428553959e-01 +5.6454267507993596e-03
-1.7500000000000009e+00 +8.5979155538397567e+00 +0.0000000000000000e+00 -1.7499999972832703e+00 -3.0469947660639287e-02 -5.7685593429612270e-01 +5.6457705120081187e-03
-1.8000000000000009e+00 +8.5979106589604832e+00 +0.0000000000000000e+00 -1.7999999970436560e+00 -3.0470710800552935e-02 -5.7687147089931079e-01 +5.6461196753693479e-03
-1.8500000000000010e+00 +8.5979056261487692e+00 +0.0000000000000000e+00 -1.8499999967903482e+00 -3.0471493994198528e-02 -5.7688738319084121e-01 +5.6464741965605008e-03
