fieldmap_name:      	B1-005
timestamp:          	2018-12-13_10-50-22
filename:           	2018-12-13_B1-005_Hall_X=-32_32mm_Z=-800_800mm_Imc=401.8A_ID=913.dat
nr_magnets:         	1
magnet_name:        	B1-005
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	401.8
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	-1.7217231915e-07	1.7911515240e-08	-1.2956190125e-07
-28.000	0.000	-800.000	4.6980132948e-07	2.0089997454e-07	-1.6055234867e-07
-24.000	0.000	-800.000	-1.9524679817e-07	-1.5381002903e-07	4.4331082174e-07
-20.000	0.000	-800.000	3.0769531351e-07	-4.2655406573e-07	-1.5182025902e-07
-16.000	0.000	-800.000	-2.2366141468e-07	-1.4493574815e-07	1.1962696742e-07
-12.000	0.000	-800.000	-3.1130493234e-07	-1.8106336798e-07	-4.6837493046e-08
-8.000	0.000	-800.000	-5.2460364990e-08	-1.1638925944e-07	-6.8775476556e-08
-4.000	0.000	-800.000	3.0209184802e-08	9.1111234753e-08	6.8153920784e-07
0.000	0.000	-800.000	7.5712553621e-08	-4.3899887069e-09	-1.3417180599e-07
4.000	0.000	-800.000	-3.3219142405e-07	5.8936772666e-08	2.7372978056e-07
8.000	0.000	-800.000	-2.6498967143e-07	-1.0307729616e-07	3.1604277499e-07
12.000	0.000	-800.000	-1.1668253948e-07	-2.1552387604e-07	-5.9568898923e-07
16.000	0.000	-800.000	-2.1038088058e-07	-7.4789148350e-08	1.9682762085e-07
20.000	0.000	-800.000	-1.3648446393e-07	2.3388920407e-07	-1.2338335117e-07
24.000	0.000	-800.000	3.7914840414e-07	1.9189561992e-07	-4.1417630285e-07
28.000	0.000	-800.000	-2.5304435843e-07	-1.2548683357e-07	-5.5788343032e-08
32.000	0.000	-800.000	3.3576401642e-07	-1.8014815469e-07	1.0371536071e-07
-32.000	0.000	-798.000	-7.6859495769e-08	-2.9801411241e-07	-1.5366605780e-07
-28.000	0.000	-798.000	3.1806335190e-07	-2.3784145855e-07	1.7332706993e-07
-24.000	0.000	-798.000	-7.8248197222e-08	-5.3546805966e-07	4.3523978540e-07
-20.000	0.000	-798.000	2.5577961984e-08	-1.4303396169e-07	-3.5174622673e-07
-16.000	0.000	-798.000	-2.2497241910e-07	-2.5425188671e-07	1.3928703407e-07
-12.000	0.000	-798.000	-2.2094733722e-07	-3.0945247188e-07	1.6976810623e-07
-8.000	0.000	-798.000	-3.0151327329e-07	-7.2466790127e-08	7.5484336990e-08
-4.000	0.000	-798.000	-1.6141527506e-07	-8.2483010040e-08	7.6118886053e-07
0.000	0.000	-798.000	1.0762378546e-07	-2.2844200495e-07	-3.8832548525e-07
4.000	0.000	-798.000	-1.3258116701e-07	-6.2244078152e-08	1.5188806168e-07
8.000	0.000	-798.000	1.3371518608e-07	4.4321542774e-08	2.9686714159e-07
12.000	0.000	-798.000	1.9590379416e-09	-3.4084631088e-07	-3.3073415907e-07
16.000	0.000	-798.000	2.4249295238e-07	1.1547296221e-08	4.9771425293e-07
20.000	0.000	-798.000	3.2492789472e-07	1.9420768064e-07	-2.3719905535e-07
24.000	0.000	-798.000	8.4519454304e-08	3.0820972566e-08	-3.7572013557e-07
28.000	0.000	-798.000	1.9514280231e-07	-1.8934942650e-07	-1.6881886914e-07
32.000	0.000	-798.000	-1.1040981130e-07	-7.0224969242e-07	4.0377854627e-07
-32.000	0.000	-796.000	-8.5343839479e-08	-3.6810037246e-07	2.0605085199e-07
-28.000	0.000	-796.000	3.1282730081e-08	-5.6317485012e-07	1.7363771952e-07
-24.000	0.000	-796.000	-2.6992690696e-08	-4.0349741145e-07	7.2813551977e-07
-20.000	0.000	-796.000	-1.5930516585e-07	6.0734680798e-08	-3.5255931825e-07
-16.000	0.000	-796.000	5.7745369960e-08	-1.0602202109e-07	1.4476121999e-07
-12.000	0.000	-796.000	1.8862962751e-07	-6.9465591524e-07	1.2180074913e-08
-8.000	0.000	-796.000	-1.4319071574e-07	-6.5923936518e-07	9.0503118789e-08
-4.000	0.000	-796.000	5.4453057314e-08	-2.5754058442e-07	5.6346625366e-07
0.000	0.000	-796.000	2.1022048479e-07	-2.0299632966e-07	-4.6535622684e-07
4.000	0.000	-796.000	4.9404267001e-10	-2.2878814562e-07	2.5297253559e-07
8.000	0.000	-796.000	-1.4273145909e-08	1.4875377372e-09	1.6081297918e-07
12.000	0.000	-796.000	-1.0493731953e-07	-4.0983055730e-07	-6.3157351822e-07
16.000	0.000	-796.000	7.6968855534e-08	-2.3575540095e-07	2.9217588267e-07
20.000	0.000	-796.000	1.0400678840e-07	2.9500579581e-07	1.2328232254e-07
24.000	0.000	-796.000	-2.1138908612e-07	-2.6487999517e-07	-2.6917903424e-07
28.000	0.000	-796.000	1.2224691881e-07	-2.4955369550e-07	-5.1159502159e-07
32.000	0.000	-796.000	-1.3885412152e-07	-5.1756304810e-07	-6.8380726448e-09
-32.000	0.000	-794.000	1.3568051583e-07	-1.8137229311e-07	-4.1453575598e-08
-28.000	0.000	-794.000	-2.8189998989e-07	-1.8684171319e-07	-1.0170991504e-07
-24.000	0.000	-794.000	4.0761835683e-08	-4.5442344830e-08	7.2779560610e-07
-20.000	0.000	-794.000	-9.1078663402e-08	-1.6864222915e-07	-4.2160321404e-07
-16.000	0.000	-794.000	1.7985803337e-07	-2.0715326958e-08	2.7050541797e-07
-12.000	0.000	-794.000	2.5090955731e-07	-6.1378889072e-07	-2.4664190224e-07
-8.000	0.000	-794.000	3.5050191867e-07	-7.3896824448e-07	1.7101763790e-07
-4.000	0.000	-794.000	-6.4341062492e-08	-2.1017206429e-07	7.2265165420e-07
0.000	0.000	-794.000	3.8662137375e-08	-2.8217871858e-07	-3.8123682194e-07
4.000	0.000	-794.000	3.5063402399e-07	-1.6339447639e-07	3.2440888341e-07
8.000	0.000	-794.000	-6.1364471831e-08	8.7426534767e-08	8.0116572490e-08
12.000	0.000	-794.000	-2.4734791908e-08	-3.4565181292e-07	-8.6461968379e-07
16.000	0.000	-794.000	-2.0855811233e-07	-1.4868729159e-07	-2.0911439711e-07
20.000	0.000	-794.000	-1.2566979776e-07	-7.2461551046e-08	4.6955269759e-08
24.000	0.000	-794.000	-1.6974967912e-07	-2.3207323016e-09	-1.8889457593e-07
28.000	0.000	-794.000	-4.7949184425e-08	-2.1244654815e-07	-4.5176931452e-07
32.000	0.000	-794.000	-8.6255246242e-09	-1.8800677645e-07	-3.2296724417e-07
-32.000	0.000	-792.000	1.3785453894e-07	-2.7340849669e-07	-5.6724195151e-07
-28.000	0.000	-792.000	-3.8596679939e-07	-9.7321171870e-08	1.3046147942e-07
-24.000	0.000	-792.000	1.5663850330e-07	1.5164646915e-07	9.9808145347e-07
-20.000	0.000	-792.000	9.3795909394e-08	-1.5291143628e-07	-2.3840099910e-07
-16.000	0.000	-792.000	8.9719972518e-08	-1.1393484024e-07	2.5289563856e-07
-12.000	0.000	-792.000	2.0123447129e-07	-4.2609880764e-07	-3.1295163148e-07
-8.000	0.000	-792.000	2.6807444502e-07	-5.6993109694e-07	-5.0893315993e-08
-4.000	0.000	-792.000	5.9983374868e-08	-2.7328492664e-07	4.3711516343e-07
0.000	0.000	-792.000	-2.3361722653e-07	-2.5234305458e-07	-2.4485940393e-08
4.000	0.000	-792.000	2.7930104352e-07	-2.8530699201e-07	2.7929491026e-07
8.000	0.000	-792.000	-1.5060529379e-07	8.7760752014e-08	-2.0450642830e-07
12.000	0.000	-792.000	3.2629425797e-08	-6.0633223295e-07	-1.0266999781e-06
16.000	0.000	-792.000	-9.7228656077e-08	2.0543846410e-07	-3.4762539248e-07
20.000	0.000	-792.000	-3.7864911070e-08	-5.1968035953e-07	-1.1948312314e-07
24.000	0.000	-792.000	-9.6256164464e-08	-2.2915741050e-08	-2.1137570097e-07
28.000	0.000	-792.000	-1.9304844523e-07	-3.0045407897e-07	-3.2856298861e-07
32.000	0.000	-792.000	8.5987188097e-08	-3.1061934172e-07	-3.3003384686e-07
-32.000	0.000	-790.000	-2.4578451811e-07	-4.9129104325e-07	-4.6987266658e-07
-28.000	0.000	-790.000	-1.1378629384e-07	-2.1559342936e-07	2.2792170818e-07
-24.000	0.000	-790.000	-1.8002727844e-07	-7.1971967943e-08	7.6449502751e-07
-20.000	0.000	-790.000	2.2524298948e-07	-2.1327378101e-07	-9.3672059682e-08
-16.000	0.000	-790.000	1.0519030451e-07	1.7843298789e-07	2.6136016437e-07
-12.000	0.000	-790.000	1.8563902739e-07	-2.8450360601e-07	-1.3609567237e-07
-8.000	0.000	-790.000	3.7833352456e-07	-5.8088348647e-07	-6.9971702559e-08
-4.000	0.000	-790.000	1.2921575173e-07	-3.0713119760e-07	1.6109670580e-07
0.000	0.000	-790.000	-1.2669411757e-07	-1.9104580485e-07	1.7574617477e-07
4.000	0.000	-790.000	1.7993439509e-07	-1.7967175962e-07	2.9953080419e-07
8.000	0.000	-790.000	-1.1983652289e-08	2.2711127830e-07	-1.2033299737e-07
12.000	0.000	-790.000	-6.2090655028e-08	-9.4895910893e-07	-1.1215705598e-06
16.000	0.000	-790.000	5.0332647773e-08	2.4202170331e-07	-9.3526639658e-08
20.000	0.000	-790.000	-9.0558344519e-08	-3.9254231206e-07	2.4274869764e-07
24.000	0.000	-790.000	2.1336032296e-07	-2.6008352603e-07	-4.9901245287e-07
28.000	0.000	-790.000	-2.5799913405e-07	-3.8114496195e-07	-1.3873043105e-07
32.000	0.000	-790.000	1.2218237123e-08	-1.5593095361e-07	-4.6462750595e-07
-32.000	0.000	-788.000	-1.9696959912e-07	-5.0430745010e-07	-5.2402609236e-07
-28.000	0.000	-788.000	1.6656631887e-08	2.8308381498e-08	7.3646371979e-08
-24.000	0.000	-788.000	-4.6811261278e-07	-1.8949901130e-07	7.0938083907e-07
-20.000	0.000	-788.000	2.7457261454e-07	2.9273095066e-08	1.2523189629e-07
-16.000	0.000	-788.000	1.5365867620e-07	3.2227286476e-07	2.2449551341e-07
-12.000	0.000	-788.000	2.8664032357e-07	-2.7305368441e-08	-2.7679922349e-07
-8.000	0.000	-788.000	3.1105215113e-07	-8.5377186896e-07	-1.3781045807e-08
-4.000	0.000	-788.000	-9.6803664863e-08	-3.2341751373e-07	2.3122832538e-07
0.000	0.000	-788.000	2.9088088850e-08	-1.5535682258e-07	3.2196983397e-07
4.000	0.000	-788.000	3.3795245637e-07	1.3082961241e-07	1.6831692246e-07
8.000	0.000	-788.000	1.9590087456e-07	3.2256191751e-07	-2.4274829240e-07
12.000	0.000	-788.000	9.2298798743e-08	-8.5185544920e-07	-9.4701881032e-07
16.000	0.000	-788.000	1.5690671987e-07	1.4983194048e-07	3.6071864215e-08
20.000	0.000	-788.000	-3.9260289080e-08	-9.4292585531e-07	3.4959819750e-07
24.000	0.000	-788.000	1.2544800027e-08	-3.9335491162e-07	-4.5111118762e-07
28.000	0.000	-788.000	-1.1012346617e-07	-2.7087133614e-07	-1.0637452113e-08
32.000	0.000	-788.000	-3.3019508792e-07	-1.9440206864e-07	-3.6841797946e-07
-32.000	0.000	-786.000	-2.2573307144e-07	-1.2149320846e-07	-3.7173666246e-07
-28.000	0.000	-786.000	-1.4326852594e-07	-3.6287484063e-07	1.0681429290e-07
-24.000	0.000	-786.000	5.9520927032e-08	9.0999588126e-08	4.4129610162e-07
-20.000	0.000	-786.000	2.7366822382e-07	-1.0718238724e-07	9.2509689987e-08
-16.000	0.000	-786.000	8.6226933116e-08	4.3942161034e-08	3.0155551912e-07
-12.000	0.000	-786.000	5.1932946333e-07	-3.6714559508e-07	-4.2516096215e-07
-8.000	0.000	-786.000	1.0031729976e-07	-5.8815496982e-07	3.6795551687e-07
-4.000	0.000	-786.000	-8.4566235463e-08	-6.4553970988e-07	2.5158172589e-07
0.000	0.000	-786.000	1.5471741989e-07	-2.2429590450e-07	1.7411909130e-07
4.000	0.000	-786.000	3.3139829429e-07	5.3548648667e-08	4.3484863700e-08
