# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5389999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5389999310440636e+00 +0.0000000000000000e+00 +4.9999999999936595e-02 -2.7582344766780827e-06 +0.0000000000000000e+00 +9.9999999999619604e-01
1.0000000000000001e-01 +8.5389997241768327e+00 +0.0000000000000000e+00 +9.9999999999492800e-02 -5.5164521000199213e-06 +0.0000000000000000e+00 +9.9999999998478439e-01
1.5000000000000002e-01 +8.5389993793991028e+00 +0.0000000000000000e+00 +1.4999999999828822e-01 -8.2746547430555090e-06 +0.0000000000000000e+00 +9.9999999996576505e-01
2.0000000000000001e-01 +8.5389988967115773e+00 +0.0000000000000000e+00 +1.9999999999594251e-01 -1.1032844277787827e-05 +0.0000000000000000e+00 +9.9999999993913813e-01
2.5000000000000000e-01 +8.5389982761148637e+00 +0.0000000000000000e+00 +2.4999999999207526e-01 -1.3791022575192940e-05 +0.0000000000000000e+00 +9.9999999990490385e-01
2.9999999999999999e-01 +8.5389975176094772e+00 +0.0000000000000000e+00 +2.9999999998630611e-01 -1.6549191505220079e-05 +0.0000000000000000e+00 +9.9999999986306209e-01
3.4999999999999998e-01 +8.5389966211958388e+00 +0.0000000000000000e+00 +3.4999999997825471e-01 -1.9307352936791727e-05 +0.0000000000000000e+00 +9.9999999981361298e-01
3.9999999999999997e-01 +8.5389955868742771e+00 +0.0000000000000000e+00 +3.9999999996754065e-01 -2.2065508737803718e-05 +0.0000000000000000e+00 +9.9999999975655662e-01
4.4999999999999996e-01 +8.5389944146450283e+00 +0.0000000000000000e+00 +4.4999999995378359e-01 -2.4823660775125310e-05 +0.0000000000000000e+00 +9.9999999969189290e-01
4.9999999999999994e-01 +8.5389931045082328e+00 +0.0000000000000000e+00 +4.9999999993660316e-01 -2.7581810914599280e-05 +0.0000000000000000e+00 +9.9999999961962183e-01
5.4999999999999993e-01 +8.5389916564639385e+00 +0.0000000000000000e+00 +5.4999999991561899e-01 -3.0339961021042014e-05 +0.0000000000000000e+00 +9.9999999953974339e-01
5.9999999999999998e-01 +8.5389900705121011e+00 +0.0000000000000000e+00 +5.9999999989045072e-01 -3.3098112958243576e-05 +0.0000000000000000e+00 +9.9999999945225748e-01
