# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8262736171963811e-02 -5.2549892162543799e-01 +4.8449297003934355e-03
5.0000000000000003e-02 +8.2849999309667730e+00 +0.0000000000000000e+00 +4.9999999999936463e-02 -2.8263320093272499e-02 -5.2549795954516387e-01 +4.8449361158171807e-03
1.0000000000000001e-01 +8.2849997238672461e+00 +0.0000000000000000e+00 +9.9999999999491662e-02 -2.8263926978532482e-02 -5.2549735681196286e-01 +4.8449492086442576e-03
1.5000000000000002e-01 +8.2849993787015777e+00 +0.0000000000000000e+00 +1.4999999999828437e-01 -2.8264556714795365e-02 -5.2549711283901990e-01 +4.8449690223053643e-03
2.0000000000000001e-01 +8.2849988954698315e+00 +0.0000000000000000e+00 +1.9999999999593335e-01 -2.8265209189113544e-02 -5.2549722703953528e-01 +4.8449956002314934e-03
2.5000000000000000e-01 +8.2849982741719774e+00 +0.0000000000000000e+00 +2.4999999999205735e-01 -2.8265884288540304e-02 -5.2549769882672648e-01 +4.8450289858539466e-03
2.9999999999999999e-01 +8.2849975148078912e+00 +0.0000000000000000e+00 +2.9999999998627513e-01 -2.8266581900129765e-02 -5.2549852761382709e-01 +4.8450692226043295e-03
3.4999999999999998e-01 +8.2849966173773559e+00 +0.0000000000000000e+00 +3.4999999997820541e-01 -2.8267301910936925e-02 -5.2549971281408703e-01 +4.8451163539145635e-03
3.9999999999999997e-01 +8.2849955818800609e+00 +0.0000000000000000e+00 +3.9999999996746699e-01 -2.8268044208017661e-02 -5.2550125384077295e-01 +4.8451704232168775e-03
4.4999999999999996e-01 +8.2849944083155993e+00 +0.0000000000000000e+00 +4.4999999995367856e-01 -2.8268808678428736e-02 -5.2550315010716619e-01 +4.8452314739438236e-03
4.9999999999999994e-01 +8.2849930966834737e+00 +0.0000000000000000e+00 +4.9999999993645888e-01 -2.8269595209227859e-02 -5.2550540102656584e-01 +4.8452995495282770e-03
5.4999999999999993e-01 +8.2849916469830944e+00 +0.0000000000000000e+00 +5.4999999991542670e-01 -2.8270403687473598e-02 -5.2550800601228642e-01 +4.8453746934034305e-03
5.9999999999999998e-01 +8.2849900592137757e+00 +0.0000000000000000e+00 +5.9999999989020070e-01 -2.8271234000225503e-02 -5.2551096447765788e-01 +4.8454569490028144e-03
6.5000000000000002e-01 +8.2849883333747396e+00 +0.0000000000000000e+00 +6.4999999986039958e-01 -2.8272086034544074e-02 -5.2551427583602739e-01 +4.8455463597602850e-03
7.0000000000000007e-01 +8.2849864694651156e+00 +0.0000000000000000e+00 +6.9999999982564209e-01 -2.8272959677490710e-02 -5.2551793950075676e-01 +4.8456429691100334e-03
7.5000000000000011e-01 +8.2849844674839428e+00 +0.0000000000000000e+00 +7.4999999978554688e-01 -2.8273854816127847e-02 -5.2552195488522435e-01 +4.8457468204865959e-03
8.0000000000000016e-01 +8.2849823274301659e+00 +0.0000000000000000e+00 +7.9999999973973268e-01 -2.8274771337518875e-02 -5.2552632140282463e-01 +4.8458579573248438e-03
8.5000000000000020e-01 +8.2849800493026375e+00 +0.0000000000000000e+00 +8.4999999968781814e-01 -2.8275709128728163e-02 -5.2553103846696669e-01 +4.8459764230599960e-03
9.0000000000000024e-01 +8.2849776331001177e+00 +0.0000000000000000e+00 +8.9999999962942190e-01 -2.8276668076821134e-02 -5.2553610549107665e-01 +4.8461022611276270e-03
9.5000000000000029e-01 +8.2849750788212759e+00 +0.0000000000000000e+00 +9.4999999956416259e-01 -2.8277648068864184e-02 -5.2554152188859493e-01 +4.8462355149636541e-03
1.0000000000000002e+00 +8.2849723864646894e+00 +0.0000000000000000e+00 +9.9999999949165885e-01 -2.8278648991924778e-02 -5.2554728707297849e-01 +4.8463762280043579e-03
1.0500000000000003e+00 +8.2849695560288428e+00 +0.0000000000000000e+00 +1.0499999994115292e+00 -2.8279670733071395e-02 -5.2555340045769972e-01 +4.8465244436863729e-03
1.1000000000000003e+00 +8.2849665875121303e+00 +0.0000000000000000e+00 +1.0999999993233924e+00 -2.8280713179373591e-02 -5.2555986145624622e-01 +4.8466802054467004e-03
1.1500000000000004e+00 +8.2849634809128556e+00 +0.0000000000000000e+00 +1.1499999992268670e+00 -2.8281776217902021e-02 -5.2556666948212083e-01 +4.8468435567227139e-03
1.2000000000000004e+00 +8.2849602362292281e+00 +0.0000000000000000e+00 +1.1999999991215715e+00 -2.8282859735728354e-02 -5.2557382394884222e-01 +4.8470145409521426e-03
1.2500000000000004e+00 +8.2849568534593683e+00 +0.0000000000000000e+00 +1.2499999990071242e+00 -2.8283963619925408e-02 -5.2558132426994386e-01 +4.8471932015731007e-03
1.3000000000000005e+00 +8.2849533326013063e+00 +0.0000000000000000e+00 +1.2999999988831439e+00 -2.8285087757567096e-02 -5.2558916985897530e-01 +4.8473795820240763e-03
1.3500000000000005e+00 +8.2849496736529815e+00 +0.0000000000000000e+00 +1.3499999987492490e+00 -2.8286232035728474e-02 -5.2559736012950042e-01 +4.8475737257439363e-03
1.4000000000000006e+00 +8.2849458766122410e+00 +0.0000000000000000e+00 +1.3999999986050580e+00 -2.8287396341485669e-02 -5.2560589449509865e-01 +4.8477756761719339e-03
1.4500000000000006e+00 +8.2849419414768430e+00 +0.0000000000000000e+00 +1.4499999984501892e+00 -2.8288580561916025e-02 -5.2561477236936460e-01 +4.8479854767477099e-03
1.5000000000000007e+00 +8.2849378682444552e+00 +0.0000000000000000e+00 +1.4999999982842611e+00 -2.8289784584098011e-02 -5.2562399316590769e-01 +4.8482031709112883e-03
1.5500000000000007e+00 +8.2849336569126546e+00 +0.0000000000000000e+00 +1.5499999981068922e+00 -2.8291008295111258e-02 -5.2563355629835240e-01 +4.8484288021030976e-03
1.6000000000000008e+00 +8.2849293074789294e+00 +0.0000000000000000e+00 +1.5999999979177004e+00 -2.8292251582036600e-02 -5.2564346118033822e-01 +4.8486624137639624e-03
1.6500000000000008e+00 +8.2849248199406755e+00 +0.0000000000000000e+00 +1.6499999977163045e+00 -2.8293514331956083e-02 -5.2565370722551974e-01 +4.8489040493351022e-03
