# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8568216688183056e-02 -5.5546133795234964e-01 +5.8339476783138191e-03
-5.0000000000000003e-02 +8.2849999309251281e+00 +0.0000000000000000e+00 -4.9999999999936373e-02 -2.8568475832472653e-02 -5.5545976918271300e-01 +5.8339275114674292e-03
-1.0000000000000001e-01 +8.2849997237007571e+00 +0.0000000000000000e+00 -9.9999999999491052e-02 -2.8568757147660488e-02 -5.5545857457056025e-01 +5.8339057829723331e-03
-1.5000000000000002e-01 +8.2849993783271838e+00 +0.0000000000000000e+00 -1.4999999999828231e-01 -2.8569060586358400e-02 -5.5545775357933458e-01 +5.8338825001657928e-03
-2.0000000000000001e-01 +8.2849988948046125e+00 +0.0000000000000000e+00 -1.9999999999592846e-01 -2.8569386101179262e-02 -5.5545730567249429e-01 +5.8338576703848982e-03
-2.5000000000000000e-01 +8.2849982731331551e+00 +0.0000000000000000e+00 -2.4999999999204781e-01 -2.8569733644736858e-02 -5.5545723031351346e-01 +5.8338313009665809e-03
-2.9999999999999999e-01 +8.2849975133128293e+00 +0.0000000000000000e+00 -2.9999999998625865e-01 -2.8570103169645970e-02 -5.5545752696588191e-01 +5.8338033992475953e-03
-3.4999999999999998e-01 +8.2849966153435624e+00 +0.0000000000000000e+00 -3.4999999997817927e-01 -2.8570494628522340e-02 -5.5545819509310523e-01 +5.8337739725645502e-03
-3.9999999999999997e-01 +8.2849955792251873e+00 +0.0000000000000000e+00 -3.9999999996742797e-01 -2.8570907973982689e-02 -5.5545923415870579e-01 +5.8337430282538938e-03
-4.4999999999999996e-01 +8.2849944049574464e+00 +0.0000000000000000e+00 -4.4999999995362300e-01 -2.8571343158644680e-02 -5.5546064362622016e-01 +5.8337105736519096e-03
-4.9999999999999994e-01 +8.2849930925399882e+00 +0.0000000000000000e+00 -4.9999999993638272e-01 -2.8571800135126973e-02 -5.5546242295920201e-01 +5.8336766160947432e-03
-5.4999999999999993e-01 +8.2849916419723719e+00 +0.0000000000000000e+00 -5.4999999991532533e-01 -2.8572278856049172e-02 -5.5546457162122032e-01 +5.8336411629183712e-03
-5.9999999999999998e-01 +8.2849900532540612e+00 +0.0000000000000000e+00 -5.9999999989006914e-01 -2.8572779274031859e-02 -5.5546708907586007e-01 +5.8336042214586301e-03
-6.5000000000000002e-01 +8.2849883263844308e+00 +0.0000000000000000e+00 -6.4999999986023249e-01 -2.8573301341696573e-02 -5.5546997478672211e-01 +5.8335657990512121e-03
-7.0000000000000007e-01 +8.2849864613627631e+00 +0.0000000000000000e+00 -6.9999999982543348e-01 -2.8573845011665818e-02 -5.5547322821742340e-01 +5.8335259030316607e-03
-7.5000000000000011e-01 +8.2849844581882497e+00 +0.0000000000000000e+00 -7.4999999978529053e-01 -2.8574410236563052e-02 -5.5547684883159620e-01 +5.8334845407353748e-03
-8.0000000000000016e-01 +8.2849823168599883e+00 +0.0000000000000000e+00 -7.9999999973942171e-01 -2.8574996969012705e-02 -5.5548083609288945e-01 +5.8334417194976160e-03
-8.5000000000000020e-01 +8.2849800373769895e+00 +0.0000000000000000e+00 -8.4999999968744533e-01 -2.8575605161640157e-02 -5.5548518946496750e-01 +5.8333974466535021e-03
-9.0000000000000024e-01 +8.2849776197381697e+00 +0.0000000000000000e+00 -8.9999999962897970e-01 -2.8576234767071738e-02 -5.5548990841151025e-01 +5.8333517295380242e-03
-9.5000000000000029e-01 +8.2849750639423547e+00 +0.0000000000000000e+00 -9.4999999956364289e-01 -2.8576885737934776e-02 -5.5549499239621503e-01 +5.8333045754860305e-03
-1.0000000000000002e+00 +8.2849723699882798e+00 +0.0000000000000000e+00 -9.9999999949105312e-01 -2.8577558026857526e-02 -5.5550044088279360e-01 +5.8332559918322429e-03
-1.0500000000000003e+00 +8.2849695378745913e+00 +0.0000000000000000e+00 -1.0499999994108284e+00 -2.8578251586469202e-02 -5.5550625333497439e-01 +5.8332059859112521e-03
-1.1000000000000003e+00 +8.2849665675998416e+00 +0.0000000000000000e+00 -1.0999999993225873e+00 -2.8578966369399973e-02 -5.5551242921650146e-01 +5.8331545650575174e-03
-1.1500000000000004e+00 +8.2849634591624959e+00 +0.0000000000000000e+00 -1.1499999992259475e+00 -2.8579702328280988e-02 -5.5551896799113554e-01 +5.8331017366053802e-03
-1.2000000000000004e+00 +8.2849602125609287e+00 +0.0000000000000000e+00 -1.1999999991205275e+00 -2.8580459415744285e-02 -5.5552586912265245e-01 +5.8330475078890503e-03
-1.2500000000000004e+00 +8.2849568277934225e+00 +0.0000000000000000e+00 -1.2499999990059449e+00 -2.8581237584422950e-02 -5.5553313207484512e-01 +5.8329918862426236e-03
-1.3000000000000005e+00 +8.2849533048581723e+00 +0.0000000000000000e+00 -1.2999999988818183e+00 -2.8582036786950944e-02 -5.5554075631152133e-01 +5.8329348790000747e-03
-1.3500000000000005e+00 +8.2849496437532810e+00 +0.0000000000000000e+00 -1.3499999987477656e+00 -2.8582856975963206e-02 -5.5554874129650555e-01 +5.8328764934952584e-03
-1.4000000000000006e+00 +8.2849458444767627e+00 +0.0000000000000000e+00 -1.3999999986034046e+00 -2.8583698104095643e-02 -5.5555708649363866e-01 +5.8328167370619247e-03
-1.4500000000000006e+00 +8.2849419070265409e+00 +0.0000000000000000e+00 -1.4499999984483536e+00 -2.8584560123985085e-02 -5.5556579136677697e-01 +5.8327556170336952e-03
-1.5000000000000007e+00 +8.2849378314004518e+00 +0.0000000000000000e+00 -1.4999999982822305e+00 -2.8585442988269323e-02 -5.5557485537979279e-01 +5.8326931407441020e-03
-1.5500000000000007e+00 +8.2849336175962414e+00 +0.0000000000000000e+00 -1.5499999981046531e+00 -2.8586346649587098e-02 -5.5558427799657517e-01 +5.8326293155265491e-03
-1.6000000000000008e+00 +8.2849292656115647e+00 +0.0000000000000000e+00 -1.5999999979152395e+00 -2.8587271060578092e-02 -5.5559405868102851e-01 +5.8325641487143457e-03
-1.6500000000000008e+00 +8.2849247754439901e+00 +0.0000000000000000e+00 -1.6499999977136075e+00 -2.8588216173882974e-02 -5.5560419689707430e-01 +5.8324976476407031e-03
-1.7000000000000008e+00 +8.2849201470909968e+00 +0.0000000000000000e+00 -1.6999999974993751e+00 -2.8589181942143271e-02 -5.5561469210864944e-01 +5.8324298196387103e-03
-1.7500000000000009e+00 +8.2849153805499736e+00 +0.0000000000000000e+00 -1.7499999972721600e+00 -2.8590168318001541e-02 -5.5562554377970685e-01 +5.8323606720413852e-03
-1.8000000000000009e+00 +8.2849104758182222e+00 +0.0000000000000000e+00 -1.7999999970315801e+00 -2.8591175254101240e-02 -5.5563675137421598e-01 +5.8322902121816268e-03
-1.8500000000000010e+00 +8.2849054328929554e+00 +0.0000000000000000e+00 -1.8499999967772531e+00 -2.8592202703086801e-02 -5.5564831435616280e-01 +5.8322184473922475e-03
-1.9000000000000010e+00 +8.2849002517712975e+00 +0.0000000000000000e+00 -1.8999999965087970e+00 -2.8593250617603545e-02 -5.5566023218954819e-01 +5.8321453850059685e-03
