# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5269999309582936e+00 +0.0000000000000000e+00 +4.9999999999936436e-02 -2.7616680633895103e-06 +0.0000000000000000e+00 +9.9999999999618661e-01
1.0000000000000001e-01 +8.5269997238331978e+00 +0.0000000000000000e+00 +9.9999999999491537e-02 -5.5233358872706317e-06 +0.0000000000000000e+00 +9.9999999998474642e-01
1.5000000000000002e-01 +8.5269993786246800e+00 +0.0000000000000000e+00 +1.4999999999828395e-01 -8.2850052445099734e-06 +0.0000000000000000e+00 +9.9999999996567934e-01
2.0000000000000001e-01 +8.5269988953326195e+00 +0.0000000000000000e+00 +1.9999999999593235e-01 -1.1046677904849679e-05 +0.0000000000000000e+00 +9.9999999993898547e-01
2.5000000000000000e-01 +8.5269982739568064e+00 +0.0000000000000000e+00 +2.4999999999205538e-01 -1.3808355634907510e-05 +0.0000000000000000e+00 +9.9999999990466470e-01
2.9999999999999999e-01 +8.5269975144969425e+00 +0.0000000000000000e+00 +2.9999999998627169e-01 -1.6570040198176919e-05 +0.0000000000000000e+00 +9.9999999986271693e-01
3.4999999999999998e-01 +8.5269966169526423e+00 +0.0000000000000000e+00 +3.4999999997819997e-01 -1.9331733355027128e-05 +0.0000000000000000e+00 +9.9999999981314214e-01
3.9999999999999997e-01 +8.5269955813234333e+00 +0.0000000000000000e+00 +3.9999999996745883e-01 -2.2093436862703209e-05 +0.0000000000000000e+00 +9.9999999975594012e-01
4.4999999999999996e-01 +8.5269944076087540e+00 +0.0000000000000000e+00 +4.4999999995366691e-01 -2.4855152475326159e-05 +0.0000000000000000e+00 +9.9999999969111075e-01
4.9999999999999994e-01 +8.5269930958079545e+00 +0.0000000000000000e+00 +4.9999999993644278e-01 -2.7616881943892979e-05 +0.0000000000000000e+00 +9.9999999961865393e-01
5.4999999999999993e-01 +8.5269916459202992e+00 +0.0000000000000000e+00 +5.4999999991540516e-01 -3.0378627016276742e-05 +0.0000000000000000e+00 +9.9999999953856955e-01
5.9999999999999998e-01 +8.5269900579449640e+00 +0.0000000000000000e+00 +5.9999999989017261e-01 -3.3140389437226693e-05 +0.0000000000000000e+00 +9.9999999945085738e-01
6.5000000000000002e-01 +8.5269883318810376e+00 +0.0000000000000000e+00 +6.4999999986036372e-01 -3.5902170948368298e-05 +0.0000000000000000e+00 +9.9999999935551720e-01
7.0000000000000007e-01 +8.5269864677275216e+00 +0.0000000000000000e+00 +6.9999999982559713e-01 -3.8663973288203340e-05 +0.0000000000000000e+00 +9.9999999925254868e-01
7.5000000000000011e-01 +8.5269844654833324e+00 +0.0000000000000000e+00 +7.4999999978549148e-01 -4.1425798192109986e-05 +0.0000000000000000e+00 +9.9999999914195170e-01
8.0000000000000016e-01 +8.5269823251472978e+00 +0.0000000000000000e+00 +7.9999999973966518e-01 -4.4187647392342882e-05 +0.0000000000000000e+00 +9.9999999902372594e-01
8.5000000000000020e-01 +8.5269800467181600e+00 +0.0000000000000000e+00 +8.4999999968773687e-01 -4.6949522618033201e-05 +0.0000000000000000e+00 +9.9999999889787117e-01
9.0000000000000024e-01 +8.5269776301945743e+00 +0.0000000000000000e+00 +8.9999999962932509e-01 -4.9711425595188742e-05 +0.0000000000000000e+00 +9.9999999876438705e-01
9.5000000000000029e-01 +8.5269750755751090e+00 +0.0000000000000000e+00 +9.4999999956404835e-01 -5.2473358046694002e-05 +0.0000000000000000e+00 +9.9999999862327327e-01
1.0000000000000002e+00 +8.5269723828582489e+00 +0.0000000000000000e+00 +9.9999999949152518e-01 -5.5235321692310250e-05 +0.0000000000000000e+00 +9.9999999847452958e-01
1.0500000000000003e+00 +8.5269695520423916e+00 +0.0000000000000000e+00 +1.0499999994113740e+00 -5.7997318248675609e-05 +0.0000000000000000e+00 +9.9999999831815545e-01
1.1000000000000003e+00 +8.5269665831258479e+00 +0.0000000000000000e+00 +1.0999999993232135e+00 -6.0759349429305124e-05 +0.0000000000000000e+00 +9.9999999815415064e-01
1.1500000000000004e+00 +8.5269634761068431e+00 +0.0000000000000000e+00 +1.1499999992266619e+00 -6.3521416944590836e-05 +0.0000000000000000e+00 +9.9999999798251471e-01
1.2000000000000004e+00 +8.5269602309835193e+00 +0.0000000000000000e+00 +1.1999999991213377e+00 -6.6283522501801891e-05 +0.0000000000000000e+00 +9.9999999780324722e-01
1.2500000000000004e+00 +8.5269568477539313e+00 +0.0000000000000000e+00 +1.2499999990068593e+00 -6.9045667805084560e-05 +0.0000000000000000e+00 +9.9999999761634772e-01
1.3000000000000005e+00 +8.5269533264160486e+00 +0.0000000000000000e+00 +1.2999999988828452e+00 -7.1807854555462375e-05 +0.0000000000000000e+00 +9.9999999742181589e-01
1.3500000000000005e+00 +8.5269496669677576e+00 +0.0000000000000000e+00 +1.3499999987489137e+00 -7.4570084450836162e-05 +0.0000000000000000e+00 +9.9999999721965116e-01
1.4000000000000006e+00 +8.5269458694068572e+00 +0.0000000000000000e+00 +1.3999999986046832e+00 -7.7332359185984135e-05 +0.0000000000000000e+00 +9.9999999700985298e-01
1.4500000000000006e+00 +8.5269419337310630e+00 +0.0000000000000000e+00 +1.4499999984497718e+00 -8.0094680452561968e-05 +0.0000000000000000e+00 +9.9999999679242091e-01
1.5000000000000007e+00 +8.5269378599380072e+00 +0.0000000000000000e+00 +1.4999999982837979e+00 -8.2857049939102871e-05 +0.0000000000000000e+00 +9.9999999656735450e-01
1.5500000000000007e+00 +8.5269336480252367e+00 +0.0000000000000000e+00 +1.5499999981063799e+00 -8.5619469331017688e-05 +0.0000000000000000e+00 +9.9999999633465309e-01
1.6000000000000008e+00 +8.5269292979902147e+00 +0.0000000000000000e+00 +1.5999999979171360e+00 -8.8381940310594938e-05 +0.0000000000000000e+00 +9.9999999609431611e-01
1.6500000000000008e+00 +8.5269248098303176e+00 +0.0000000000000000e+00 +1.6499999977156843e+00 -9.1144464557000893e-05 +0.0000000000000000e+00 +9.9999999584634314e-01
1.7000000000000008e+00 +8.5269201835428419e+00 +0.0000000000000000e+00 +1.6999999975016431e+00 -9.3907043746279691e-05 +0.0000000000000000e+00 +9.9999999559073338e-01
1.7500000000000009e+00 +8.5269154191249985e+00 +0.0000000000000000e+00 +1.7499999972746305e+00 -9.6669679551353386e-05 +0.0000000000000000e+00 +9.9999999532748629e-01
1.8000000000000009e+00 +8.5269105165739152e+00 +0.0000000000000000e+00 +1.7999999970342646e+00 -9.9432373642022019e-05 +0.0000000000000000e+00 +9.9999999505660131e-01
1.8500000000000010e+00 +8.5269054758866361e+00 +0.0000000000000000e+00 +1.8499999967801635e+00 -1.0219512768496371e-04 +0.0000000000000000e+00 +9.9999999477807766e-01
1.9000000000000010e+00 +8.5269002970601200e+00 +0.0000000000000000e+00 +1.8999999965119452e+00 -1.0495794334373472e-04 +0.0000000000000000e+00 +9.9999999449191479e-01
1.9500000000000011e+00 +8.5268949800912459e+00 +0.0000000000000000e+00 +1.9499999962292276e+00 -1.0772082227876952e-04 +0.0000000000000000e+00 +9.9999999419811192e-01
2.0000000000000009e+00 +8.5268895249768093e+00 +0.0000000000000000e+00 +1.9999999959316290e+00 -1.1048376614738091e-04 +0.0000000000000000e+00 +9.9999999389666838e-01
2.0500000000000007e+00 +8.5268839317135221e+00 +0.0000000000000000e+00 +2.0499999956187671e+00 -1.1324677660350388e-04 +0.0000000000000000e+00 +9.9999999358758351e-01
2.1000000000000005e+00 +8.5268782002980128e+00 +0.0000000000000000e+00 +2.0999999952902599e+00 -1.1600985529487821e-04 +0.0000000000000000e+00 +9.9999999327085642e-01
2.1500000000000004e+00 +8.5268723307268282e+00 +0.0000000000000000e+00 +2.1499999949457251e+00 -1.1877300386023091e-04 +0.0000000000000000e+00 +9.9999999294648645e-01
2.2000000000000002e+00 +8.5268663229964350e+00 +0.0000000000000000e+00 +2.1999999945847808e+00 -1.2153622392902019e-04 +0.0000000000000000e+00 +9.9999999261447281e-01
2.2500000000000000e+00 +8.5268601771032166e+00 +0.0000000000000000e+00 +2.2499999942070450e+00 -1.2429951712143551e-04 +0.0000000000000000e+00 +9.9999999227481473e-01
2.2999999999999998e+00 +8.5268538930434765e+00 +0.0000000000000000e+00 +2.2999999938121349e+00 -1.2706288504839760e-04 +0.0000000000000000e+00 +9.9999999192751132e-01
2.3499999999999996e+00 +8.5268474708134381e+00 +0.0000000000000000e+00 +2.3499999933996687e+00 -1.2982632931155859e-04 +0.0000000000000000e+00 +9.9999999157256181e-01
2.3999999999999995e+00 +8.5268409104092449e+00 +0.0000000000000000e+00 +2.3999999929692639e+00 -1.3258985150330196e-04 +0.0000000000000000e+00 +9.9999999120996530e-01
2.4499999999999993e+00 +8.5268342118269622e+00 +0.0000000000000000e+00 +2.4499999925205378e+00 -1.3535345320674275e-04 +0.0000000000000000e+00 +9.9999999083972102e-01
2.4999999999999991e+00 +8.5268273750625738e+00 +0.0000000000000000e+00 +2.4999999920531084e+00 -1.3811713599572750e-04 +0.0000000000000000e+00 +9.9999999046182808e-01
2.5499999999999989e+00 +8.5268204001119852e+00 +0.0000000000000000e+00 +2.5499999915665930e+00 -1.4088090143483435e-04 +0.0000000000000000e+00 +9.9999999007628548e-01
2.5999999999999988e+00 +8.5268132869710271e+00 +0.0000000000000000e+00 +2.5999999910606091e+00 -1.4364475107937305e-04 +0.0000000000000000e+00 +9.9999998968309245e-01
2.6499999999999986e+00 +8.5268060356354489e+00 +0.0000000000000000e+00 +2.6499999905347744e+00 -1.4640868647538508e-04 +0.0000000000000000e+00 +9.9999998928224798e-01
2.6999999999999984e+00 +8.5267986461009251e+00 +0.0000000000000000e+00 +2.6999999899887062e+00 -1.4917270915964367e-04 +0.0000000000000000e+00 +9.9999998887375119e-01
2.7499999999999982e+00 +8.5267911183630520e+00 +0.0000000000000000e+00 +2.7499999894220220e+00 -1.5193682065965384e-04 +0.0000000000000000e+00 +9.9999998845760107e-01
2.7999999999999980e+00 +8.5267834524173534e+00 +0.0000000000000000e+00 +2.7999999888343390e+00 -1.5470102249365248e-04 +0.0000000000000000e+00 +9.9999998803379664e-01
2.8499999999999979e+00 +8.5267756482592727e+00 +0.0000000000000000e+00 +2.8499999882252740e+00 -1.5746531617060841e-04 +0.0000000000000000e+00 +9.9999998760233688e-01
2.8999999999999977e+00 +8.5267677058841809e+00 +0.0000000000000000e+00 +2.8999999875944447e+00 -1.6022970319022237e-04 +0.0000000000000000e+00 +9.9999998716322092e-01
2.9499999999999975e+00 +8.5267596252873741e+00 +0.0000000000000000e+00 +2.9499999869414681e+00 -1.6299418504292713e-04 +0.0000000000000000e+00 +9.9999998671644763e-01
2.9999999999999973e+00 +8.5267514064640721e+00 +0.0000000000000000e+00 +2.9999999862659616e+00 -1.6575876320988747e-04 +0.0000000000000000e+00 +9.9999998626201603e-01
3.0499999999999972e+00 +8.5267430494094238e+00 +0.0000000000000000e+00 +3.0499999855675419e+00 -1.6852343916300033e-04 +0.0000000000000000e+00 +9.9999998579992500e-01
3.0999999999999970e+00 +8.5267345541185016e+00 +0.0000000000000000e+00 +3.0999999848458262e+00 -1.7128821436489478e-04 +0.0000000000000000e+00 +9.9999998533017354e-01
