# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5424415663834670e-01 +7.2351273366069657e+00 +5.3704219424052848e+00 -1.2294143952992931e+00 +3.1385398893411152e+03 -5.4254667063260218e+05 -1.3130038639376733e+07 
+5.0000000000000003e-02 -5.5423673656800287e-01 +7.2346884127882412e+00 +5.3830389176972622e+00 -1.5347268665471696e+00 +3.1212494929416093e+03 -5.4159494202474854e+05 -1.3107525970095638e+07 
+1.0000000000000001e-01 -5.5422970393728965e-01 +7.2342701072598183e+00 +5.3952027684709138e+00 -1.8284034246076979e+00 +3.1043065358962936e+03 -5.4071011131045502e+05 -1.3087422176462051e+07 
+1.5000000000000002e-01 -5.5422305875300626e-01 +7.2338724153356315e+00 +5.4069103313571283e+00 -2.1103126452366139e+00 +3.0876907150361662e+03 -5.3989142973557010e+05 -1.3069414835653326e+07 
+2.0000000000000001e-01 -5.5421680102196924e-01 +7.2334953323275233e+00 +5.4181584430248027e+00 -2.3803229900729921e+00 +3.0713817253282568e+03 -5.3913814949125296e+05 -1.3053191510403903e+07 
+2.5000000000000000e-01 -5.5421093075100969e-01 +7.2331388535519947e+00 +5.4289439397475601e+00 -2.6383030763550681e+00 +3.0553592684235359e+03 -5.3844952151214739e+05 -1.3038439790994886e+07 
+2.9999999999999999e-01 -5.5420544794697579e-01 +7.2328029743231275e+00 +5.4392636576313080e+00 -2.8841214100870460e+00 +3.0396030526159971e+03 -5.3782479759256565e+05 -1.3024847323474931e+07 
+3.4999999999999998e-01 -5.5420035261673606e-01 +7.2324876899558888e+00 +5.4491144325632268e+00 -3.1176464913332285e+00 +3.0240927963550630e+03 -5.3726322962608503e+05 -1.3012101838576362e+07 
+3.9999999999999997e-01 -5.5419564476717709e-01 +7.2321929957670159e+00 +5.4584931015685010e+00 -3.3387468646249698e+00 +3.0088081759134816e+03 -5.3676406915165810e+05 -1.2999890736801989e+07 
+4.4999999999999996e-01 -5.5419132440520436e-01 +7.2319188870733546e+00 +5.4673965007955250e+00 -3.5472910482248410e+00 +2.9937289027765319e+03 -5.3632656792068400e+05 -1.2987901706194583e+07 
+4.9999999999999994e-01 -5.5418739153773777e-01 +7.2316653591932729e+00 +5.4758214664632270e+00 -3.7431476037829925e+00 +2.9788346769026070e+03 -5.3594997730964550e+05 -1.2975822315143090e+07 
+5.4999999999999993e-01 -5.5418384617171468e-01 +7.2314324074457446e+00 +5.4837648343835266e+00 -3.9261850688573738e+00 +2.9641052148327331e+03 -5.3563354895550944e+05 -1.2963340271528846e+07 
+5.9999999999999998e-01 -5.5418068831409162e-01 +7.2312200271498632e+00 +5.4912234407114502e+00 -4.0962719708191333e+00 +2.9495202188113203e+03 -5.3537653454230772e+05 -1.2950143164199978e+07 
+6.5000000000000002e-01 -5.5417791797184346e-01 +7.2310282136255513e+00 +5.4981941215643166e+00 -4.2532768330543780e+00 +2.9350593957092251e+03 -5.3517818581032380e+05 -1.2935918630904825e+07 
+7.0000000000000007e-01 -5.5417553515196061e-01 +7.2308569621947525e+00 +5.5046737129362331e+00 -4.3970682265265655e+00 +2.9207024508372319e+03 -5.3503775415310904e+05 -1.2920354280275151e+07 
+7.5000000000000011e-01 -5.5417353986145967e-01 +7.2307062681785537e+00 +5.5106590519182834e+00 -4.5275146575230814e+00 +2.9064290635143116e+03 -5.3495449148169497e+05 -1.2903137560961779e+07 
+8.0000000000000016e-01 -5.5417193210735749e-01 +7.2305761268990114e+00 +5.5161469725593371e+00 -4.6444846484819129e+00 +2.8922189910392385e+03 -5.3492764956987288e+05 -1.2883956430584094e+07 
+8.5000000000000020e-01 -5.5417071189670120e-01 +7.2304665336823000e+00 +5.5211343113373532e+00 -4.7478468341839060e+00 +2.8780519266742735e+03 -5.3495647936448106e+05 -1.2862498426947007e+07 
+9.0000000000000024e-01 -5.5416987923655481e-01 +7.2303774838508543e+00 +5.5256179045618179e+00 -4.8374696896301117e+00 +2.8639075648310513e+03 -5.3504023304399045e+05 -1.2838451080566488e+07 
+9.5000000000000029e-01 -5.5416943413399877e-01 +7.2303089727314456e+00 +5.5295945878250672e+00 -4.9132218152876703e+00 +2.8497656238701347e+03 -5.3517816184872051e+05 -1.2811502103886401e+07 
+1.0000000000000002e+00 -5.5416937659613275e-01 +7.2302609956492798e+00 +5.5330611974018629e+00 -4.9749717206827615e+00 +2.8356057969233188e+03 -5.3536951775057439e+05 -1.2781339012463769e+07 
+1.0500000000000003e+00 -5.5416970663006382e-01 +7.2302335479302728e+00 +5.5360145675900867e+00 -5.0225879083638318e+00 +2.8214078329254735e+03 -5.3561355281781685e+05 -1.2747649712597530e+07 
+1.1000000000000003e+00 -5.5417042424293850e-01 +7.2302266249052964e+00 +5.5384515364144553e+00 -5.0559390435566351e+00 +2.8071513802858663e+03 -5.3590951780722523e+05 -1.2710121432999814e+07 
+1.1500000000000004e+00 -5.5417152944189274e-01 +7.2302402218997761e+00 +5.5403689370992559e+00 -5.0748935370324739e+00 +2.7928162137867330e+03 -5.3625666559851693e+05 -1.2668442246107923e+07 
+1.2000000000000004e+00 -5.5417302223410836e-01 +7.2302743342475937e+00 +5.5417636078769386e+00 -5.0793201166621866e+00 +2.7783819702221663e+03 -5.3665424644338945e+05 -1.2622299281267075e+07 
+1.2500000000000004e+00 -5.5417490262676294e-01 +7.2303289572767699e+00 +5.5426323825574970e+00 -5.0690872236538755e+00 +2.7638284110755458e+03 -5.3710151302818907e+05 -1.2571380533925183e+07 
+1.3000000000000005e+00 -5.5417717062706351e-01 +7.2304040863207906e+00 +5.5429720975087129e+00 -5.0440634841382934e+00 +2.7491352235552235e+03 -5.3759771655585337e+05 -1.2515373481212914e+07 
+1.3500000000000005e+00 -5.5417982624222817e-01 +7.2304997167100122e+00 +5.5427795875090951e+00 -5.0041173686683518e+00 +2.7342821394839361e+03 -5.3814210949410265e+05 -1.2453965907747243e+07 
+1.4000000000000006e+00 -5.5418286947949613e-01 +7.2306158437798738e+00 +5.5420516884461408e+00 -4.9491175115706945e+00 +2.7192488548393612e+03 -5.3873394302692160e+05 -1.2386845337811705e+07 
+1.4500000000000006e+00 -5.5418630034612781e-01 +7.2307524628648716e+00 +5.5407852364362924e+00 -4.8789324724815044e+00 +2.7040150625943274e+03 -5.3937246897403279e+05 -1.2313699289084669e+07 
+1.5000000000000007e+00 -5.5419011884940006e-01 +7.2309095693005201e+00 +5.5389770673485810e+00 -4.7934308151475742e+00 +2.6885604610424102e+03 -5.4005693915106636e+05 -1.2234215313138468e+07 
+1.5500000000000007e+00 -5.5419432499659782e-01 +7.2310871584235654e+00 +5.5366240154073028e+00 -4.6924811125127519e+00 +2.6728647914203266e+03 -5.4078660534270690e+05 -1.2148081247286232e+07 
+1.6000000000000008e+00 -5.5419891879502625e-01 +7.2312852255726865e+00 +5.5337229153913334e+00 -4.5759519730001434e+00 +2.6569077770529943e+03 -5.4156071909604699e+05 -1.2054984801567663e+07 
+1.6500000000000008e+00 -5.5420390025202626e-01 +7.2315037660839394e+00 +5.5302706050287318e+00 -4.4437118666663062e+00 +2.6406690636204244e+03 -5.4237853309856949e+05 -1.1954613169710869e+07 
+1.7000000000000008e+00 -5.5420926937493376e-01 +7.2317427752992645e+00 +5.5262639181290529e+00 -4.2956294586499428e+00 +2.6241283986695653e+03 -5.4323929849568813e+05 -1.1846654221191436e+07 
+1.7500000000000009e+00 -5.5421502617110696e-01 +7.2320022485610682e+00 +5.5216996892976962e+00 -4.1315733999642150e+00 +2.6072655101003447e+03 -5.4414226655517123e+05 -1.1730795706002783e+07 
+1.8000000000000009e+00 -5.5422117064793452e-01 +7.2322821812063287e+00 +5.5165747555335125e+00 -3.9514120641120631e+00 +2.5900600549806204e+03 -5.4508669093028212e+05 -1.1606724870518401e+07 
+1.8500000000000010e+00 -5.5422770281281120e-01 +7.2325825685826191e+00 +5.5108859513622459e+00 -3.7550142295886584e+00 +2.5724917626572592e+03 -5.4607182193245157e+05 -1.1474129477359569e+07 
+1.9000000000000010e+00 -5.5423462267314627e-01 +7.2329034060324915e+00 +5.5046301111222498e+00 -3.5422484185448968e+00 +2.5545403602860733e+03 -5.4709691206554638e+05 -1.1332697245991349e+07 
+1.9500000000000011e+00 -5.5424193023638502e-01 +7.2332446889010651e+00 +5.4978040721928032e+00 -3.3129832268460007e+00 +2.5361854945150294e+03 -5.4816121322045824e+05 -1.1182115364326617e+07 
+2.0000000000000009e+00 -5.5424962550997270e-01 +7.2336064125344528e+00 +5.4904046688674040e+00 -3.0670872334321304e+00 +2.5174068952510779e+03 -5.4926397753000923e+05 -1.1022071585224165e+07 
+2.0500000000000007e+00 -5.5425770827200627e-01 +7.2339885624542299e+00 +5.4824308441889187e+00 -2.8045415752219580e+00 +2.4981832648894879e+03 -5.5040433660011797e+05 -1.0852340964324657e+07 
