# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.2849999307392146e+00 +0.0000000000000000e+00 +4.9999999999936033e-02 -2.7704316006568411e-06 +0.0000000000000000e+00 +9.9999999999616240e-01
1.0000000000000001e-01 +8.2849997229568029e+00 +0.0000000000000000e+00 +9.9999999999488304e-02 -5.5408653791844936e-06 +0.0000000000000000e+00 +9.9999999998464950e-01
1.5000000000000002e-01 +8.2849993766526087e+00 +0.0000000000000000e+00 +1.4999999999827307e-01 -8.3113032679526364e-06 +0.0000000000000000e+00 +9.9999999996546118e-01
2.0000000000000001e-01 +8.2849988918263762e+00 +0.0000000000000000e+00 +1.9999999999590651e-01 -1.1081747194550684e-05 +0.0000000000000000e+00 +9.9999999993859745e-01
2.5000000000000000e-01 +8.2849982684777572e+00 +0.0000000000000000e+00 +2.4999999999200490e-01 -1.3852199081787866e-05 +0.0000000000000000e+00 +9.9999999990405830e-01
2.9999999999999999e-01 +8.2849975066063042e+00 +0.0000000000000000e+00 +2.9999999998618443e-01 -1.6622660847693314e-05 +0.0000000000000000e+00 +9.9999999986184362e-01
3.4999999999999998e-01 +8.2849966062114753e+00 +0.0000000000000000e+00 +3.4999999997806130e-01 -1.9393134405516135e-05 +0.0000000000000000e+00 +9.9999999981195320e-01
3.9999999999999997e-01 +8.2849955672926345e+00 +0.0000000000000000e+00 +3.9999999996725177e-01 -2.2163621663725497e-05 +0.0000000000000000e+00 +9.9999999975438691e-01
4.4999999999999996e-01 +8.2849943898490483e+00 +0.0000000000000000e+00 +4.4999999995337203e-01 -2.4934124526010714e-05 +0.0000000000000000e+00 +9.9999999968914466e-01
4.9999999999999994e-01 +8.2849930738798889e+00 +0.0000000000000000e+00 +4.9999999993603828e-01 -2.7704644891281324e-05 +0.0000000000000000e+00 +9.9999999961622632e-01
5.4999999999999993e-01 +8.2849916193842343e+00 +0.0000000000000000e+00 +5.4999999991486670e-01 -3.0475184653667172e-05 +0.0000000000000000e+00 +9.9999999953563157e-01
5.9999999999999998e-01 +8.2849900263610685e+00 +0.0000000000000000e+00 +5.9999999988947350e-01 -3.3245745702518483e-05 +0.0000000000000000e+00 +9.9999999944736018e-01
6.5000000000000002e-01 +8.2849882948092777e+00 +0.0000000000000000e+00 +6.4999999985947476e-01 -3.6016329922405959e-05 +0.0000000000000000e+00 +9.9999999935141193e-01
7.0000000000000007e-01 +8.2849864247276575e+00 +0.0000000000000000e+00 +6.9999999982448669e-01 -3.8786939193120842e-05 +0.0000000000000000e+00 +9.9999999924778660e-01
7.5000000000000011e-01 +8.2849844161149093e+00 +0.0000000000000000e+00 +7.4999999978412546e-01 -4.1557575389675002e-05 +0.0000000000000000e+00 +9.9999999913648385e-01
8.0000000000000016e-01 +8.2849822689696389e+00 +0.0000000000000000e+00 +7.9999999973800717e-01 -4.4328240382301026e-05 +0.0000000000000000e+00 +9.9999999901750347e-01
8.5000000000000020e-01 +8.2849799832903592e+00 +0.0000000000000000e+00 +8.4999999968574791e-01 -4.7098936036452282e-05 +0.0000000000000000e+00 +9.9999999889084501e-01
9.0000000000000024e-01 +8.2849775590754930e+00 +0.0000000000000000e+00 +8.9999999962696375e-01 -4.9869664212803011e-05 +0.0000000000000000e+00 +9.9999999875650825e-01
9.5000000000000029e-01 +8.2849749963233652e+00 +0.0000000000000000e+00 +9.4999999956127079e-01 -5.2640426767248403e-05 +0.0000000000000000e+00 +9.9999999861449274e-01
1.0000000000000002e+00 +8.2849722950322118e+00 +0.0000000000000000e+00 +9.9999999948828511e-01 -5.5411225550904676e-05 +0.0000000000000000e+00 +9.9999999846479803e-01
1.0500000000000003e+00 +8.2849694552001747e+00 +0.0000000000000000e+00 +1.0499999994076226e+00 -5.8182062410109158e-05 +0.0000000000000000e+00 +9.9999999830742381e-01
1.1000000000000003e+00 +8.2849664768253053e+00 +0.0000000000000000e+00 +1.0999999993188994e+00 -6.0952939186420368e-05 +0.0000000000000000e+00 +9.9999999814236962e-01
1.1500000000000004e+00 +8.2849633599055608e+00 +0.0000000000000000e+00 +1.1499999992217316e+00 -6.3723857716618080e-05 +0.0000000000000000e+00 +9.9999999796963501e-01
1.2000000000000004e+00 +8.2849601044388077e+00 +0.0000000000000000e+00 +1.1999999991157349e+00 -6.6494819832703438e-05 +0.0000000000000000e+00 +9.9999999778921955e-01
1.2500000000000004e+00 +8.2849567104228203e+00 +0.0000000000000000e+00 +1.2499999990005255e+00 -6.9265827361898998e-05 +0.0000000000000000e+00 +9.9999999760112268e-01
1.3000000000000005e+00 +8.2849531778552841e+00 +0.0000000000000000e+00 +1.2999999988757192e+00 -7.2036882126648812e-05 +0.0000000000000000e+00 +9.9999999740534395e-01
