# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5269999311447400e+00 +0.0000000000000000e+00 +4.9999999999936789e-02 -2.7542091598830921e-06 +0.0000000000000000e+00 +9.9999999999620715e-01
1.0000000000000001e-01 +8.5269997245791913e+00 +0.0000000000000000e+00 +9.9999999999494299e-02 -5.5084118817936638e-06 +0.0000000000000000e+00 +9.9999999998482869e-01
1.5000000000000002e-01 +8.5269993803036250e+00 +0.0000000000000000e+00 +1.4999999999829322e-01 -8.2626101707935434e-06 +0.0000000000000000e+00 +9.9999999996586464e-01
2.0000000000000001e-01 +8.5269988983182134e+00 +0.0000000000000000e+00 +1.9999999999595433e-01 -1.1016806028439283e-05 +0.0000000000000000e+00 +9.9999999993931499e-01
2.5000000000000000e-01 +8.5269982786230294e+00 +0.0000000000000000e+00 +2.4999999999209832e-01 -1.3771001452782255e-05 +0.0000000000000000e+00 +9.9999999990517974e-01
2.9999999999999999e-01 +8.5269975212180427e+00 +0.0000000000000000e+00 +2.9999999998634591e-01 -1.6525198438368739e-05 +0.0000000000000000e+00 +9.9999999986345889e-01
3.4999999999999998e-01 +8.5269966261031254e+00 +0.0000000000000000e+00 +3.4999999997831782e-01 -1.9279398976240015e-05 +0.0000000000000000e+00 +9.9999999981415233e-01
3.9999999999999997e-01 +8.5269955932780519e+00 +0.0000000000000000e+00 +3.9999999996763475e-01 -2.2033605053932454e-05 +0.0000000000000000e+00 +9.9999999975726006e-01
4.4999999999999996e-01 +8.5269944227424954e+00 +0.0000000000000000e+00 +4.4999999995391737e-01 -2.4787818655477598e-05 +0.0000000000000000e+00 +9.9999999969278197e-01
4.9999999999999994e-01 +8.5269931144960296e+00 +0.0000000000000000e+00 +4.9999999993678645e-01 -2.7542041761402267e-05 +0.0000000000000000e+00 +9.9999999962071795e-01
5.4999999999999993e-01 +8.5269916685381286e+00 +0.0000000000000000e+00 +5.4999999991586268e-01 -3.0296276348728639e-05 +0.0000000000000000e+00 +9.9999999954106777e-01
5.9999999999999998e-01 +8.5269900848681708e+00 +0.0000000000000000e+00 +5.9999999989076680e-01 -3.3050524390974332e-05 +0.0000000000000000e+00 +9.9999999945383133e-01
6.5000000000000002e-01 +8.5269883634854331e+00 +0.0000000000000000e+00 +6.4999999986111945e-01 -3.5804787858152515e-05 +0.0000000000000000e+00 +9.9999999935900852e-01
7.0000000000000007e-01 +8.5269865043890949e+00 +0.0000000000000000e+00 +6.9999999982654126e-01 -3.8559068716771986e-05 +0.0000000000000000e+00 +9.9999999925659899e-01
7.5000000000000011e-01 +8.5269845075782378e+00 +0.0000000000000000e+00 +7.4999999978665288e-01 -4.1313368929837244e-05 +0.0000000000000000e+00 +9.9999999914660265e-01
8.0000000000000016e-01 +8.5269823730518457e+00 +0.0000000000000000e+00 +7.9999999974107505e-01 -4.4067690456848614e-05 +0.0000000000000000e+00 +9.9999999902901915e-01
8.5000000000000020e-01 +8.5269801008088031e+00 +0.0000000000000000e+00 +8.4999999968942830e-01 -4.6822035253802305e-05 +0.0000000000000000e+00 +9.9999999890384828e-01
9.0000000000000024e-01 +8.5269776908478985e+00 +0.0000000000000000e+00 +8.9999999963133337e-01 -4.9576405273190523e-05 +0.0000000000000000e+00 +9.9999999877108980e-01
9.5000000000000029e-01 +8.5269751431678227e+00 +0.0000000000000000e+00 +9.4999999956641079e-01 -5.2330802464001534e-05 +0.0000000000000000e+00 +9.9999999863074329e-01
1.0000000000000002e+00 +8.5269724577671671e+00 +0.0000000000000000e+00 +9.9999999949428120e-01 -5.5085228771719788e-05 +0.0000000000000000e+00 +9.9999999848280852e-01
1.0500000000000003e+00 +8.5269696346444270e+00 +0.0000000000000000e+00 +1.0499999994145652e+00 -5.7839686138325972e-05 +0.0000000000000000e+00 +9.9999999832728503e-01
1.1000000000000003e+00 +8.5269666737980021e+00 +0.0000000000000000e+00 +1.0999999993268832e+00 -6.0594176502297122e-05 +0.0000000000000000e+00 +9.9999999816417262e-01
1.1500000000000004e+00 +8.5269635752261941e+00 +0.0000000000000000e+00 +1.1499999992308558e+00 -6.3348701798606700e-05 +0.0000000000000000e+00 +9.9999999799347072e-01
1.2000000000000004e+00 +8.5269603389272071e+00 +0.0000000000000000e+00 +1.1999999991261037e+00 -6.6103263958724697e-05 +0.0000000000000000e+00 +9.9999999781517901e-01
1.2500000000000004e+00 +8.5269569648991510e+00 +0.0000000000000000e+00 +1.2499999990122472e+00 -6.8857864910617703e-05 +0.0000000000000000e+00 +9.9999999762929703e-01
1.3000000000000005e+00 +8.5269534531400382e+00 +0.0000000000000000e+00 +1.2999999988889068e+00 -7.1612506578749019e-05 +0.0000000000000000e+00 +9.9999999743582424e-01
1.3500000000000005e+00 +8.5269498036477831e+00 +0.0000000000000000e+00 +1.3499999987557030e+00 -7.4367190884078714e-05 +0.0000000000000000e+00 +9.9999999723476030e-01
1.4000000000000006e+00 +8.5269460164202062e+00 +0.0000000000000000e+00 +1.3999999986122562e+00 -7.7121919744063729e-05 +0.0000000000000000e+00 +9.9999999702610454e-01
1.4500000000000006e+00 +8.5269420914550338e+00 +0.0000000000000000e+00 +1.4499999984581868e+00 -7.9876695072657992e-05 +0.0000000000000000e+00 +9.9999999680985663e-01
1.5000000000000007e+00 +8.5269380287498926e+00 +0.0000000000000000e+00 +1.4999999982931154e+00 -8.2631518780312453e-05 +0.0000000000000000e+00 +9.9999999658601590e-01
1.5500000000000007e+00 +8.5269338283023171e+00 +0.0000000000000000e+00 +1.5499999981166619e+00 -8.5386392773975208e-05 +0.0000000000000000e+00 +9.9999999635458181e-01
1.6000000000000008e+00 +8.5269294901097457e+00 +0.0000000000000000e+00 +1.5999999979284469e+00 -8.8141318957091596e-05 +0.0000000000000000e+00 +9.9999999611555379e-01
1.6500000000000008e+00 +8.5269250141695210e+00 +0.0000000000000000e+00 +1.6499999977280908e+00 -9.0896299229604235e-05 +0.0000000000000000e+00 +9.9999999586893129e-01
1.7000000000000008e+00 +8.5269204004788897e+00 +0.0000000000000000e+00 +1.6999999975152136e+00 -9.3651335487953189e-05 +0.0000000000000000e+00 +9.9999999561471353e-01
1.7500000000000009e+00 +8.5269156490350078e+00 +0.0000000000000000e+00 +1.7499999972894356e+00 -9.6406429625075965e-05 +0.0000000000000000e+00 +9.9999999535289996e-01
1.8000000000000009e+00 +8.5269107598349319e+00 +0.0000000000000000e+00 +1.7999999970503771e+00 -9.9161583530407691e-05 +0.0000000000000000e+00 +9.9999999508349002e-01
1.8500000000000010e+00 +8.5269057328756279e+00 +0.0000000000000000e+00 +1.8499999967976581e+00 -1.0191679908988113e-04 +0.0000000000000000e+00 +9.9999999480648283e-01
1.9000000000000010e+00 +8.5269005681539642e+00 +0.0000000000000000e+00 +1.8999999965308989e+00 -1.0467207818592680e-04 +0.0000000000000000e+00 +9.9999999452187782e-01
1.9500000000000011e+00 +8.5268952656667185e+00 +0.0000000000000000e+00 +1.9499999962497194e+00 -1.0742742269747307e-04 +0.0000000000000000e+00 +9.9999999422967423e-01
2.0000000000000009e+00 +8.5268898254105725e+00 +0.0000000000000000e+00 +1.9999999959537398e+00 -1.1018283449994621e-04 +0.0000000000000000e+00 +9.9999999392987127e-01
2.0500000000000007e+00 +8.5268842473821156e+00 +0.0000000000000000e+00 +2.0499999956425801e+00 -1.1293831546494667e-04 +0.0000000000000000e+00 +9.9999999362246828e-01
2.1000000000000005e+00 +8.5268785315778430e+00 +0.0000000000000000e+00 +2.0999999953158599e+00 -1.1569386745668655e-04 +0.0000000000000000e+00 +9.9999999330746436e-01
2.1500000000000004e+00 +8.5268726779941559e+00 +0.0000000000000000e+00 +2.1499999949731996e+00 -1.1844949232842713e-04 +0.0000000000000000e+00 +9.9999999298485875e-01
2.2000000000000002e+00 +8.5268666866273648e+00 +0.0000000000000000e+00 +2.1999999946142190e+00 -1.2120519192215509e-04 +0.0000000000000000e+00 +9.9999999265465056e-01
