fieldmap_name:      	B1-034
timestamp:          	2018-12-07_17-22-48
filename:           	2018-12-07_B1-034_Hall_X=-32_32mm_Z=-800_800mm_Imc=381.7A_ID=804.dat
nr_magnets:         	1
magnet_name:        	B1-034
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	381.7
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	-1.1734913157e-07	-6.9078911187e-08	1.2684043082e-07
-28.000	0.000	-800.000	-2.0425628148e-08	9.9104627358e-08	5.2369351740e-07
-24.000	0.000	-800.000	-1.6741458122e-08	-1.4876931031e-07	8.2282295322e-08
-20.000	0.000	-800.000	-2.2192302000e-07	-2.7299406730e-07	2.8346450299e-07
-16.000	0.000	-800.000	-4.1270446819e-07	-2.5132992468e-07	-7.0347426462e-07
-12.000	0.000	-800.000	-2.5976516288e-07	8.3848784300e-08	2.6802490356e-07
-8.000	0.000	-800.000	5.5341967470e-08	-2.1400020670e-08	-9.3982078960e-08
-4.000	0.000	-800.000	-3.5455486094e-07	8.1343058237e-09	1.3879958435e-08
0.000	0.000	-800.000	3.3100632372e-08	2.2170382390e-07	-3.9277677865e-08
4.000	0.000	-800.000	-2.9962534635e-07	-2.3408503735e-07	1.7942687709e-07
8.000	0.000	-800.000	-2.0808244717e-07	-1.6089218283e-07	-3.9758621945e-07
12.000	0.000	-800.000	1.5030276651e-07	5.5075750500e-08	-9.3555503031e-07
16.000	0.000	-800.000	-2.3143206827e-07	-2.7961698854e-07	-2.9200961755e-07
20.000	0.000	-800.000	1.6251550396e-07	-4.2500871739e-08	-3.4146930822e-07
24.000	0.000	-800.000	-3.2104252259e-07	-1.0026734207e-07	1.6128957868e-07
28.000	0.000	-800.000	-2.0614085881e-07	-1.4298428074e-07	-1.4919459472e-07
32.000	0.000	-800.000	-3.0007036724e-07	5.9961103364e-08	1.3844701959e-07
-32.000	0.000	-798.000	1.0269994834e-07	-2.7077450347e-07	2.8869111469e-07
-28.000	0.000	-798.000	-2.3186283076e-08	-1.2087806806e-07	5.4176747032e-07
-24.000	0.000	-798.000	1.6820866163e-07	8.4202693266e-08	1.3530882850e-07
-20.000	0.000	-798.000	2.6802617011e-07	-4.5761296485e-07	5.8195418092e-07
-16.000	0.000	-798.000	-9.0524961728e-08	-5.1388015469e-07	-4.7991281608e-07
-12.000	0.000	-798.000	-1.3117705290e-07	2.4014864148e-08	3.6709285648e-07
-8.000	0.000	-798.000	4.1457216183e-08	-1.1099734163e-07	-2.1039283270e-07
-4.000	0.000	-798.000	4.1834656724e-08	-1.2286982220e-07	9.8561684125e-08
0.000	0.000	-798.000	-5.6609766638e-08	4.7576638104e-08	-1.4432631056e-07
4.000	0.000	-798.000	1.0122420267e-07	-2.8588419423e-07	-1.5801150521e-07
8.000	0.000	-798.000	1.8527177142e-08	5.0170525258e-08	-2.2028634659e-07
12.000	0.000	-798.000	-2.3996771964e-08	3.2452856022e-08	-8.5261654408e-07
16.000	0.000	-798.000	-1.4528167795e-08	-4.2711067294e-07	-1.2038697837e-07
20.000	0.000	-798.000	-3.8229519039e-09	-2.7880601491e-07	-3.8850120487e-07
24.000	0.000	-798.000	-3.3490226510e-08	-1.2164821300e-07	8.8857801541e-08
28.000	0.000	-798.000	5.2819269598e-09	-9.9716696572e-08	-4.6708096233e-07
32.000	0.000	-798.000	2.0007132433e-08	-1.9474206694e-08	4.8509012913e-08
-32.000	0.000	-796.000	7.5656040517e-08	-3.4735541759e-07	9.3570621370e-07
-28.000	0.000	-796.000	9.1540749126e-08	1.1642972682e-07	6.3146371061e-07
-24.000	0.000	-796.000	7.5579271416e-08	2.6595816190e-07	1.5755674125e-07
-20.000	0.000	-796.000	9.5440719088e-08	-5.4272545169e-07	8.1006146855e-07
