# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5311408233528081e-01 +7.2311859738540596e+00 +5.2532902354223845e+00 -5.2930831723699491e+01 -5.9698254466443377e+03 +1.0320574463447570e+05 +4.4427218628932044e+07 
-5.0000000000000003e-02 -5.5311413755169792e-01 +7.2312422421338152e+00 +5.2473064553816675e+00 -5.3470212751151749e+01 -5.8452879921774420e+03 +1.0628569731764152e+05 +4.3644698234297261e+07 
-1.0000000000000001e-01 -5.5311457466120373e-01 +7.2313183312541778e+00 +5.2412134174149161e+00 -5.3987112577144174e+01 -5.7244903477725065e+03 +1.0922546790728658e+05 +4.2872024076093785e+07 
-1.5000000000000002e-01 -5.5311539265447462e-01 +7.2314141774569984e+00 +5.2350036393460968e+00 -5.4481560595257186e+01 -5.6073747293346387e+03 +1.1202616308772193e+05 +4.2109319346992463e+07 
-2.0000000000000001e-01 -5.5311659052217321e-01 +7.2315297169897965e+00 +5.2286696326842925e+00 -5.4953586382066817e+01 -5.4938831769360941e+03 +1.1468889097206254e+05 +4.1356706030963227e+07 
-2.5000000000000000e-01 -5.5311816725501606e-01 +7.2316648860952784e+00 +5.2222039164726217e+00 -5.5403219311900230e+01 -5.3839579418616750e+03 +1.1721475811280274e+05 +4.0614307566105463e+07 
-2.9999999999999999e-01 -5.5312012184370229e-01 +7.2318196210182384e+00 +5.2155990029751118e+00 -5.5830488830667022e+01 -5.2775410899909448e+03 +1.1960487170524233e+05 +3.9882246132722251e+07 
-3.4999999999999998e-01 -5.5312245327897347e-01 +7.2319938580036203e+00 +5.2088474089191568e+00 -5.6235424358056257e+01 -5.1745748057333358e+03 +1.2186033871236735e+05 +3.9160644700375259e+07 
-3.9999999999999997e-01 -5.5312516055157801e-01 +7.2321875332979282e+00 +5.2019416497425928e+00 -5.6618055367093021e+01 -5.0750012463202611e+03 +1.2398226661765858e+05 +3.8449626086172581e+07 
-4.4999999999999996e-01 -5.5312824265227345e-01 +7.2324005831452780e+00 +5.1948742388519191e+00 -5.6978411206564999e+01 -4.9787625063389696e+03 +1.2597176188490180e+05 +3.7749312652270243e+07 
-4.9999999999999994e-01 -5.5313169857184485e-01 +7.2326329437915469e+00 +5.1876376918810454e+00 -5.7316521272708108e+01 -4.8858007475372997e+03 +1.2782993137758947e+05 +3.7059827243553773e+07 
-5.4999999999999993e-01 -5.5313552730109694e-01 +7.2328845514838802e+00 +5.1802245247380112e+00 -5.7632415001988342e+01 -4.7960581346307781e+03 +1.2955788236189840e+05 +3.6381292704633132e+07 
