# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0975977870278792e-02 -5.5390435983529640e-01 +5.6117263035255875e-03
-5.0000000000000003e-02 +8.5269999308975741e+00 +0.0000000000000000e+00 -4.9999999999936331e-02 -3.0976353565481497e-02 -5.5390528535385508e-01 +5.6122939215197494e-03
-1.0000000000000001e-01 +8.5269997235901265e+00 +0.0000000000000000e+00 -9.9999999999490649e-02 -3.0976752365704286e-02 -5.5390656698300056e-01 +5.6128635824115305e-03
-1.5000000000000002e-01 +8.5269993780773383e+00 +0.0000000000000000e+00 -1.4999999999828093e-01 -3.0977174116189946e-02 -5.5390820393633278e-01 +5.6134351717563244e-03
-2.0000000000000001e-01 +8.5269988943588029e+00 +0.0000000000000000e+00 -1.9999999999592516e-01 -3.0977618662182488e-02 -5.5391019542746822e-01 +5.6140085751093961e-03
-2.5000000000000000e-01 +8.5269982724340210e+00 +0.0000000000000000e+00 -2.4999999999204134e-01 -3.0978085848927174e-02 -5.5391254067003848e-01 +5.6145836780258727e-03
-2.9999999999999999e-01 +8.5269975123024082e+00 +0.0000000000000000e+00 -2.9999999998624743e-01 -3.0978575521670441e-02 -5.5391523887769012e-01 +5.6151603660607426e-03
-3.4999999999999998e-01 +8.5269966139632913e+00 +0.0000000000000000e+00 -3.4999999997816139e-01 -3.0979087525659987e-02 -5.5391828926408604e-01 +5.6157385247688676e-03
-3.9999999999999997e-01 +8.5269955774159083e+00 +0.0000000000000000e+00 -3.9999999996740115e-01 -3.0979621706144649e-02 -5.5392169104290323e-01 +5.6163180397049723e-03
-4.4999999999999996e-01 +8.5269944026594118e+00 +0.0000000000000000e+00 -4.4999999995358470e-01 -3.0980177908374519e-02 -5.5392544342783456e-01 +5.6168987964236488e-03
-4.9999999999999994e-01 +8.5269930896928656e+00 +0.0000000000000000e+00 -4.9999999993632993e-01 -3.0980755977600832e-02 -5.5392954563258778e-01 +5.6174806804793502e-03
-5.4999999999999993e-01 +8.5269916385152449e+00 +0.0000000000000000e+00 -5.4999999991525483e-01 -3.0981355759075995e-02 -5.5393399687088540e-01 +5.6180635774264083e-03
-5.9999999999999998e-01 +8.5269900491254393e+00 +0.0000000000000000e+00 -5.9999999988997732e-01 -3.0981977098053594e-02 -5.5393879635646526e-01 +5.6186473728190066e-03
