# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5430017243807150e-01 +7.2858745626351027e+00 +5.7556383083929319e+00 -9.1810375409789131e+01 -1.6473588433380748e+03 +3.3081256829145947e+05 -8.5350087620301060e+06 
-5.0000000000000003e-02 -5.5430137975181515e-01 +7.2859316871711464e+00 +5.7596029925241368e+00 -9.1568255361313547e+01 -1.7756379640072857e+03 +3.2964462276232167e+05 -7.7638184924584683e+06 
-1.0000000000000001e-01 -5.5430294399478142e-01 +7.2860076647635319e+00 +5.7629780826994423e+00 -9.1294276935285538e+01 -1.9015611645055224e+03 +3.2826838207912975e+05 -7.0027702698733173e+06 
-1.5000000000000002e-01 -5.5430486431530579e-01 +7.2861024528879801e+00 +5.7657689273095087e+00 -9.0989774088739708e+01 -2.0251508858207674e+03 +3.2669359393553413e+05 -6.2518927570336163e+06 
-2.0000000000000001e-01 -5.5430713986172253e-01 +7.2862160090170534e+00 +5.7679808706658164e+00 -9.0656080613162032e+01 -2.1464294473954938e+03 +3.2493000462392776e+05 -5.5112154843614399e+06 
-2.5000000000000000e-01 -5.5430976978240909e-01 +7.2863482906315005e+00 +5.7696192623570104e+00 -9.0294530600096905e+01 -2.2654193201806756e+03 +3.2298736286996381e+05 -4.7807669199416069e+06 
-2.9999999999999999e-01 -5.5431275322573192e-01 +7.2864992552048449e+00 +5.7706894467162755e+00 -8.9906457833930119e+01 -2.3821428290770618e+03 +3.2087541492016998e+05 -4.0605765375155723e+06 
-3.4999999999999998e-01 -5.5431608934009013e-01 +7.2866688602191498e+00 +5.7711967711935088e+00 -8.9493196407239409e+01 -2.4966223860123841e+03 +3.1860390949894773e+05 -3.3506732100919201e+06 
-3.9999999999999997e-01 -5.5431977727389703e-01 +7.2868570631510323e+00 +5.7711465828917206e+00 -8.9056080161128079e+01 -2.6088803938467131e+03 +3.1618259325367486e+05 -2.6510858730975762e+06 
-4.4999999999999996e-01 -5.5432381617558391e-01 +7.2870638214807499e+00 +5.7705442290028301e+00 -8.8596443060957085e+01 -2.7189392579417176e+03 +3.1362121384314727e+05 -1.9618434415302328e+06 
