fieldmap_name:      	B1-033
timestamp:          	2018-12-17_14-32-17
filename:           	2018-12-17_B1-033_Hall_X=-32_32mm_Z=-800_800mm_Imc=421.9A_ID=1019.dat
nr_magnets:         	1
magnet_name:        	B1-033
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	421.9
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	2.2130907092e-07	7.1102641781e-08	-9.5710866400e-08
-28.000	0.000	-800.000	-5.1619593943e-07	-1.7917549217e-07	2.1927903159e-07
-24.000	0.000	-800.000	-1.1494740388e-07	3.1611531849e-09	1.8420178630e-07
-20.000	0.000	-800.000	5.0608618218e-07	1.3221381379e-07	7.1408857593e-07
-16.000	0.000	-800.000	8.1821699361e-07	-3.3898661768e-08	-3.5172015922e-08
-12.000	0.000	-800.000	-1.2710444299e-07	2.6867236726e-07	3.3486485314e-07
-8.000	0.000	-800.000	1.5853937597e-07	1.9235376855e-08	4.7309801979e-07
-4.000	0.000	-800.000	4.1079413524e-08	4.6576045857e-07	-1.1294318405e-08
0.000	0.000	-800.000	5.2498523221e-08	-3.7192056589e-08	4.2159258904e-07
4.000	0.000	-800.000	2.4947199251e-07	-4.4484351745e-07	-1.0996198356e-07
8.000	0.000	-800.000	1.8146160684e-07	3.0440615270e-07	2.7778132644e-07
12.000	0.000	-800.000	-1.9839098175e-07	-2.5816855153e-07	5.1168533517e-08
16.000	0.000	-800.000	-3.0274266528e-07	-1.6494650902e-07	1.6412360331e-07
20.000	0.000	-800.000	1.6459270566e-07	2.3707384281e-08	1.2301610935e-07
24.000	0.000	-800.000	6.8888568064e-08	8.7256354957e-08	-1.1341883809e-07
28.000	0.000	-800.000	9.2710504738e-08	1.9937413732e-09	2.7309871169e-07
32.000	0.000	-800.000	1.4261232214e-07	-4.1222535932e-08	9.9095371105e-08
-32.000	0.000	-798.000	2.5076011557e-07	3.2634525675e-07	-1.6858385598e-07
-28.000	0.000	-798.000	-1.0268989954e-07	8.0131927195e-08	2.8703616279e-08
-24.000	0.000	-798.000	1.3489523943e-07	2.6402801215e-08	-9.1017086266e-08
-20.000	0.000	-798.000	-1.6226643438e-07	-1.5781901007e-07	9.9104078326e-07
-16.000	0.000	-798.000	4.3286774167e-08	-9.3859042504e-08	-8.7334132863e-08
-12.000	0.000	-798.000	6.4106025017e-08	2.0050108174e-07	1.6708301331e-07
-8.000	0.000	-798.000	1.9348516005e-07	-1.1032800384e-07	5.1854695424e-07
-4.000	0.000	-798.000	-8.2929709233e-08	2.6523011027e-07	-4.8823309251e-09
0.000	0.000	-798.000	1.7231820762e-07	-9.3593475286e-08	3.3938750588e-07
4.000	0.000	-798.000	-2.0171789934e-07	-2.7990730590e-07	1.7423511217e-07
8.000	0.000	-798.000	-9.2327971903e-09	2.9259112137e-07	5.1794091742e-07
12.000	0.000	-798.000	1.2090454588e-09	-1.3952142875e-07	1.6643213490e-07
16.000	0.000	-798.000	-4.5051965592e-08	-1.5242691160e-07	6.4784619894e-08
20.000	0.000	-798.000	9.4875542787e-08	-3.5785128442e-07	1.5080619074e-07
24.000	0.000	-798.000	-4.5255589299e-08	5.8364628870e-08	4.8228347768e-08
28.000	0.000	-798.000	2.8495355340e-07	-1.6243662783e-07	1.3235833280e-08
32.000	0.000	-798.000	1.2332766119e-07	-7.1857611447e-08	1.5946223878e-07
-32.000	0.000	-796.000	1.0904299539e-07	5.2305468894e-07	-5.0843585039e-07
-28.000	0.000	-796.000	5.8443466348e-08	7.9951991857e-09	2.6447044203e-07
-24.000	0.000	-796.000	5.3704196452e-09	-4.2520599594e-07	-2.8673667854e-07
-20.000	0.000	-796.000	-1.9402453539e-07	-1.8664750588e-07	1.0484218132e-06
-16.000	0.000	-796.000	-4.2116122301e-07	-2.9356739710e-07	-1.5623485973e-07
-12.000	0.000	-796.000	-2.4730537017e-08	1.3379312577e-07	4.1384737453e-08
-8.000	0.000	-796.000	3.8512559839e-08	-1.4989661605e-07	3.0307049861e-07
-4.000	0.000	-796.000	-7.0964909731e-08	8.2991381567e-08	6.5019678079e-08
0.000	0.000	-796.000	1.0009296741e-07	-9.0730046438e-08	-1.0483104292e-07
4.000	0.000	-796.000	1.5669177997e-07	-9.1557821264e-08	7.8025720713e-09
8.000	0.000	-796.000	-3.8295469854e-08	1.8492800328e-07	4.0396403559e-07
12.000	0.000	-796.000	-4.3992384506e-08	-3.3329516898e-07	2.2509808356e-07
16.000	0.000	-796.000	1.5021010947e-07	-4.2595897832e-08	4.3194473872e-08
20.000	0.000	-796.000	6.5632308833e-08	-1.8334471684e-07	4.3321277436e-07
24.000	0.000	-796.000	5.7554420400e-09	2.2702239458e-07	-3.4961584595e-09
28.000	0.000	-796.000	2.4972278214e-07	-1.8638735840e-07	-1.7489535507e-07
32.000	0.000	-796.000	-3.6220667184e-08	-1.8809746675e-07	9.1560137763e-09
-32.000	0.000	-794.000	-1.3343547223e-07	3.3125012067e-07	-1.3308606319e-07
-28.000	0.000	-794.000	1.5073925499e-07	-1.5340463254e-07	1.0766398704e-07
-24.000	0.000	-794.000	-7.8664769182e-08	-1.5685664506e-07	1.5127698244e-07
-20.000	0.000	-794.000	2.6909018713e-08	-4.0424551611e-07	7.3970501069e-07
-16.000	0.000	-794.000	-2.5555564957e-07	-4.8376410952e-07	2.5080253570e-07
-12.000	0.000	-794.000	-7.1545928714e-08	1.7902988183e-07	1.5257972973e-07
-8.000	0.000	-794.000	2.2669064838e-09	-5.0448919194e-08	1.5330858569e-07
-4.000	0.000	-794.000	1.8909748449e-07	1.7073695831e-07	1.9177461274e-07
0.000	0.000	-794.000	8.7553848117e-08	2.1796926231e-07	3.2972661897e-08
4.000	0.000	-794.000	9.8266555333e-08	8.0695038092e-08	2.6588767943e-08
8.000	0.000	-794.000	-5.4281548983e-09	1.9506291548e-07	1.0542483385e-07
12.000	0.000	-794.000	-1.4387258471e-08	-4.2829416331e-07	4.3408331354e-07
16.000	0.000	-794.000	2.1200611328e-07	2.8746621603e-07	2.4442111793e-07
20.000	0.000	-794.000	-1.7245185193e-07	-2.2028927201e-07	3.6925047541e-07
24.000	0.000	-794.000	1.1039195435e-07	-6.3073659557e-08	-6.9041869829e-08
28.000	0.000	-794.000	-3.3194941579e-08	-2.0960642418e-07	-7.0082635976e-08
32.000	0.000	-794.000	-2.2198043840e-07	-3.1384896427e-07	-2.0744823483e-07
-32.000	0.000	-792.000	-2.2112624636e-08	8.1644034416e-08	-9.5644684534e-08
-28.000	0.000	-792.000	2.4622118768e-07	1.7175261742e-07	4.6803681767e-08
-24.000	0.000	-792.000	-3.8543000416e-08	-1.9475290641e-08	1.5529021488e-07
-20.000	0.000	-792.000	9.9710706166e-08	-1.3674977415e-07	4.9542638629e-07
-16.000	0.000	-792.000	1.9185440508e-08	-1.0545728427e-07	2.2146911115e-07
-12.000	0.000	-792.000	-1.8270933105e-08	2.8572647977e-07	6.5514457336e-07
-8.000	0.000	-792.000	-1.9201002543e-07	-3.6810868268e-09	2.7307840691e-07
-4.000	0.000	-792.000	1.6030237206e-07	1.6702443699e-07	1.6131789731e-07
0.000	0.000	-792.000	-2.9945802502e-07	4.1574818976e-08	6.2431246705e-08
4.000	0.000	-792.000	-2.2930534688e-07	-1.4841413673e-08	2.4142456504e-07
8.000	0.000	-792.000	-3.4091184637e-08	-3.9997674886e-10	-1.3046310019e-07
12.000	0.000	-792.000	1.0894329966e-07	-2.1306728894e-07	8.7496575610e-07
16.000	0.000	-792.000	-6.6818314504e-08	1.0536298081e-07	3.3588040715e-07
20.000	0.000	-792.000	-2.7125862000e-07	-3.9332347713e-07	1.6922771102e-07
24.000	0.000	-792.000	1.9225431958e-08	-1.3074361923e-07	3.0209321301e-08
28.000	0.000	-792.000	-4.7052149231e-07	-3.8793842431e-07	2.8752320733e-07
32.000	0.000	-792.000	2.5900718120e-07	-1.7620113933e-07	-7.6334301258e-08
-32.000	0.000	-790.000	1.6892982044e-07	-2.0674028547e-07	8.5515347092e-08
-28.000	0.000	-790.000	1.5416792784e-07	1.1644417946e-07	5.1111270452e-07
-24.000	0.000	-790.000	-8.4758769297e-08	-5.7424882246e-07	1.6728984290e-07
-20.000	0.000	-790.000	-1.7128684912e-07	8.4651086351e-08	6.5254619220e-07
-16.000	0.000	-790.000	-2.2788980340e-07	1.0895662917e-07	1.9002056814e-07
-12.000	0.000	-790.000	3.3519150721e-08	1.0494060247e-08	7.5707680551e-07
-8.000	0.000	-790.000	-6.4940232646e-07	-3.1689232846e-07	3.3351024085e-08
-4.000	0.000	-790.000	3.6885849279e-07	2.1087012667e-07	3.1298017529e-07
0.000	0.000	-790.000	-2.6221776820e-07	-3.6675736110e-07	-1.6283607332e-07
4.000	0.000	-790.000	-1.8516166478e-07	1.3253484300e-07	1.9230816465e-07
8.000	0.000	-790.000	4.0521502225e-09	1.1070467571e-07	-7.2276632422e-08
12.000	0.000	-790.000	2.6194642840e-07	-2.1368152605e-07	7.6500570841e-07
16.000	0.000	-790.000	-1.8741714190e-07	1.4129585133e-07	5.2419753509e-07
20.000	0.000	-790.000	-7.1272823540e-09	-2.9271505279e-07	4.8959499830e-08
24.000	0.000	-790.000	5.9050127839e-08	-9.5980509064e-08	9.4488122636e-08
28.000	0.000	-790.000	-3.9381558003e-07	-3.7091592695e-07	1.9409827162e-07
32.000	0.000	-790.000	2.8376023746e-07	-1.3366973639e-07	3.6493622803e-07
-32.000	0.000	-788.000	-1.7728715110e-07	-2.3245694771e-07	1.9629298841e-07
-28.000	0.000	-788.000	-1.9137505082e-08	2.0234704489e-07	5.8700574833e-07
-24.000	0.000	-788.000	1.5924688744e-07	-4.8442567901e-07	4.8662671903e-08
-20.000	0.000	-788.000	-1.2886535689e-07	-2.2074669800e-07	7.8206005538e-07
-16.000	0.000	-788.000	-6.2676539976e-08	-1.4416325467e-07	2.4981385963e-07
-12.000	0.000	-788.000	3.3728226573e-07	1.5876222534e-09	2.5346520782e-07
-8.000	0.000	-788.000	-4.1771489688e-07	-3.9743416861e-07	-2.0247432981e-07
-4.000	0.000	-788.000	2.0819954724e-07	3.9080546622e-07	4.0676843595e-07
0.000	0.000	-788.000	-2.1890587208e-07	-2.1536598097e-07	-2.7571037419e-07
4.000	0.000	-788.000	-2.4945320757e-07	1.5333309197e-07	9.8300198215e-08
8.000	0.000	-788.000	9.2202181027e-08	2.1668767466e-07	-9.4428198776e-08
12.000	0.000	-788.000	5.0167227558e-08	-5.5598321759e-07	3.6698840619e-07
16.000	0.000	-788.000	-3.2571391792e-07	2.7161347904e-07	4.1100087895e-07
20.000	0.000	-788.000	-6.2779947413e-08	-1.4089009354e-07	3.8531578609e-08
