# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.8920982842365165e-02 -5.5038981053501912e-01 +5.2872488224150272e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -2.8920818965393447e-02 -5.5039375252831924e-01 +5.2885597936074870e-03
-1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -2.8920679781276930e-02 -5.5039807493448067e-01 +5.2898771157334221e-03
-1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -2.8920565204386073e-02 -5.5040277669197646e-01 +5.2912006862505410e-03
-2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -2.8920475149095737e-02 -5.5040785673936199e-01 +5.2925304026174335e-03
-2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -2.8920409529775912e-02 -5.5041331401510307e-01 +5.2938661622920396e-03
-2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 -2.9999999998626797e-01 -2.8920368260801736e-02 -5.5041914745776144e-01 +5.2952078627332803e-03
-3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -2.8920351256549154e-02 -5.5042535600591380e-01 +5.2965554014003345e-03
-4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 -3.9999999996744900e-01 -2.8920358431390673e-02 -5.5043193859807382e-01 +5.2979086757519384e-03
-4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 -4.4999999995365297e-01 -2.8920389699703841e-02 -5.5043889417284997e-01 +5.2992675832477581e-03
-5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 -4.9999999993642402e-01 -2.8920444975865649e-02 -5.5044622166883928e-01 +5.3006320213474763e-03
-5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 -5.4999999991537996e-01 -2.8920524174252418e-02 -5.5045392002462823e-01 +5.3020018875107391e-03
-5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 -5.9999999989013997e-01 -2.8920627209245556e-02 -5.5046198817889680e-01 +5.3033770791981166e-03
-6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 -6.4999999986032297e-01 -2.8920753995222960e-02 -5.5047042507026178e-01 +5.3047574938696702e-03
-6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 -6.9999999982554695e-01 -2.8920904446563284e-02 -5.5047922963735374e-01 +5.3061430289856430e-03
-7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 -7.4999999978543097e-01 -2.8921078477648816e-02 -5.5048840081887118e-01 +5.3075335820069233e-03
-8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 -7.9999999973959202e-01 -2.8921276002861200e-02 -5.5049793755350096e-01 +5.3089290503943367e-03
-8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 -8.4999999968765005e-01 -2.8921496936582761e-02 -5.5050783877994336e-01 +5.3103293316088427e-03
-9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 -8.9999999962922395e-01 -2.8921741193196605e-02 -5.5051810343691376e-01 +5.3117343231115586e-03
