--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00631 ,  +0.00e+00 ,  -7.18e-01 ,  -6.63e-01 ,  -2.83e+00 ,  +1.27e+03 ,  +4.63e+04 ,  -8.26e+06 , 
 0.0030 ,  +0.00947 ,  +0.00e+00 ,  -7.22e-01 ,  -5.67e-01 ,  -2.46e+00 ,  +1.34e+03 ,  +3.87e+04 ,  -8.81e+06 , 
 0.0050 ,  +0.01587 ,  +0.00e+00 ,  -7.36e-01 ,  -2.97e-01 ,  -2.86e+00 ,  +1.16e+03 ,  +3.26e+04 ,  -7.80e+06 , 
 0.0050 ,  +0.01599 ,  +0.00e+00 ,  -7.54e-01 ,  -6.83e-02 ,  -4.87e+00 ,  +1.33e+03 ,  +3.95e+04 ,  -8.95e+06 , 
 0.0050 ,  +0.01609 ,  +0.00e+00 ,  -7.64e-01 ,  -1.71e-02 ,  -4.21e+00 ,  +1.29e+03 ,  +4.42e+04 ,  -8.19e+06 , 
 0.0100 ,  +0.03232 ,  +0.00e+00 ,  -7.68e-01 ,  -3.92e-02 ,  -2.90e+00 ,  +1.40e+03 ,  +3.74e+04 ,  -8.50e+06 , 
 0.0400 ,  +0.12956 ,  +0.00e+00 ,  -7.70e-01 ,  -1.31e-02 ,  -3.74e+00 ,  +1.46e+03 ,  +3.66e+04 ,  -8.41e+06 , 
 0.1500 ,  +0.48351 ,  +0.00e+00 ,  -7.71e-01 ,  +8.34e-02 ,  -7.14e-02 ,  +5.37e+02 ,  +2.30e+04 ,  -2.46e+06 , 
 0.1000 ,  +0.32223 ,  +0.00e+00 ,  -7.70e-01 ,  +1.63e-01 ,  +4.83e-01 ,  -2.37e+02 ,  +4.00e+04 ,  +1.24e+06 , 
 0.0500 ,  +0.16160 ,  +0.00e+00 ,  -7.69e-01 ,  +1.34e-01 ,  -2.50e+00 ,  -5.79e+02 ,  +6.03e+04 ,  +2.65e+06 , 
 0.0340 ,  +0.10532 ,  +0.00e+00 ,  -7.70e-01 ,  -3.84e-02 ,  +2.83e+00 ,  -8.79e+02 ,  +6.05e+04 ,  +3.32e+06 , 
 0.0160 ,  +0.03452 ,  +0.00e+00 ,  -4.61e-01 ,  -1.67e+00 ,  +1.61e+01 ,  -1.19e+03 ,  +4.62e+04 ,  +2.69e+06 , 
 0.0400 ,  +0.03323 ,  +0.00e+00 ,  -8.75e-02 ,  -1.73e+00 ,  +8.44e+00 ,  -5.10e+02 ,  +1.13e+04 ,  +1.42e+06 , 
 0.0400 ,  +0.00778 ,  +0.00e+00 ,  -7.96e-03 ,  -3.85e-01 ,  +1.64e+00 ,  -1.11e+02 ,  -1.41e+03 ,  +5.43e+05 , 
 0.0500 ,  +0.00385 ,  +6.01e-04 ,  -9.57e-04 ,  -8.64e-02 ,  +4.15e-01 ,  -2.44e+02 ,  +4.22e+02 ,  +1.30e+06 , 
