# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.8257048736119315e-02 -5.5044569042360725e-01 +5.6360636694519082e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -2.8257181590023713e-02 -5.5044651163868397e-01 +5.6367417164191651e-03
-1.0000000000000001e-01 +8.5269997237846802e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -2.8257333732403321e-02 -5.5044771416325933e-01 +5.6374209207258443e-03
-1.4999999999999999e-01 +8.5269993785186706e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -2.8257505199294351e-02 -5.5044929710006418e-01 +5.6381012355454108e-03
-2.0000000000000001e-01 +8.5269988951477007e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -2.8257696026734440e-02 -5.5045125955186047e-01 +5.6387826140515919e-03
-2.5000000000000000e-01 +8.5269982736681396e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -2.8257906250763420e-02 -5.5045360062145265e-01 +5.6394650094184987e-03
-2.9999999999999999e-01 +8.5269975140799907e+00 +0.0000000000000000e+00 -2.9999999998626697e-01 -2.8258135907420497e-02 -5.5045631941163808e-01 +5.6401483748200745e-03
-3.4999999999999998e-01 +8.5269966163905302e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -2.8258385032742805e-02 -5.5045941502517892e-01 +5.6408326634298242e-03
-4.0000000000000002e-01 +8.5269955805888493e+00 +0.0000000000000000e+00 -3.9999999996744801e-01 -2.8258653662775569e-02 -5.5046288656498443e-01 +5.6415178284227076e-03
-4.5000000000000001e-01 +8.5269944066858407e+00 +0.0000000000000000e+00 -4.4999999995365197e-01 -2.8258941833556282e-02 -5.5046673313382521e-01 +5.6422038229721342e-03
