# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.4009063911680133e-04 -5.2864437410608245e-01 -1.1696414525070341e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -2.4035467196383215e-04 -5.2864444154067125e-01 -1.1677921577918264e-03
1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -2.4062423660901804e-04 -5.2864488945892474e-01 -1.1659367333199376e-03
1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -2.4089840373851777e-04 -5.2864571823704964e-01 -1.1640752387298520e-03
2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -2.4117624403094374e-04 -5.2864692825136328e-01 -1.1622077336594788e-03
2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -2.4145682815558063e-04 -5.2864851987812211e-01 -1.1603342777458503e-03
2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 +2.9999999998626797e-01 -2.4173922677221273e-04 -5.2865049349369464e-01 -1.1584549306257205e-03
3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -2.4202251052976009e-04 -5.2865284947447566e-01 -1.1565697519354940e-03
4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 +3.9999999996744900e-01 -2.4230575006491226e-04 -5.2865558819680802e-01 -1.1546788013111664e-03
4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 +4.4999999995365297e-01 -2.4258801600184166e-04 -5.2865871003712639e-01 -1.1527821383888457e-03
5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 +4.9999999993642402e-01 -2.4286837895071817e-04 -5.2866221537185032e-01 -1.1508798228046246e-03
5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 +5.4999999991537996e-01 -2.4314590950670075e-04 -5.2866610457737784e-01 -1.1489719141947121e-03
