--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00633024 ,  -1.3469e-04 ,  -7.2360e-01 ,  -5.5500e-01 ,  -1.5130e+00 ,  +1.9762e+03 ,  +5.9439e+04 ,  -1.4163e+07 , 
 0.0030 ,  +0.00950963 ,  -1.3067e-04 ,  -7.2835e-01 ,  -4.3984e-01 ,  -5.0494e+00 ,  +1.6768e+03 ,  +8.2993e+04 ,  -1.2234e+07 , 
 0.0050 ,  +0.01592232 ,  -1.1120e-04 ,  -7.4205e-01 ,  -1.6911e-01 ,  -4.8482e+00 ,  +1.3505e+03 ,  +7.1061e+04 ,  -1.0287e+07 , 
 0.0050 ,  +0.01602988 ,  -9.4070e-05 ,  -7.5837e-01 ,  +4.7013e-02 ,  -5.5847e+00 ,  +1.3872e+03 ,  +7.8534e+04 ,  -1.0396e+07 , 
 0.0050 ,  +0.01611366 ,  -8.4228e-05 ,  -7.6762e-01 ,  +9.5095e-02 ,  -3.1590e+00 ,  +1.4299e+03 ,  +6.9152e+04 ,  -1.0896e+07 , 
 0.0100 ,  +0.03235598 ,  -7.6980e-05 ,  -7.7189e-01 ,  +6.8574e-02 ,  -1.9141e+00 ,  +1.3861e+03 ,  +6.6178e+04 ,  -9.7531e+06 , 
 0.0400 ,  +0.12963280 ,  -7.2000e-05 ,  -7.7342e-01 ,  +8.9763e-02 ,  -1.4125e+00 ,  +1.4473e+03 ,  +6.2341e+04 ,  -9.9913e+06 , 
 0.1500 ,  +0.48382085 ,  -5.1656e-05 ,  -7.7466e-01 ,  +1.6781e-01 ,  +6.2535e-01 ,  +3.2647e+02 ,  +5.4541e+04 ,  -1.4070e+06 , 
 0.1000 ,  +0.32246854 ,  -4.2134e-05 ,  -7.7433e-01 ,  +2.4968e-01 ,  +2.3408e+00 ,  -1.9803e+03 ,  +4.9179e+04 ,  +1.5006e+07 , 
 0.0500 ,  +0.16165451 ,  -4.0343e-05 ,  -7.7388e-01 ,  +1.8263e-01 ,  +8.3103e+00 ,  -2.0302e+03 ,  -1.6637e+04 ,  +1.4369e+07 , 
 0.0340 ,  +0.10509159 ,  +8.6321e-07 ,  -7.7397e-01 ,  +1.3198e-02 ,  +1.4723e+01 ,  -7.6084e+02 ,  -4.6463e+04 ,  +4.8508e+06 , 
 0.0160 ,  +0.03413683 ,  +8.2862e-05 ,  -4.5146e-01 ,  -1.7356e+00 ,  +2.4501e+01 ,  -2.5423e+02 ,  -6.3489e+04 ,  +1.9453e+06 , 
 0.0400 ,  +0.03295890 ,  +1.5984e-04 ,  -8.5542e-02 ,  -1.7596e+00 ,  +9.7430e+00 ,  +2.4077e+02 ,  -1.9720e+04 ,  -1.7609e+06 , 
 0.0400 ,  +0.00773598 ,  +8.7499e-06 ,  -8.3335e-03 ,  -4.0183e-01 ,  +1.3138e+00 ,  +3.6906e+02 ,  -1.1917e+03 ,  -2.6817e+06 , 
 0.0500 ,  +0.00388829 ,  +1.3508e-05 ,  -1.1452e-03 ,  -1.0475e-01 ,  +8.4902e-01 ,  +9.0054e+01 ,  -2.6012e+03 ,  -5.1661e+05 , 
