# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.7439911906170438e-02 -5.2514571197188453e-01 +5.1689427990201089e-03
-5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 -5.1282051281982703e-02 -2.7439842030935958e-02 -5.2514585950356130e-01 +5.1678789675237806e-03
-1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 -1.0256410256355400e-01 -2.7439787977077610e-02 -5.2514636323276453e-01 +5.1668226641951700e-03
-1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 -1.5384615384430200e-01 -2.7439749748001604e-02 -5.2514722237696521e-01 +5.1657739042124942e-03
-2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 -2.0512820512381499e-01 -2.7439727347109318e-02 -5.2514843615356355e-01 +5.1647327027533781e-03
-2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 -2.5641025640168202e-01 -2.7439720777807920e-02 -5.2515000378007637e-01 +5.1636990749967223e-03
-2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 -3.0769230767749101e-01 -2.7439730043500560e-02 -5.2515192447396097e-01 +5.1626730361209738e-03
-3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 -3.5897435895083102e-01 -2.7439755147592081e-02 -5.2515419745271541e-01 +5.1616546013051132e-03
-4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 -4.1025641022129000e-01 -2.7439796093487651e-02 -5.2515682193385449e-01 +5.1606437857284427e-03
-4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 -4.6153846148845601e-01 -2.7439852884594263e-02 -5.2515979713493310e-01 +5.1596406045708127e-03
-5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 -5.1282051275191798e-01 -2.7439925524316604e-02 -5.2516312227347162e-01 +5.1586450730119072e-03
-5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 -5.6410256401126402e-01 -2.7440014016059881e-02 -5.2516679656700682e-01 +5.1576572062317317e-03
-5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 -6.1538461526608301e-01 -2.7440118363234140e-02 -5.2517081923316533e-01 +5.1566770194113789e-03
-6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 -6.6666666651596296e-01 -2.7440238569245861e-02 -5.2517518948951447e-01 +5.1557045277315361e-03
-6.9999999999999996e-01 +8.5269857625899004e+00 +0.0000000000000000e+00 -7.1794871776049296e-01 -2.7440374637505142e-02 -5.2517990655368740e-01 +5.1547397463737460e-03
-7.5000000000000000e-01 +8.5269836560364602e+00 +0.0000000000000000e+00 -7.6923076899926102e-01 -2.7440526571418624e-02 -5.2518496964325601e-01 +5.1537826905191601e-03
-8.0000000000000004e-01 +8.5269814042003400e+00 +0.0000000000000000e+00 -8.2051282023185501e-01 -2.7440694374399451e-02 -5.2519037797590895e-01 +5.1528333753502959e-03
-8.4999999999999998e-01 +8.5269790070851705e+00 +0.0000000000000000e+00 -8.7179487145786405e-01 -2.7440878049857547e-02 -5.2519613076927396e-01 +5.1518918160493032e-03
-9.0000000000000002e-01 +8.5269764646909607e+00 +0.0000000000000000e+00 -9.2307692267687602e-01 -2.7441077601205184e-02 -5.2520222724101884e-01 +5.1509580277989582e-03
