# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5980000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5979999311107953e+00 +0.0000000000000000e+00 -4.9999999999936727e-02 +2.7555712075934687e-06 +0.0000000000000000e+00 +9.9999999999620337e-01
-1.0000000000000001e-01 +8.5979997244425679e+00 +0.0000000000000000e+00 -9.9999999999493799e-02 +5.5111611823461687e-06 +0.0000000000000000e+00 +9.9999999998481348e-01
-1.5000000000000002e-01 +8.5979993799943308e+00 +0.0000000000000000e+00 -1.4999999999829153e-01 +8.2667719015847160e-06 +0.0000000000000000e+00 +9.9999999996583022e-01
-2.0000000000000001e-01 +8.5979988977649988e+00 +0.0000000000000000e+00 -1.9999999999595025e-01 +1.1022405337343655e-05 +0.0000000000000000e+00 +9.9999999993925326e-01
-2.5000000000000000e-01 +8.5979982777533852e+00 +0.0000000000000000e+00 -2.4999999999209027e-01 +1.3778063456365543e-05 +0.0000000000000000e+00 +9.9999999990508248e-01
-2.9999999999999999e-01 +8.5979975199582093e+00 +0.0000000000000000e+00 -2.9999999998633192e-01 +1.6533748220101042e-05 +0.0000000000000000e+00 +9.9999999986331756e-01
-3.4999999999999998e-01 +8.5979966243780872e+00 +0.0000000000000000e+00 -3.4999999997829545e-01 +1.9289461584709004e-05 +0.0000000000000000e+00 +9.9999999981395826e-01
-3.9999999999999997e-01 +8.5979955910115411e+00 +0.0000000000000000e+00 -3.9999999996760116e-01 +2.2045205501056560e-05 +0.0000000000000000e+00 +9.9999999975700438e-01
-4.4999999999999996e-01 +8.5979944198569953e+00 +0.0000000000000000e+00 -4.4999999995386930e-01 +2.4800981914719211e-05 +0.0000000000000000e+00 +9.9999999969245557e-01
-4.9999999999999994e-01 +8.5979931109127765e+00 +0.0000000000000000e+00 -4.9999999993672012e-01 +2.7556792765980908e-05 +0.0000000000000000e+00 +9.9999999962031150e-01
-5.4999999999999993e-01 +8.5979916641771137e+00 +0.0000000000000000e+00 -5.4999999991577386e-01 +3.0312639989834142e-05 +0.0000000000000000e+00 +9.9999999954057184e-01
-5.9999999999999998e-01 +8.5979900796481399e+00 +0.0000000000000000e+00 -5.9999999989065067e-01 +3.3068525515980025e-05 +0.0000000000000000e+00 +9.9999999945323625e-01
-6.5000000000000002e-01 +8.5979883573238922e+00 +0.0000000000000000e+00 -6.4999999986097079e-01 +3.5824451268828384e-05 +0.0000000000000000e+00 +9.9999999935830430e-01
-7.0000000000000007e-01 +8.5979864972023101e+00 +0.0000000000000000e+00 -6.9999999982635441e-01 +3.8580419167497844e-05 +0.0000000000000000e+00 +9.9999999925577554e-01
-7.5000000000000011e-01 +8.5979844992812406e+00 +0.0000000000000000e+00 -7.4999999978642173e-01 +4.1336431125815900e-05 +0.0000000000000000e+00 +9.9999999914564963e-01
-8.0000000000000016e-01 +8.5979823635584314e+00 +0.0000000000000000e+00 -7.9999999974079272e-01 +4.4092489052319011e-05 +0.0000000000000000e+00 +9.9999999902792613e-01
-8.5000000000000020e-01 +8.5979800900315375e+00 +0.0000000000000000e+00 -8.4999999968908768e-01 +4.6848594850252683e-05 +0.0000000000000000e+00 +9.9999999890260449e-01
-9.0000000000000024e-01 +8.5979776786981166e+00 +0.0000000000000000e+00 -8.9999999963092658e-01 +4.9604750417571549e-05 +0.0000000000000000e+00 +9.9999999876968426e-01
