# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.6780027965460956e-02 -5.2469980190719523e-01 +5.4290225940298508e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -2.6780208952738676e-02 -5.2469852079793522e-01 +5.4284075780660869e-03
-1.0000000000000001e-01 +8.5269997237846802e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -2.6780403477320747e-02 -5.2469758565050373e-01 +5.4277906418073955e-03
-1.4999999999999999e-01 +8.5269993785186706e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -2.6780611661421143e-02 -5.2469699609107434e-01 +5.4271718766832309e-03
-2.0000000000000001e-01 +8.5269988951477007e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -2.6780833627254096e-02 -5.2469675174584940e-01 +5.4265513741231491e-03
-2.5000000000000000e-01 +8.5269982736681396e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -2.6781069497034796e-02 -5.2469685224107177e-01 +5.4259292255569476e-03
-2.9999999999999999e-01 +8.5269975140799907e+00 +0.0000000000000000e+00 -2.9999999998626697e-01 -2.6781319392976965e-02 -5.2469729720297520e-01 +5.4253055224141337e-03
-3.4999999999999998e-01 +8.5269966163905302e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -2.6781583437291680e-02 -5.2469808625775904e-01 +5.4246803561236708e-03
-4.0000000000000002e-01 +8.5269955805888493e+00 +0.0000000000000000e+00 -3.9999999996744801e-01 -2.6781861752196268e-02 -5.2469921903176342e-01 +5.4240538181158674e-03
-4.5000000000000001e-01 +8.5269944066858407e+00 +0.0000000000000000e+00 -4.4999999995365197e-01 -2.6782154459900509e-02 -5.2470069515119411e-01 +5.4234259998194147e-03
-5.0000000000000000e-01 +8.5269930946742498e+00 +0.0000000000000000e+00 -4.9999999993642202e-01 -2.6782461682620648e-02 -5.2470251424239611e-01 +5.4227969926643714e-03
-5.5000000000000004e-01 +8.5269916445577092e+00 +0.0000000000000000e+00 -5.4999999991537796e-01 -2.6782783542569303e-02 -5.2470467593165682e-01 +5.4221668880800045e-03
-5.9999999999999998e-01 +8.5269900563289394e+00 +0.0000000000000000e+00 -5.9999999989013697e-01 -2.6783120161963211e-02 -5.2470717984535220e-01 +5.4215357774964361e-03
-6.5000000000000002e-01 +8.5269883299988596e+00 +0.0000000000000000e+00 -6.4999999986031898e-01 -2.6783471663013130e-02 -5.2471002560975022e-01 +5.4209037523424543e-03
-6.9999999999999996e-01 +8.5269864655601904e+00 +0.0000000000000000e+00 -6.9999999982554195e-01 -2.6783838167936589e-02 -5.2471321285125683e-01 +5.4202709040482577e-03
-7.5000000000000000e-01 +8.5269844630165608e+00 +0.0000000000000000e+00 -7.4999999978542398e-01 -2.6784219798947885e-02 -5.2471674119621980e-01 +5.4196373240432850e-03
-8.0000000000000004e-01 +8.5269823223679904e+00 +0.0000000000000000e+00 -7.9999999973958402e-01 -2.6784616678263179e-02 -5.2472061027102623e-01 +5.4190031037573121e-03
-8.4999999999999998e-01 +8.5269800436108198e+00 +0.0000000000000000e+00 -8.4999999968764095e-01 -2.6785028928100599e-02 -5.2472481970210394e-01 +5.4183683346204535e-03
-9.0000000000000002e-01 +8.5269776267450705e+00 +0.0000000000000000e+00 -8.9999999962921295e-01 -2.6785456670677821e-02 -5.2472936911586943e-01 +5.4177331080626336e-03
-9.4999999999999996e-01 +8.5269750717743609e+00 +0.0000000000000000e+00 -9.4999999956391801e-01 -2.6785900028212076e-02 -5.2473425813872976e-01 +5.4170975155135859e-03
-1.0000000000000000e+00 +8.5269723786986997e+00 +0.0000000000000000e+00 -9.9999999949137597e-01 -2.6786359122922855e-02 -5.2473948639713186e-01 +5.4164616484034204e-03
-1.0500000000000000e+00 +8.5269695475144491e+00 +0.0000000000000000e+00 -1.0499999994111999e+00 -2.6786834077031921e-02 -5.2474505351756173e-01 +5.4158255981626114e-03
-1.1000000000000001e+00 +8.5269665782288904e+00 +0.0000000000000000e+00 -1.0999999993230201e+00 -2.6787325012758399e-02 -5.2475095912644576e-01 +5.4151894562209403e-03
-1.1499999999999999e+00 +8.5269634708311095e+00 +0.0000000000000000e+00 -1.1499999992264500e+00 -2.6787832052328885e-02 -5.2475720285034944e-01 +5.4145533140096585e-03
-1.2000000000000000e+00 +8.5269602253283701e+00 +0.0000000000000000e+00 -1.1999999991210999e+00 -2.6788355317964998e-02 -5.2476378431572757e-01 +5.4139172629587909e-03
-1.2500000000000000e+00 +8.5269568417206791e+00 +0.0000000000000000e+00 -1.2499999990065900e+00 -2.6788894931892206e-02 -5.2477070314909946e-01 +5.4132813944990357e-03
-1.3000000000000000e+00 +8.5269533200044005e+00 +0.0000000000000000e+00 -1.2999999988825499e+00 -2.6789451016338721e-02 -5.2477795897702462e-01 +5.4126458000615134e-03
-1.3500000000000001e+00 +8.5269496601795307e+00 +0.0000000000000000e+00 -1.3499999987485900e+00 -2.6790023693533019e-02 -5.2478555142605010e-01 +5.4120105710772203e-03
-1.3999999999999999e+00 +8.5269458622533403e+00 +0.0000000000000000e+00 -1.3999999986043401e+00 -2.6790613085702665e-02 -5.2479348012268912e-01 +5.4113757989767731e-03
