# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5389999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.7917408925662260e-02 -5.2373032998613600e-01 +5.0956048674594629e-03
-5.0000000000000003e-02 +8.5389999309572620e+00 +0.0000000000000000e+00 -4.9999999999936436e-02 -2.7917226696063724e-02 -5.2373081816459999e-01 +5.0954034107336026e-03
-1.0000000000000001e-01 +8.5389997238289492e+00 +0.0000000000000000e+00 -9.9999999999491523e-02 -2.7917063307821406e-02 -5.2373166463488674e-01 +5.0952040862568635e-03
-1.5000000000000002e-01 +8.5389993786148377e+00 +0.0000000000000000e+00 -1.4999999999828389e-01 -2.7916918792959149e-02 -5.2373286860292123e-01 +5.0950068982995164e-03
-2.0000000000000001e-01 +8.5389988953146112e+00 +0.0000000000000000e+00 -1.9999999999593221e-01 -2.7916793183502025e-02 -5.2373442927464331e-01 +5.0948118511319924e-03
-2.5000000000000000e-01 +8.5389982739278558e+00 +0.0000000000000000e+00 -2.4999999999205511e-01 -2.7916686511476295e-02 -5.2373634585601025e-01 +5.0946189490248652e-03
-2.9999999999999999e-01 +8.5389975144540688e+00 +0.0000000000000000e+00 -2.9999999998627119e-01 -2.7916598808909506e-02 -5.2373861755299511e-01 +5.0944281962488529e-03
-3.4999999999999998e-01 +8.5389966168926499e+00 +0.0000000000000000e+00 -3.4999999997819914e-01 -2.7916530107830347e-02 -5.2374124357158747e-01 +5.0942395970747850e-03
-3.9999999999999997e-01 +8.5389955812429061e+00 +0.0000000000000000e+00 -3.9999999996745755e-01 -2.7916480440268725e-02 -5.2374422311779256e-01 +5.0940531557736096e-03
-4.4999999999999996e-01 +8.5389944075040525e+00 +0.0000000000000000e+00 -4.4999999995366502e-01 -2.7916449838255721e-02 -5.2374755539763196e-01 +5.0938688766163608e-03
-4.9999999999999994e-01 +8.5389930956752114e+00 +0.0000000000000000e+00 -4.9999999993644018e-01 -2.7916438333823613e-02 -5.2375123961714320e-01 +5.0936867638741706e-03
-5.4999999999999993e-01 +8.5389916457554111e+00 +0.0000000000000000e+00 -5.4999999991540161e-01 -2.7916445959005831e-02 -5.2375527498237939e-01 +5.0935068218182326e-03
-5.9999999999999998e-01 +8.5389900577435860e+00 +0.0000000000000000e+00 -5.9999999989016795e-01 -2.7916472745836973e-02 -5.2375966069941071e-01 +5.0933290547198031e-03
