# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.5498122390230332e-04 -5.7631510467778591e-01 -1.2750506752721436e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -2.5468486322772186e-04 -5.7631541933099939e-01 -1.2771004551180292e-03
-1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -2.5438704576209069e-04 -5.7631615359892030e-01 -1.2791430729476127e-03
-1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -2.5408790536886615e-04 -5.7631730727077135e-01 -1.2811784291416619e-03
-2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -2.5378757592194002e-04 -5.7631888013588206e-01 -1.2832064240799548e-03
-2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -2.5348619130621206e-04 -5.7632087198350435e-01 -1.2852269581409930e-03
-2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 -2.9999999998626797e-01 -2.5318388541963288e-04 -5.7632328260300325e-01 -1.2872399317026585e-03
-3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -2.5288079217415492e-04 -5.7632611178376858e-01 -1.2892452451421673e-03
-4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 -3.9999999996744900e-01 -2.5257704549670019e-04 -5.7632935931513141e-01 -1.2912427988360248e-03
-4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 -4.4999999995365297e-01 -2.5227277933107797e-04 -5.7633302498652395e-01 -1.2932324931606174e-03
-5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 -4.9999999993642402e-01 -2.5196812763884051e-04 -5.7633710858736642e-01 -1.2952142284920942e-03
-5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 -5.4999999991537996e-01 -2.5166322440056687e-04 -5.7634160990706362e-01 -1.2971879052065326e-03
-5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 -5.9999999989013997e-01 -2.5135820361756121e-04 -5.7634652873511150e-01 -1.2991534236803915e-03
-6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 -6.4999999986032297e-01 -2.5105319931250779e-04 -5.7635186486092771e-01 -1.3011106842902487e-03
-6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 -6.9999999982554695e-01 -2.5074834553106575e-04 -5.7635761807393326e-01 -1.3030595874131798e-03
-7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 -7.4999999978543097e-01 -2.5044377634335819e-04 -5.7636378816360045e-01 -1.3050000334270699e-03
-8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 -7.9999999973959202e-01 -2.5013962584494040e-04 -5.7637037491936882e-01 -1.3069319227105652e-03
-8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 -8.4999999968765005e-01 -2.4983602815818550e-04 -5.7637737813066980e-01 -1.3088551556433086e-03
-9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 -8.9999999962922395e-01 -2.4953311743356550e-04 -5.7638479758692085e-01 -1.3107696326061069e-03
-9.4999999999999996e-01 +8.5269750721381605e+00 +0.0000000000000000e+00 -9.4999999956393100e-01 -2.4923102785082889e-04 -5.7639263307749722e-01 -1.3126752539810262e-03
-1.0000000000000000e+00 +8.5269723790988792e+00 +0.0000000000000000e+00 -9.9999999949139096e-01 -2.4892989362069676e-04 -5.7640088439183623e-01 -1.3145719201518480e-03
-1.0500000000000000e+00 +8.5269695479546499e+00 +0.0000000000000000e+00 -1.0499999994112199e+00 -2.4862968052916811e-04 -5.7640955117551906e-01 -1.3164595365183769e-03
-1.1000000000000001e+00 +8.5269665787091107e+00 +0.0000000000000000e+00 -1.0999999993230400e+00 -2.4832968055437527e-04 -5.7641863249911096e-01 -1.3183380285400660e-03
-1.1499999999999999e+00 +8.5269634713586093e+00 +0.0000000000000000e+00 -1.1499999992264700e+00 -2.4802901720728354e-04 -5.7642812728948511e-01 -1.3202073266916131e-03
-1.2000000000000000e+00 +8.5269602259031707e+00 +0.0000000000000000e+00 -1.1999999991211201e+00 -2.4772681397991481e-04 -5.7643803447349862e-01 -1.3220673614480287e-03
-1.2500000000000000e+00 +8.5269568423427700e+00 +0.0000000000000000e+00 -1.2499999990066200e+00 -2.4742219434127372e-04 -5.7644835297801622e-01 -1.3239180632847007e-03
-1.3000000000000000e+00 +8.5269533206774195e+00 +0.0000000000000000e+00 -1.2999999988825901e+00 -2.4711428173316424e-04 -5.7645908172991422e-01 -1.3257593626773809e-03
-1.3500000000000001e+00 +8.5269496609071194e+00 +0.0000000000000000e+00 -1.3499999987486300e+00 -2.4680219956601043e-04 -5.7647021965608047e-01 -1.3275911901021750e-03
-1.3999999999999999e+00 +8.5269458630355093e+00 +0.0000000000000000e+00 -1.3999999986043801e+00 -2.4648507121456366e-04 -5.7648176568338627e-01 -1.3294134760354578e-03
-1.4500000000000000e+00 +8.5269419270553009e+00 +0.0000000000000000e+00 -1.4499999984494401e+00 -2.4616202001416520e-04 -5.7649371873879918e-01 -1.3312261509541589e-03
-1.5000000000000000e+00 +8.5269378529737896e+00 +0.0000000000000000e+00 -1.4999999982834400e+00 -2.4583216925578953e-04 -5.7650607774918960e-01 -1.3330291453352277e-03
-1.5500000000000000e+00 +8.5269336407873197e+00 +0.0000000000000000e+00 -1.5499999981060000e+00 -2.4549464218264177e-04 -5.7651884164152523e-01 -1.3348223896561501e-03
-1.6000000000000001e+00 +8.5269292904959002e+00 +0.0000000000000000e+00 -1.5999999979167401e+00 -2.4514856198553162e-04 -5.7653200934276072e-01 -1.3366058143946332e-03
-1.6499999999999999e+00 +8.5269248020995292e+00 +0.0000000000000000e+00 -1.6499999977152600e+00 -2.4479305179880498e-04 -5.7654557977986709e-01 -1.3383793500286716e-03
-1.7000000000000000e+00 +8.5269201755982102e+00 +0.0000000000000000e+00 -1.6999999975011999e+00 -2.4442723469616243e-04 -5.7655955187983154e-01 -1.3401429270365368e-03
-1.7500000000000000e+00 +8.5269154109919292e+00 +0.0000000000000000e+00 -1.7499999972741700e+00 -2.4405023368648064e-04 -5.7657392456965839e-01 -1.3418964758967634e-03
-1.8000000000000000e+00 +8.5269105082843506e+00 +0.0000000000000000e+00 -1.7999999970337901e+00 -2.4366117170951222e-04 -5.7658869677634228e-01 -1.3436399270880636e-03
-1.8500000000000001e+00 +8.5269054674718099e+00 +0.0000000000000000e+00 -1.8499999967796801e+00 -2.4325917163206033e-04 -5.7660386742695302e-01 -1.3453732110895462e-03
-1.8999999999999999e+00 +8.5269002885506797e+00 +0.0000000000000000e+00 -1.8999999965114500e+00 -2.4284335624356437e-04 -5.7661943544857752e-01 -1.3470962583805506e-03
-1.9500000000000000e+00 +8.5268949715282396e+00 +0.0000000000000000e+00 -1.9499999962287300e+00 -2.4241284825156443e-04 -5.7663539976824318e-01 -1.3488089994404076e-03
-2.0000000000000000e+00 +8.5268895164008391e+00 +0.0000000000000000e+00 -1.9999999959311201e+00 -2.4196677027823151e-04 -5.7665175931307844e-01 -1.3505113647488862e-03
-2.0499999999999998e+00 +8.5268839230666291e+00 +0.0000000000000000e+00 -2.0499999956182600e+00 -2.4150458611772461e-04 -5.7666851264783547e-01 -1.3522032874805994e-03
-2.1000000000000001e+00 +8.5268781914164702e+00 +0.0000000000000000e+00 -2.0999999952897199e+00 -2.4102712454286994e-04 -5.7668565688475881e-01 -1.3538847115795068e-03
-2.1499999999999999e+00 +8.5268723214576294e+00 +0.0000000000000000e+00 -2.1499999949451398e+00 -2.4053555558939654e-04 -5.7670318877206828e-01 -1.3555555836765672e-03
-2.2000000000000002e+00 +8.5268663131864706e+00 +0.0000000000000000e+00 -2.1999999945841302e+00 -2.4003104931290606e-04 -5.7672110505806617e-01 -1.3572158503994433e-03
-2.2500000000000000e+00 +8.5268601666030008e+00 +0.0000000000000000e+00 -2.2499999942063100e+00 -2.3951477579099495e-04 -5.7673940249102407e-01 -1.3588654583719724e-03
-2.2999999999999998e+00 +8.5268538817035697e+00 +0.0000000000000000e+00 -2.2999999938113000e+00 -2.3898790512609400e-04 -5.7675807781923982e-01 -1.3605043542141068e-03
-2.3500000000000001e+00 +8.5268474584954692e+00 +0.0000000000000000e+00 -2.3499999933987001e+00 -2.3845160744759110e-04 -5.7677712779092583e-01 -1.3621324845413795e-03
-2.3999999999999999e+00 +8.5268408969750507e+00 +0.0000000000000000e+00 -2.3999999929681501e+00 -2.3790705291514710e-04 -5.7679654915437262e-01 -1.3637497959651658e-03
-2.4500000000000002e+00 +8.5268341971459396e+00 +0.0000000000000000e+00 -2.4499999925192602e+00 -2.3735541172070174e-04 -5.7681633865781268e-01 -1.3653562350920661e-03
-2.5000000000000000e+00 +8.5268273590008903e+00 +0.0000000000000000e+00 -2.4999999920516398e+00 -2.3679785409166140e-04 -5.7683649304955520e-01 -1.3669517485240873e-03
-2.5499999999999998e+00 +8.5268203825435194e+00 +0.0000000000000000e+00 -2.5499999915649201e+00 -2.3623555029279530e-04 -5.7685700907782189e-01 -1.3685362828579533e-03
-2.6000000000000001e+00 +8.5268132677774702e+00 +0.0000000000000000e+00 -2.5999999910586999e+00 -2.3566967062918853e-04 -5.7687788349082769e-01 -1.3701097846851190e-03
-2.6499999999999999e+00 +8.5268060146954703e+00 +0.0000000000000000e+00 -2.6499999905326099e+00 -2.3510138544918831e-04 -5.7689911303686425e-01 -1.3716722005918005e-03
-2.7000000000000002e+00 +8.5267986233047797e+00 +0.0000000000000000e+00 -2.6999999899862699e+00 -2.3453186514619295e-04 -5.7692069446410521e-01 -1.3732234771581945e-03
-2.7500000000000000e+00 +8.5267910936017905e+00 +0.0000000000000000e+00 -2.7499999894192899e+00 -2.3396228016205875e-04 -5.7694262452079836e-01 -1.3747635609588221e-03
-2.7999999999999998e+00 +8.5267834255828294e+00 +0.0000000000000000e+00 -2.7999999888312899e+00 -2.3339380098935338e-04 -5.7696489995518363e-01 -1.3762923985620762e-03
-2.8500000000000001e+00 +8.5267756192552007e+00 +0.0000000000000000e+00 -2.8499999882218900e+00 -2.3282759817361384e-04 -5.7698751751540800e-01 -1.3778099365297537e-03
-2.8999999999999999e+00 +8.5267676746152592e+00 +0.0000000000000000e+00 -2.8999999875907001e+00 -2.3226484231662870e-04 -5.7701047394969218e-01 -1.3793161214173330e-03
-2.9500000000000002e+00 +8.5267595916629908e+00 +0.0000000000000000e+00 -2.9499999869373399e+00 -2.3170670407858166e-04 -5.7703376600621792e-01 -1.3808108997734273e-03
-3.0000000000000000e+00 +8.5267513703984203e+00 +0.0000000000000000e+00 -2.9999999862614302e+00 -2.3115435418076245e-04 -5.7705739043315607e-01 -1.3822942181396509e-03
-3.0499999999999998e+00 +8.5267430108251592e+00 +0.0000000000000000e+00 -3.0499999855625899e+00 -2.3060871361201839e-04 -5.7708134446116710e-01 -1.3837660249856876e-03
-3.1000000000000001e+00 +8.5267345129359509e+00 +0.0000000000000000e+00 -3.0999999848404300e+00 -2.3006970423325508e-04 -5.7710562725110948e-01 -1.3852262765200328e-03
-3.1499999999999999e+00 +8.5267258767344192e+00 +0.0000000000000000e+00 -3.1499999840945798e+00 -2.2953699815061782e-04 -5.7713023844630207e-01 -1.3866749308913324e-03
-3.2000000000000002e+00 +8.5267171022205694e+00 +0.0000000000000000e+00 -3.1999999833246400e+00 -2.2901026751147321e-04 -5.7715517769010560e-01 -1.3881119462547790e-03
-3.2500000000000000e+00 +8.5267081893980503e+00 +0.0000000000000000e+00 -3.2499999825302401e+00 -2.2848918450562214e-04 -5.7718044462587004e-01 -1.3895372807722823e-03
-3.2999999999999998e+00 +8.5266991382632096e+00 +0.0000000000000000e+00 -3.2999999817109900e+00 -2.2797342136705021e-04 -5.7720603889701716e-01 -1.3909508926130498e-03
-3.3500000000000001e+00 +8.5266899488124199e+00 +0.0000000000000000e+00 -3.3499999808665200e+00 -2.2746265037513894e-04 -5.7723196014698508e-01 -1.3923527399537612e-03
-3.3999999999999999e+00 +8.5266806210529502e+00 +0.0000000000000000e+00 -3.3999999799964300e+00 -2.2695654385578238e-04 -5.7725820801914629e-01 -1.3937427809786473e-03
-3.4500000000000002e+00 +8.5266711549811607e+00 +0.0000000000000000e+00 -3.4499999791003502e+00 -2.2645477418344829e-04 -5.7728478215697498e-01 -1.3951209738803283e-03
-3.5000000000000000e+00 +8.5266615505970496e+00 +0.0000000000000000e+00 -3.4999999781778901e+00 -2.2595701378218413e-04 -5.7731168220393481e-01 -1.3964872768598144e-03
-3.5499999999999998e+00 +8.5266518079006293e+00 +0.0000000000000000e+00 -3.5499999772286701e+00 -2.2546293512715193e-04 -5.7733890780350938e-01 -1.3978416481269221e-03
-3.6000000000000001e+00 +8.5266419268882601e+00 +0.0000000000000000e+00 -3.5999999762523198e+00 -2.2497221074616036e-04 -5.7736645859922830e-01 -1.3991840459006955e-03
-3.6499999999999999e+00 +8.5266319075708505e+00 +0.0000000000000000e+00 -3.6499999752484298e+00 -2.2448451322057821e-04 -5.7739433423453113e-01 -1.4005144284093196e-03
-3.6999999999999900e+00 +8.5266217499374797e+00 +0.0000000000000000e+00 -3.6999999742166398e+00 -2.2399951518779307e-04 -5.7742253435304358e-01 -1.4018327538912938e-03
-3.7499999999999898e+00 +8.5266114539917908e+00 +0.0000000000000000e+00 -3.7499999731565601e+00 -2.2351688934160916e-04 -5.7745105859830093e-01 -1.4031389805949307e-03
-3.7999999999999901e+00 +8.5266010197374307e+00 +0.0000000000000000e+00 -3.7999999720678099e+00 -2.2303630843408876e-04 -5.7747990661385973e-01 -1.4044330667790208e-03
-3.8499999999999899e+00 +8.5265904471671092e+00 +0.0000000000000000e+00 -3.8499999709499999e+00 -2.2255744527728818e-04 -5.7750907804338181e-01 -1.4057149707134239e-03
-3.8999999999999901e+00 +8.5265797362881095e+00 +0.0000000000000000e+00 -3.8999999698027499e+00 -2.2207997274396732e-04 -5.7753857253044028e-01 -1.4069846506788131e-03
-3.9499999999999900e+00 +8.5265688870931609e+00 +0.0000000000000000e+00 -3.9499999686256899e+00 -2.2160356376983890e-04 -5.7756838971874103e-01 -1.4082420649676837e-03
-3.9999999999999898e+00 +8.5265578995895304e+00 +0.0000000000000000e+00 -3.9999999674184199e+00 -2.2112789135417569e-04 -5.7759852925190325e-01 -1.4094871718840121e-03
-4.0499999999999901e+00 +8.5265467737735907e+00 +0.0000000000000000e+00 -4.0499999661805601e+00 -2.2065255427867279e-04 -5.7762899016365910e-01 -1.4107199550924083e-03
-4.0999999999999899e+00 +8.5265355096416897e+00 +0.0000000000000000e+00 -4.0999999649117402e+00 -2.2017685420234361e-04 -5.7765976904781069e-01 -1.4119404996568584e-03
-4.1499999999999897e+00 +8.5265241072047502e+00 +0.0000000000000000e+00 -4.1499999636115703e+00 -2.1970001841272537e-04 -5.7769086188814256e-01 -1.4131489159848085e-03
-4.1999999999999904e+00 +8.5265125664518600e+00 +0.0000000000000000e+00 -4.1999999622796604e+00 -2.1922127409309923e-04 -5.7772226466870336e-01 -1.4143453144779277e-03
-4.2499999999999902e+00 +8.5265008873866499e+00 +0.0000000000000000e+00 -4.2499999609156403e+00 -2.1873984831774387e-04 -5.7775397337353140e-01 -1.4155298055310214e-03
-4.2999999999999901e+00 +8.5264890700091200e+00 +0.0000000000000000e+00 -4.2999999595191198e+00 -2.1825496804875252e-04 -5.7778598398679459e-01 -1.4167024995322183e-03
-4.3499999999999899e+00 +8.5264771143192792e+00 +0.0000000000000000e+00 -4.3499999580897200e+00 -2.1776586013222345e-04 -5.7781829249276773e-01 -1.4178635068626483e-03
-4.3999999999999897e+00 +8.5264650203207601e+00 +0.0000000000000000e+00 -4.3999999566270596e+00 -2.1727175129444918e-04 -5.7785089487580443e-01 -1.4190129378961174e-03
-4.4499999999999904e+00 +8.5264527880062797e+00 +0.0000000000000000e+00 -4.4499999551307496e+00 -2.1677186813864505e-04 -5.7788378712045274e-01 -1.4201509029992188e-03
-4.4999999999999902e+00 +8.5264404173794901e+00 +0.0000000000000000e+00 -4.4999999536004101e+00 -2.1626543714059780e-04 -5.7791696521129110e-01 -1.4212775125305732e-03
-4.5499999999999901e+00 +8.5264279084440204e+00 +0.0000000000000000e+00 -4.5499999520356598e+00 -2.1575168464528461e-04 -5.7795042513301365e-01 -1.4223928768408553e-03
