# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.7631173299997840e-01 +7.5538041029255778e+00 +5.5231449357829305e+00 -6.2725116539425315e+01 -2.6927135963720048e+03 -5.3000303783002957e+04 +3.3309596548986036e+07 
-5.0000000000000003e-02 -5.7631193503703493e-01 +7.5537980034524690e+00 +5.5099975878247456e+00 -6.3408761381057083e+01 -2.3484292352373623e+03 -4.6412924417817740e+04 +3.1037871062200196e+07 
-1.0000000000000001e-01 -5.7631255997436937e-01 +7.5538150625433111e+00 +5.4961330662295378e+00 -6.4060182915749351e+01 -1.9963362237963215e+03 -4.0246310153627906e+04 +2.8706490424571056e+07 
-1.4999999999999999e-01 -5.7631360770683659e-01 +7.5538552689397056e+00 +5.4816286400409870e+00 -6.4682588778010242e+01 -1.6384162235621836e+03 -3.4459889903594332e+04 +2.6328571146663394e+07 
-2.0000000000000001e-01 -5.7631507812940308e-01 +7.5539186113833168e+00 +5.4665615829236227e+00 -6.5279186579004076e+01 -1.2766510256276811e+03 -2.9013092725910377e+04 +2.3917230633458659e+07 
-2.5000000000000000e-01 -5.7631697113690772e-01 +7.5540050786142166e+00 +5.4510091610634328e+00 -6.5853183831819635e+01 -9.1302220832981220e+02 -2.3865348441303289e+04 +2.1485584808284000e+07 
-2.9999999999999999e-01 -5.7631928662433485e-01 +7.5541146593772623e+00 +5.4350486487873049e+00 -6.6407788216178744e+01 -5.4951157434451511e+02 -1.8976085492027007e+04 +1.9046751130566906e+07 
-3.4999999999999998e-01 -5.7632202448666014e-01 +7.5542473424133529e+00 +5.4187573156929583e+00 -6.6946207222911056e+01 -1.8810080020993661e+02 -1.4304733865777887e+04 +1.6613846215131050e+07 
-4.0000000000000002e-01 -5.7632518461880489e-01 +7.5544031164642274e+00 +5.4022124324688283e+00 -6.7471648324826646e+01 +1.6922841233426385e+02 -9.8107237661045747e+03 +1.4199986835421313e+07 
-4.5000000000000001e-01 -5.7632876691578760e-01 +7.5545819702741124e+00 +5.3854912695710011e+00 -6.7987319066562975e+01 +5.2049436221222993e+02 -5.4534848547421316e+03 +1.1818289786231194e+07 
