--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00633024 ,  -1.4734e-04 ,  -7.2254e-01 ,  -5.0011e-01 ,  +7.1503e+00 ,  -2.0884e+02 ,  -5.3484e+03 ,  +7.3644e+04 , 
 0.0030 ,  +0.00950963 ,  -1.4121e-04 ,  -7.2716e-01 ,  -3.9182e-01 ,  +6.9919e+00 ,  -6.3544e+02 ,  -8.4496e+03 ,  +3.2333e+06 , 
 0.0050 ,  +0.01592232 ,  -1.1257e-04 ,  -7.4086e-01 ,  -1.4156e-01 ,  +2.7305e+00 ,  -2.3637e+02 ,  +1.1432e+04 ,  +2.7126e+05 , 
 0.0050 ,  +0.01602988 ,  -7.6716e-05 ,  -7.5788e-01 ,  +8.0957e-02 ,  +4.1002e+00 ,  -2.7364e+01 ,  -1.8748e+03 ,  -7.5423e+05 , 
 0.0050 ,  +0.01611366 ,  -4.7918e-05 ,  -7.6768e-01 ,  +1.4619e-01 ,  +5.8121e+00 ,  -3.0889e+02 ,  -6.3640e+03 ,  +9.8715e+05 , 
 0.0100 ,  +0.03235598 ,  -2.2330e-05 ,  -7.7232e-01 ,  +1.2918e-01 ,  +6.8046e+00 ,  -2.4931e+02 ,  -8.8937e+03 ,  +5.4228e+05 , 
 0.0400 ,  +0.12963280 ,  +2.7811e-06 ,  -7.7415e-01 ,  +1.6110e-01 ,  +4.6444e+00 ,  -3.4645e+02 ,  +5.6491e+03 ,  +1.5670e+06 , 
 0.1500 ,  +0.48382085 ,  +3.2759e-05 ,  -7.7534e-01 ,  +2.1177e-01 ,  +6.6174e+00 ,  -4.9454e+02 ,  -1.1764e+03 ,  +3.2070e+06 , 
 0.1000 ,  +0.32246854 ,  +3.5617e-05 ,  -7.7468e-01 ,  +2.1310e-01 ,  +1.1367e+01 ,  -2.6391e+02 ,  -3.0024e+04 ,  +2.4651e+06 , 
 0.0500 ,  +0.16165451 ,  +1.2657e-05 ,  -7.7333e-01 ,  +1.0109e-01 ,  +8.5544e+00 ,  +6.1283e+02 ,  -1.0881e+04 ,  -3.0229e+06 , 
 0.0340 ,  +0.10509159 ,  +6.3745e-05 ,  -7.7363e-01 ,  -1.1633e-01 ,  +1.5173e+01 ,  +8.3005e+02 ,  -1.1063e+04 ,  -5.0978e+06 , 
 0.0160 ,  +0.03413683 ,  +1.2133e-04 ,  -4.5910e-01 ,  -1.8233e+00 ,  +2.7093e+01 ,  +9.0650e+02 ,  +1.2472e+04 ,  -7.6222e+06 , 
 0.0400 ,  +0.03295890 ,  -1.0458e-04 ,  -8.7694e-02 ,  -1.7698e+00 ,  +1.1962e+01 ,  +4.7551e+01 ,  +3.4230e+03 ,  +1.0452e+05 , 
 0.0400 ,  +0.00773598 ,  -1.5374e-05 ,  -8.3550e-03 ,  -3.8871e-01 ,  +1.7523e+00 ,  -7.6037e+01 ,  +5.4777e+02 ,  +8.5522e+05 , 
 0.0500 ,  +0.00388829 ,  +9.3617e-05 ,  -1.1352e-03 ,  -1.0334e-01 ,  +1.3147e-01 ,  +1.3573e+01 ,  -1.8491e+03 ,  +2.9152e+05 , 
