# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.2849999308119919e+00 +0.0000000000000000e+00 +4.9999999999936172e-02 -2.7675189353610384e-06 +0.0000000000000000e+00 +9.9999999999617040e-01
1.0000000000000001e-01 +8.2849997232482284e+00 +0.0000000000000000e+00 +9.9999999999489386e-02 -5.5350305320387269e-06 +0.0000000000000000e+00 +9.9999999998468170e-01
1.5000000000000002e-01 +8.2849993773090276e+00 +0.0000000000000000e+00 +1.4999999999827668e-01 -8.3025367405857652e-06 +0.0000000000000000e+00 +9.9999999996553390e-01
2.0000000000000001e-01 +8.2849988929946115e+00 +0.0000000000000000e+00 +1.9999999999591511e-01 -1.1070039509233574e-05 +0.0000000000000000e+00 +9.9999999993872712e-01
2.5000000000000000e-01 +8.2849982703051026e+00 +0.0000000000000000e+00 +2.4999999999202174e-01 -1.3837540783892384e-05 +0.0000000000000000e+00 +9.9999999990426125e-01
2.9999999999999999e-01 +8.2849975092405259e+00 +0.0000000000000000e+00 +2.9999999998621357e-01 -1.6605042508151331e-05 +0.0000000000000000e+00 +9.9999999986213628e-01
3.4999999999999998e-01 +8.2849966098008121e+00 +0.0000000000000000e+00 +3.4999999997810771e-01 -1.9372546623278546e-05 +0.0000000000000000e+00 +9.9999999981235221e-01
3.9999999999999997e-01 +8.2849955719857924e+00 +0.0000000000000000e+00 +3.9999999996732116e-01 -2.2140055068221248e-05 +0.0000000000000000e+00 +9.9999999975490894e-01
4.4999999999999996e-01 +8.2849943957952021e+00 +0.0000000000000000e+00 +4.4999999995347095e-01 -2.4907569779605835e-05 +0.0000000000000000e+00 +9.9999999968980646e-01
4.9999999999999994e-01 +8.2849930812286789e+00 +0.0000000000000000e+00 +4.9999999993617417e-01 -2.7675092691737984e-05 +0.0000000000000000e+00 +9.9999999961704455e-01
5.4999999999999993e-01 +8.2849916282857645e+00 +0.0000000000000000e+00 +5.4999999991504778e-01 -3.0442625736602728e-05 +0.0000000000000000e+00 +9.9999999953662322e-01
5.9999999999999998e-01 +8.2849900369659046e+00 +0.0000000000000000e+00 +5.9999999988970887e-01 -3.3210170843864557e-05 +0.0000000000000000e+00 +9.9999999944854223e-01
6.5000000000000002e-01 +8.2849883072684474e+00 +0.0000000000000000e+00 +6.4999999985977441e-01 -3.5977729940867500e-05 +0.0000000000000000e+00 +9.9999999935280148e-01
7.0000000000000007e-01 +8.2849864391926449e+00 +0.0000000000000000e+00 +6.9999999982486139e-01 -3.8745304952635222e-05 +0.0000000000000000e+00 +9.9999999924940064e-01
