# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.2624696455100783e-01 +6.9418814319638456e+00 +4.5537509243092096e+00 -3.3343272366633855e+01 +5.5695851388812503e+02 -9.3250422195473628e+04 +4.3407392521342533e+06 
-5.0000000000000003e-02 -5.2624740379584967e-01 +6.9419130269597051e+00 +4.5498960134575714e+00 -3.3564216454671488e+01 +6.0334996416649972e+02 -9.1661826668478941e+04 +4.1901015212956015e+06 
-1.0000000000000001e-01 -5.2624814909584106e-01 +6.9419615782677075e+00 +4.5454800646448170e+00 -3.3773613224288532e+01 +6.5237898895465776e+02 -9.0148069395128245e+04 +4.0265201208772929e+06 
-1.4999999999999999e-01 -5.2624920004051867e-01 +6.9420270464753084e+00 +4.5405189364652285e+00 -3.3971704458574138e+01 +7.0379628015915137e+02 -8.8707657382560341e+04 +3.8512603412031853e+06 
-2.0000000000000001e-01 -5.2625055621941930e-01 +6.9421093921673478e+00 +4.5350284830481673e+00 -3.4158731819277158e+01 +7.5735264569673461e+02 -8.7339098577757992e+04 +3.6655867058609133e+06 
-2.5000000000000000e-01 -5.2625221722213900e-01 +6.9422085759336376e+00 +4.5290245614463789e+00 -3.4334937133936045e+01 +8.1279882034734965e+02 -8.6040899625782011e+04 +3.4707642115493184e+06 
-2.9999999999999999e-01 -5.2625418263825285e-01 +6.9423245583629383e+00 +4.5225230275935733e+00 -3.4500562159373246e+01 +8.6988556333685005e+02 -8.4811567747045439e+04 +3.2680577099989424e+06 
-3.4999999999999998e-01 -5.2625645205729410e-01 +6.9424573000431842e+00 +4.5155397361455547e+00 -3.4655848594782896e+01 +9.2836367092418288e+02 -8.3649610612054748e+04 +3.0587317939900425e+06 
-4.0000000000000002e-01 -5.2625902506895861e-01 +6.9426067615633427e+00 +4.5080905456652580e+00 -3.4801038156600633e+01 +9.8798383467967642e+02 -8.2553535779340455e+04 +2.8440517610095250e+06 
-4.5000000000000001e-01 -5.2626190126276706e-01 +6.9427729035168175e+00 +4.5001913083142515e+00 -3.4936372702716916e+01 +1.0484969158738029e+03 -8.1521849665828806e+04 +2.6252817718487764e+06 
-5.0000000000000000e-01 -5.2626508022841501e-01 +6.9429556864918869e+00 +4.4918578823970856e+00 -3.5062093867728855e+01 +1.1096536099100792e+03 -8.0553060491784039e+04 +2.4036871106183338e+06 
-5.5000000000000004e-01 -5.2626856155551238e-01 +6.9431550710828898e+00 +4.4831061217942256e+00 -3.5178443510447408e+01 +1.1712047343372508e+03 -7.9645674629031084e+04 +2.1805322236555647e+06 
-5.9999999999999998e-01 -5.2627234483377594e-01 +6.9433710178801018e+00 +4.4739518836699617e+00 -3.5285663281766055e+01 +1.2329010171935561e+03 -7.8798200221030609e+04 +1.9570821648265738e+06 
-6.5000000000000002e-01 -5.2627642965279908e-01 +6.9436034874774908e+00 +4.4644110232621816e+00 -3.5383994980793503e+01 +1.2944932334353282e+03 -7.8009144083879510e+04 +1.7346016950549532e+06 
-6.9999999999999996e-01 -5.2628081560232198e-01 +6.9438524404672979e+00 +4.4544993967532935e+00 -3.5473680292731082e+01 +1.3557321410748432e+03 -7.7277014065072231e+04 +1.5143556513514989e+06 
-7.5000000000000000e-01 -5.2628550227200110e-01 +6.9441178374435069e+00 +4.4442328573589025e+00 -3.5554960964211411e+01 +1.4163685667237630e+03 -7.6600317431267569e+04 +1.2976084537765228e+06 
-8.0000000000000004e-01 -5.2629048925157029e-01 +6.9443996390006246e+00 +4.4336272638022383e+00 -3.5628078729840176e+01 +1.4761532018281382e+03 -7.5977561587229880e+04 +1.0856253849278723e+06 
-8.4999999999999998e-01 -5.2629577613076273e-01 +6.9446978057324573e+00 +4.4226984692263178e+00 -3.5693275279695655e+01 +1.5348368749523604e+03 -7.5407254267515469e+04 +8.7967085105834273e+05 
-9.0000000000000002e-01 -5.2630136249932780e-01 +6.9450122982338653e+00 +4.4114623307843388e+00 -3.5750792321030659e+01 +1.5921703169478490e+03 -7.4887903067393476e+04 +6.8100987762372219e+05 
-9.4999999999999996e-01 -5.2630724794698225e-01 +6.9453430770994364e+00 +4.3999347026972986e+00 -3.5800871531735773e+01 +1.6479043271760402e+03 -7.4418015793302737e+04 +4.9090707249738649e+05 
-1.0000000000000000e+00 -5.2631343206349790e-01 +6.9456901029249520e+00 +4.3881314412879817e+00 -3.5843754611935793e+01 +1.7017896603664492e+03 -7.3996100074786344e+04 +3.1062729343580903e+05 
-1.0500000000000000e+00 -5.2631991443867232e-01 +6.9460533363055319e+00 +4.3760684014908273e+00 -3.5879683221284679e+01 +1.7535770980386205e+03 -7.3620663844734983e+04 +1.4143526037901631e+05 
-1.1000000000000001e+00 -5.2632669466225335e-01 +6.9464327378355053e+00 +4.3637614401168836e+00 -3.5908898954808748e+01 +1.8030173753481301e+03 -7.3290215573384397e+04 -1.5404007924199064e+04 
-1.1499999999999999e+00 -5.2633377232411260e-01 +6.9468282681120650e+00 +4.3512264110584393e+00 -3.5931643521542377e+01 +1.8498613083825142e+03 -7.3003262740959995e+04 -1.5862605093371091e+05 
-1.2000000000000000e+00 -5.2634114701402013e-01 +6.9472398877284904e+00 +4.3384791707110857e+00 -3.5948158438622876e+01 +1.8938596414992553e+03 -7.2758314409119048e+04 -2.8696590510848124e+05 
-1.2500000000000000e+00 -5.2634881832179858e-01 +6.9476675572833910e+00 +4.3255355732208143e+00 -3.5958685423127385e+01 +1.9347631819030476e+03 -7.2553877976225791e+04 -3.9915904013273027e+05 
-1.3000000000000000e+00 -5.2635678583732159e-01 +6.9481112373701430e+00 +4.3124114753792631e+00 -3.5963465970814916e+01 +1.9723226615766500e+03 -7.2388462609245311e+04 -4.9394040152385808e+05 
-1.3500000000000001e+00 -5.2636504915044013e-01 +6.9485708885862545e+00 +4.2991227318124139e+00 -3.5962741712837300e+01 +2.0062888776181542e+03 -7.2260576382304105e+04 -5.7004540334789385e+05 
-1.3999999999999999e+00 -5.2637360785097587e-01 +6.9490464715252322e+00 +4.2856851988343587e+00 -3.5956754111504267e+01 +2.0364125760108782e+03 -7.2168728687567680e+04 -6.2620908926375071e+05 
-1.4500000000000000e+00 -5.2638246152885892e-01 +6.9495379467821756e+00 +4.2721147317818149e+00 -3.5945744669554429e+01 +2.0624445307258165e+03 -7.2111428596468497e+04 -6.6116669863061688e+05 
-1.5000000000000000e+00 -5.2639160977397692e-01 +6.9500452749532036e+00 +4.2584271851127067e+00 -3.5929954925903807e+01 +2.0841355413706151e+03 -7.2087184805855228e+04 -6.7365365248762490e+05 
-1.5500000000000000e+00 -5.2640105217621591e-01 +6.9505684166340274e+00 +4.2446384156373558e+00 -3.5909626374068459e+01 +2.1012363390048486e+03 -7.2094506407339009e+04 -6.6240488919052482e+05 
-1.6000000000000001e+00 -5.2641078832548371e-01 +6.9511073324175161e+00 +4.2307642766688902e+00 -3.5885000382184828e+01 +2.1134977564598416e+03 -7.2131903466276970e+04 -6.2615606102022727e+05 
-1.6499999999999999e+00 -5.2642081781174699e-01 +6.9516619828997088e+00 +4.2168206259691230e+00 -3.5856318435462875e+01 +2.1206704985744946e+03 -7.2197885047702424e+04 -5.6364192516532319e+05 
-1.7000000000000000e+00 -5.2643114022491966e-01 +6.9522323286745618e+00 +4.2028233181730110e+00 -3.5823821922032593e+01 +2.1225053613731407e+03 -7.2290960965548205e+04 -4.7359788211729040e+05 
-1.7500000000000000e+00 -5.2644175515497427e-01 +6.9528183303348197e+00 +4.1887882077030474e+00 -3.5787752147306541e+01 +2.1187531404330311e+03 -7.2409641757970865e+04 -3.5475930358435417e+05 
-1.8000000000000000e+00 -5.2645266219186815e-01 +6.9534199484733357e+00 +4.1747311524212245e+00 -3.5748350437518916e+01 +2.1091645450583305e+03 -7.2552437628523272e+04 -2.0586100415777217e+05 
-1.8500000000000001e+00 -5.2646386092556730e-01 +6.9540371436846025e+00 +4.1606680060161887e+00 -3.5705858149360402e+01 +2.0934903898198418e+03 -7.2717858595668324e+04 -2.5638480966880648e+04 
-1.8999999999999999e+00 -5.2647535094609410e-01 +6.9546698765605877e+00 +4.1466146245004269e+00 -3.5660516536270180e+01 +2.0714814326748838e+03 -7.2904415430842739e+04 +1.8717313013822472e+05 
-1.9500000000000000e+00 -5.2648713184342000e-01 +6.9553181076919923e+00 +4.1325868624334188e+00 -3.5612566784955582e+01 +2.0428884690910363e+03 -7.3110619424590899e+04 +4.3383844295242464e+05 
-2.0000000000000000e+00 -5.2649920320760324e-01 +6.9559817976713072e+00 +4.1186005782033765e+00 -3.5562250139629064e+01 +2.0074621912061039e+03 -7.3334981366874097e+04 +7.1562277523581730e+05 
-2.0499999999999998e+00 -5.2651156438513502e-01 +6.9566608910632901e+00 +4.1046677029479088e+00 -3.5509827560813733e+01 +1.9650392493426398e+03 -7.3575691964141675e+04 +1.0333253162738190e+06 
-2.1000000000000001e+00 -5.2652421374547209e-01 +6.9573552690872802e+00 +4.0907845366875550e+00 -3.5455625312349703e+01 +1.9158006888228965e+03 -7.3829862051081029e+04 +1.3858720002076719e+06 
-2.1499999999999999e+00 -5.2653714941307117e-01 +6.9580647943211869e+00 +4.0769436531117824e+00 -3.5399987549740736e+01 +1.8600141273259187e+03 -7.4094377326302274e+04 +1.7717162980640596e+06 
-2.2000000000000002e+00 -5.2655036951245315e-01 +6.9587893293407577e+00 +4.0631376258489595e+00 -3.5343258330576568e+01 +1.7979471886476783e+03 -7.4366124318010654e+04 +2.1893116296000392e+06 
-2.2500000000000000e+00 -5.2656387216805356e-01 +6.9595287367235068e+00 +4.0493590260310741e+00 -3.5285781763983593e+01 +1.7298675604637367e+03 -7.4641989141507904e+04 +2.6371109906562357e+06 
-2.2999999999999998e+00 -5.2657765550436886e-01 +6.9602828790449420e+00 +4.0356004289956786e+00 -3.5227901886173115e+01 +1.6560428184541847e+03 -7.4918858430308130e+04 +3.1135681302010017e+06 
-2.3500000000000001e+00 -5.2659171764588053e-01 +6.9610516188847287e+00 +4.0218544106458411e+00 -3.5169962882930328e+01 +1.5767405232213048e+03 -7.5193617625916406e+04 +3.6171368954312801e+06 
-2.3999999999999999e+00 -5.2660605671710170e-01 +6.9618348188188568e+00 +4.0081135419078961e+00 -3.5112308787445066e+01 +1.4922283695739782e+03 -7.5463153390373234e+04 +4.1462702263316237e+06 
-2.4500000000000002e+00 -5.2662067084251030e-01 +6.9626323414270175e+00 +3.9943703948785472e+00 -3.5055283777300801e+01 +1.4027740229819649e+03 -7.5724351181651626e+04 +4.6994212511754921e+06 
-2.5000000000000000e+00 -5.2663555814669916e-01 +6.9634440492857390e+00 +3.9806175473657137e+00 -3.4999231898735879e+01 +1.3086449914266282e+03 -7.5974097519969204e+04 +5.2750441740701925e+06 
-2.5499999999999998e+00 -5.2665071675410147e-01 +6.9642698049738767e+00 +3.9668475698423364e+00 -3.4944497281772712e+01 +1.2101089835516627e+03 -7.6209278216651772e+04 +5.8715918308477458e+06 
-2.6000000000000001e+00 -5.2666614478934104e-01 +6.9651094710726023e+00 +3.9530530379698332e+00 -3.4891424157373393e+01 +1.1074335701454863e+03 -7.6426778226557697e+04 +6.4875179786614878e+06 
-2.6499999999999999e+00 -5.2668184037693866e-01 +6.9659629101586740e+00 +3.9392265262958550e+00 -3.4840356558572743e+01 +1.0008863471787370e+03 -7.6623484147990355e+04 +7.1212762223104304e+06 
-2.7000000000000002e+00 -5.2669780164142754e-01 +6.9668299848132715e+00 +3.9253606055697632e+00 -3.4791638701146184e+01 +8.9073501444065721e+02 -7.6796281045319440e+04 +7.7713194610738652e+06 
-2.7500000000000000e+00 -5.2671402670739087e-01 +6.9677105576153675e+00 +3.9114478541658317e+00 -3.4745614715901951e+01 +7.7724707035306176e+02 -7.6942054629308026e+04 +8.4361019284209479e+06 
-2.7999999999999998e+00 -5.2673051369935264e-01 +6.9686044911470058e+00 +3.8974808428761403e+00 -3.4702628839839008e+01 +6.6069021789002977e+02 -7.7057689795278769e+04 +9.1140764816813562e+06 
-2.8500000000000001e+00 -5.2674726074191547e-01 +6.9695116479881269e+00 +3.8834521470864298e+00 -3.4663025235040095e+01 +5.4133202815971265e+02 -7.7140071981586443e+04 +9.8036968950322326e+06 
-2.8999999999999999e+00 -5.2676426595965586e-01 +6.9704318907199605e+00 +3.8693543401719888e+00 -3.4627148112086161e+01 +4.1944013651994999e+02 -7.7186086234749033e+04 +1.0503416466633784e+07 
-2.9500000000000002e+00 -5.2678152747716989e-01 +6.9713650819243442e+00 +3.8551799978182486e+00 -3.4595341706729414e+01 +2.9528211499604356e+02 -7.7192617361095545e+04 +1.1211688927433139e+07 
-3.0000000000000000e+00 -5.2679904341903749e-01 +6.9723110841843683e+00 +3.8409216924540082e+00 -3.4567950298216701e+01 +1.6912561752394248e+02 -7.7156549835906437e+04 +1.1926967473094592e+07 
-3.0499999999999998e+00 -5.2681681190984131e-01 +6.9732697600812150e+00 +3.8265719998752230e+00 -3.4545318096967755e+01 +4.1238213712538446e+01 -7.7074768639480782e+04 +1.2647705842637746e+07 
-3.1000000000000001e+00 -5.2683483107420526e-01 +6.9742409722000840e+00 +3.8121234934630985e+00 -3.4527789470024175e+01 -8.8112464605475580e+01 -7.6944157492720129e+04 +1.3372357364210349e+07 
-3.1499999999999999e+00 -5.2685309903674216e-01 +6.9752245831229667e+00 +3.7975687479488704e+00 -3.4515708662111997e+01 -2.1865881890151545e+02 -7.6761601079125670e+04 +1.4099375575386338e+07 
-3.2000000000000002e+00 -5.2687161392207349e-01 +6.9762204554339311e+00 +3.7829003387419755e+00 -3.4509420003769662e+01 -3.5013327115268362e+02 -7.6523983360083512e+04 +1.4827214160830904e+07 
-3.2500000000000000e+00 -5.2689037385478577e-01 +6.9772284517193608e+00 +3.7681108388067805e+00 -3.4509267914468438e+01 -4.8226817459028797e+02 -7.6228187586895860e+04 +1.5554326324151117e+07 
-3.2999999999999998e+00 -5.2690937695954254e-01 +6.9782484345630111e+00 +3.7531928247186093e+00 -3.4515596720623982e+01 -6.1479598281513472e+02 -7.5871097720075704e+04 +1.6279165960226454e+07 
-3.3500000000000001e+00 -5.2692862136099350e-01 +6.9792802665523759e+00 +3.7381388700159621e+00 -3.4528750895170731e+01 -7.4744906517347601e+02 -7.5449596542576241e+04 +1.7000186378574889e+07 
-3.3999999999999999e+00 -5.2694810518373558e-01 +6.9803238102703293e+00 +3.7229415510328407e+00 -3.4549074728155951e+01 -8.7995986234498434e+02 -7.4960568310855437e+04 +1.7715841355405435e+07 
-3.4500000000000002e+00 -5.2696782655239294e-01 +6.9813789283074366e+00 +3.7075934398864860e+00 -3.4576912829777299e+01 -1.0120607072124249e+03 -7.4400894637248450e+04 +1.8424583957137093e+07 
-3.5000000000000000e+00 -5.2698778359165044e-01 +6.9824454832503333e+00 +3.6920871136854845e+00 -3.4612609660678800e+01 -1.1434840630697088e+03 -7.3767458334376206e+04 +1.9124868114798531e+07 
-3.5499999999999998e+00 -5.2700797442615055e-01 +6.9835233376863686e+00 +3.6764151461759611e+00 -3.4656509704788341e+01 -1.2739623024357854e+03 -7.3057142045835892e+04 +1.9815147139499381e+07 
-3.6000000000000001e+00 -5.2702839718055638e-01 +6.9846123542052361e+00 +3.6605701138311542e+00 -3.4708957553050084e+01 -1.4032278719324645e+03 -7.2266827515781522e+04 +2.0493874845021192e+07 
-3.6499999999999999e+00 -5.2704904997953206e-01 +6.9857123953951135e+00 +3.6445445928976592e+00 -3.4770297745805998e+01 -1.5310132098801478e+03 -7.1393396861964327e+04 +2.1159504975821987e+07 
-3.6999999999999900e+00 -5.2706993094770227e-01 +6.9868233238466457e+00 +3.6283311566279117e+00 -3.4840874919440097e+01 -1.6570506755982512e+03 -7.0433731450333784e+04 +2.1810490746796932e+07 
-3.7499999999999898e+00 -5.2709103820978109e-01 +6.9879450021506084e+00 +3.6119223797164666e+00 -3.4921033737482531e+01 -1.7810726632368512e+03 -6.9384712371070855e+04 +2.2445285589047700e+07 
-3.7999999999999901e+00 -5.2711236989040322e-01 +6.9890772928989895e+00 +3.5953108405017375e+00 -3.5011118905948656e+01 -1.9028116685485850e+03 -6.8243220391990617e+04 +2.3062343632467475e+07 
-3.8499999999999899e+00 -5.2713392411427640e-01 +6.9902200586812819e+00 +3.5784891120279796e+00 -3.5111475052975130e+01 -2.0220000434418359e+03 -6.7006136876466495e+04 +2.3660118023922890e+07 
-3.8999999999999901e+00 -5.2715569900600601e-01 +6.9913731620945265e+00 +3.5614497709018500e+00 -3.5222447109738191e+01 -2.1383702327618366e+03 -6.5670340709530443e+04 +2.4237062524291877e+07 
-3.9499999999999900e+00 -5.2717769269035974e-01 +6.9925364657290343e+00 +3.5441853948892605e+00 -3.5344379754862331e+01 -2.2516547107776551e+03 -6.4232712833772952e+04 +2.4791631083060563e+07 
-3.9999999999999898e+00 -5.2719990329194966e-01 +6.9937098321790687e+00 +3.5266885570223869e+00 -3.5477617826500229e+01 -2.3615858292749076e+03 -6.2690132856682212e+04 +2.5322276841366746e+07 
-4.0499999999999901e+00 -5.2722232884778875e-01 +6.9948931177750433e+00 +3.5089534512345875e+00 -3.5622290789332880e+01 -2.4679461036186776e+03 -6.1041234483310356e+04 +2.5827774148142122e+07 
-4.0999999999999899e+00 -5.2724496704371149e-01 +6.9960861475064853e+00 +3.4909810792574736e+00 -3.5777614086133788e+01 -2.5707290682278517e+03 -5.9291903909675559e+04 +2.6308267085511535e+07 
-4.1499999999999897e+00 -5.2726781547783041e-01 +6.9972887369308703e+00 +3.4727742549554126e+00 -3.5942560524025836e+01 -2.6699840255130489e+03 -5.7449911606111316e+04 +2.6764265934855022e+07 
-4.1999999999999904e+00 -5.2729087174821421e-01 +6.9985007016062246e+00 +3.4543357925735889e+00 -3.6116102928540975e+01 -2.7657602813807039e+03 -5.5523027987692127e+04 +2.7196280981788419e+07 
-4.2499999999999902e+00 -5.2731413345300993e-01 +6.9997218570935287e+00 +3.4356685070602588e+00 -3.6297214255489770e+01 -2.8581071681244498e+03 -5.3519022391914754e+04 +2.7604822722215213e+07 
