# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5085061594709450e-01 +7.1927618762937815e+00 +5.4847642122112630e+00 -6.3548766083044370e+01 -5.2312625191828429e+03 +7.4322259986430625e+04 +5.5275485739489049e+07 
+5.0000000000000003e-02 -5.5084748092637914e-01 +7.1926021000524960e+00 +5.4902108467323121e+00 -6.3190657732299883e+01 -5.3194773159176966e+03 +7.2759824836188083e+04 +5.5844748936255865e+07 
+1.0000000000000001e-01 -5.5084474337700684e-01 +7.1924629600769006e+00 +5.4952408537414978e+00 -6.2800800151881042e+01 -5.4085504256518398e+03 +7.1017436262178599e+04 +5.6416522464236125e+07 
+1.5000000000000002e-01 -5.5084240263828121e-01 +7.1923444620395900e+00 +5.4998452386441077e+00 -6.2380372568451570e+01 -5.4982476322918747e+03 +6.9101668688963880e+04 +5.6989461795337327e+07 
+2.0000000000000001e-01 -5.5084045804952253e-01 +7.1922466116141246e+00 +5.5040150064009357e+00 -6.1930554207763855e+01 -5.5883347069812471e+03 +6.7019096491857985e+04 +5.7562222310875051e+07 
+2.5000000000000000e-01 -5.5083890895006860e-01 +7.1921694144693102e+00 +5.5077411619035130e+00 -6.1452524084330605e+01 -5.6785774207099075e+03 +6.4776292370186267e+04 +5.8133459399242647e+07 
+2.9999999999999999e-01 -5.5083775467927409e-01 +7.1921128762809650e+00 +5.5110147099110751e+00 -6.0947461467235740e+01 -5.7687415422072218e+03 +6.2379831097358860e+04 +5.8701828435667425e+07 
+3.4999999999999998e-01 -5.5083699457651292e-01 +7.1920770027226872e+00 +5.5138266552368362e+00 -6.0416545497349972e+01 -5.8585928412341200e+03 +5.9836286367539215e+04 +5.9265984802035958e+07 
+3.9999999999999997e-01 -5.5083662798118393e-01 +7.1920617994668579e+00 +5.5161680040829815e+00 -5.9860955261775608e+01 -5.9478971270426327e+03 +5.7152231532366328e+04 +5.9824584153183930e+07 
+4.4999999999999996e-01 -5.5083665423269479e-01 +7.1920672721909744e+00 +5.5180297605292248e+00 -5.9281870003390061e+01 -6.0364201490375963e+03 +5.4334241127142450e+04 +6.0376281731297411e+07 
