--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00632 ,  +0.00e+00 ,  -7.25e-01 ,  -4.51e-01 ,  +5.26e+00 ,  -7.68e+02 ,  -3.25e+03 ,  +2.92e+06 , 
 0.0030 ,  +0.00950 ,  +0.00e+00 ,  -7.28e-01 ,  -3.80e-01 ,  +3.95e+00 ,  -8.53e+02 ,  +3.16e+03 ,  +3.87e+06 , 
 0.0050 ,  +0.01590 ,  +0.00e+00 ,  -7.40e-01 ,  -1.51e-01 ,  +2.29e+00 ,  -7.36e+02 ,  +2.14e+03 ,  +2.70e+06 , 
 0.0050 ,  +0.01601 ,  +0.00e+00 ,  -7.56e-01 ,  +5.61e-02 ,  +3.20e+00 ,  -5.83e+02 ,  -3.68e+03 ,  +1.89e+06 , 
 0.0050 ,  +0.01610 ,  +0.00e+00 ,  -7.65e-01 ,  +6.76e-02 ,  +9.72e+00 ,  +1.05e+02 ,  -4.18e+04 ,  -1.47e+06 , 
 0.0100 ,  +0.03233 ,  +0.00e+00 ,  -7.69e-01 ,  +7.40e-02 ,  +8.23e+00 ,  -5.53e+02 ,  -3.12e+04 ,  +2.97e+06 , 
 0.0400 ,  +0.12950 ,  +0.00e+00 ,  -7.70e-01 ,  +1.02e-01 ,  +7.77e+00 ,  -4.76e+02 ,  -2.53e+04 ,  +2.19e+06 , 
 0.1500 ,  +0.48316 ,  +0.00e+00 ,  -7.71e-01 ,  +1.34e-01 ,  +5.33e+00 ,  -2.26e+02 ,  -4.96e+03 ,  +6.27e+05 , 
 0.1000 ,  +0.32200 ,  +0.00e+00 ,  -7.70e-01 ,  +1.60e-01 ,  +3.86e-01 ,  -3.37e+02 ,  +4.49e+04 ,  +7.81e+05 , 
 0.0500 ,  +0.16151 ,  +0.00e+00 ,  -7.70e-01 ,  +1.05e-01 ,  +2.48e+00 ,  -9.23e+02 ,  +2.72e+04 ,  +4.99e+06 , 
 0.0340 ,  +0.10538 ,  +0.00e+00 ,  -7.73e-01 ,  -8.96e-02 ,  +9.50e+00 ,  +2.59e+01 ,  +6.38e+03 ,  -8.82e+05 , 
 0.0160 ,  +0.03463 ,  +0.00e+00 ,  -4.64e-01 ,  -1.77e+00 ,  +1.94e+01 ,  +1.93e+03 ,  +1.46e+04 ,  -1.50e+07 , 
 0.0400 ,  +0.03348 ,  +0.00e+00 ,  -8.87e-02 ,  -1.80e+00 ,  +8.15e+00 ,  +8.33e+02 ,  +1.21e+04 ,  -5.95e+06 , 
 0.0400 ,  +0.00785 ,  +0.00e+00 ,  -8.36e-03 ,  -3.98e-01 ,  +9.12e-01 ,  +3.86e+01 ,  +5.13e+03 ,  -1.44e+05 , 
 0.0500 ,  +0.00398 ,  +4.89e-04 ,  -1.05e-03 ,  -9.91e-02 ,  -9.61e-02 ,  -8.59e+01 ,  +1.63e+03 ,  +6.78e+05 , 
