# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5273009677679663e-01 +7.2417814600733408e+00 +5.8382042330067092e+00 -1.3657888487067882e+02 -3.8436469265246546e+03 +4.0006026337267301e+05 +3.3951687374861278e+07 
+5.0000000000000003e-02 -5.5272987796765427e-01 +7.2417583808007384e+00 +5.8441554775329569e+00 -1.3678246215116710e+02 -3.9630720611422494e+03 +4.0195604648903914e+05 +3.4687799779449090e+07 
+1.0000000000000001e-01 -5.5273005166247891e-01 +7.2417552624136512e+00 +5.8496503639319215e+00 -1.3694916473031262e+02 -4.0808610704272619e+03 +4.0363968263952795e+05 +3.5408201974893846e+07 
+1.5000000000000002e-01 -5.5273061700898318e-01 +7.2417720819021856e+00 +5.8546862183178723e+00 -1.3707981579301838e+02 -4.1969727134560471e+03 +4.0511632481959416e+05 +3.6112773545444369e+07 
+2.0000000000000001e-01 -5.5273157315488952e-01 +7.2418088162557792e+00 +5.8592603660919549e+00 -1.3717523845860512e+02 -4.3113657398585920e+03 +4.0639112545631826e+05 +3.6801394049456276e+07 
+2.5000000000000000e-01 -5.5273291924793833e-01 +7.2418654424637241e+00 +5.8633701318298161e+00 -1.3723625583105814e+02 -4.4239988675992736e+03 +4.0746923692852462e+05 +3.7473942792539589e+07 
+2.9999999999999999e-01 -5.5273465443588865e-01 +7.2419419375191527e+00 +5.8670128412157938e+00 -1.3726369113761655e+02 -4.5348308559940378e+03 +4.0835581261528638e+05 +3.8130299403783001e+07 
+3.4999999999999998e-01 -5.5273677786653630e-01 +7.2420382784130553e+00 +5.8701858224743688e+00 -1.3725836748938158e+02 -4.6438205252374746e+03 +4.0905600493466860e+05 +3.8770343894491374e+07 
+3.9999999999999997e-01 -5.5273928868765543e-01 +7.2421544421362025e+00 +5.8728863976848276e+00 -1.3722110797206372e+02 -4.7509265378275959e+03 +4.0957496615477215e+05 +3.9393955238291107e+07 
+4.4999999999999996e-01 -5.5274218604706626e-01 +7.2422904056830371e+00 +5.8751118932835622e+00 -1.3715273579559695e+02 -4.8561076673151083e+03 +4.0991784956918919e+05 +4.0001013133520573e+07 
+4.9999999999999994e-01 -5.5274546909259870e-01 +7.2424461460479668e+00 +5.8768596347971753e+00 -1.3705407414360738e+02 -4.9593226703731088e+03 +4.1008980827478401e+05 +4.0591397196002185e+07 
+5.4999999999999993e-01 -5.5274913697209205e-01 +7.2426216402237795e+00 +5.8781269461983836e+00 -1.3692594609877460e+02 -5.0605302579263998e+03 +4.1009599451527535e+05 +4.1164986713456862e+07 
+5.9999999999999998e-01 -5.5275318883341573e-01 +7.2428168652081863e+00 +5.8789111537024628e+00 -1.3676917493351078e+02 -5.1596892042802992e+03 +4.0994156215804012e+05 +4.1721661413841151e+07 
+6.5000000000000002e-01 -5.5275762382444249e-01 +7.2430317979919030e+00 +5.8792095808840301e+00 -1.3658458360108526e+02 -5.2567582105180327e+03 +4.0963166243584407e+05 +4.2261300522192098e+07 
+7.0000000000000007e-01 -5.5276244109306560e-01 +7.2432664155775068e+00 +5.8790195525228048e+00 -1.3637299552333135e+02 -5.3516960169135345e+03 +4.0917145047098392e+05 +4.2783783551684119e+07 
+7.5000000000000011e-01 -5.5276763978720467e-01 +7.2435206949568451e+00 +5.8783383941231007e+00 -1.3613523364243269e+02 -5.4444613746383584e+03 +4.0856607739494956e+05 +4.3288990055519275e+07 
+8.0000000000000016e-01 -5.5277321905478005e-01 +7.2437946131326134e+00 +5.8771634288913202e+00 -1.3587212132869558e+02 -5.5350129814172633e+03 +4.0782069791299209e+05 +4.3776799260328069e+07 
+8.5000000000000020e-01 -5.5277917804374410e-01 +7.2440881470996654e+00 +5.8754919828771843e+00 -1.3558448161197697e+02 -5.6233096107690862e+03 +4.0694046396063914e+05 +4.4247090896174237e+07 
+9.0000000000000024e-01 -5.5278551590205993e-01 +7.2444012738576600e+00 +5.8733213801988624e+00 -1.3527313768379403e+02 -5.7093099775055543e+03 +4.0593052877953713e+05 +4.4699744272627726e+07 
+9.5000000000000029e-01 -5.5279223177770220e-01 +7.2447339704090812e+00 +5.8706489449459474e+00 -1.3493891282555450e+02 -5.7929728069451166e+03 +4.0479604635078134e+05 +4.5134638813313052e+07 
+1.0000000000000002e+00 -5.5279932481866689e-01 +7.2450862137533818e+00 +5.8674720015607074e+00 -1.3458263017315707e+02 -5.8742568286093556e+03 +4.0354216948659433e+05 +4.5551653948130250e+07 
+1.0500000000000003e+00 -5.5280679417296819e-01 +7.2454579808912261e+00 +5.8637878743386214e+00 -1.3420511288671281e+02 -5.9531207651711939e+03 +4.0217405121001112e+05 +4.5950669050324515e+07 
+1.1000000000000003e+00 -5.5281463898863015e-01 +7.2458492488260013e+00 +5.8595938871430953e+00 -1.3380718419616557e+02 -6.0295233336605361e+03 +4.0069684505942749e+05 +4.6331563474285580e+07 
+1.1500000000000004e+00 -5.5282285841370282e-01 +7.2462599945620214e+00 +5.8548873648209616e+00 -1.3338966737959009e+02 -6.1034232742638023e+03 +3.9911570511571859e+05 +4.6694216719828457e+07 
+1.2000000000000004e+00 -5.5283145159624036e-01 +7.2466901951029072e+00 +5.8496656305744450e+00 -1.3295338561747283e+02 -6.1747792869720970e+03 +3.9743578449606575e+05 +4.7038508029742710e+07 
+1.2500000000000004e+00 -5.5284041768432624e-01 +7.2471398274502734e+00 +5.8439260095478476e+00 -1.3249916201225329e+02 -6.2435501205975243e+03 +3.9566223579163023e+05 +4.7364316960603401e+07 
+1.3000000000000005e+00 -5.5284975582605611e-01 +7.2476088686133160e+00 +5.8376658258005731e+00 -1.3202781993515677e+02 -6.3096944939400537e+03 +3.9380021375359606e+05 +4.7671522865872651e+07 
+1.3500000000000005e+00 -5.5285946516954099e-01 +7.2480972955971259e+00 +5.8308824036943712e+00 -1.3154018257749226e+02 -6.3731711377943529e+03 +3.9185487170886225e+05 +4.7960005191346757e+07 
+1.4000000000000006e+00 -5.5286954486290663e-01 +7.2486050854079886e+00 +5.8235730672238697e+00 -1.3103707312477238e+02 -6.4339387713944097e+03 +3.8983136282629514e+05 +4.8229643298552826e+07 
+1.4500000000000006e+00 -5.5287999405429744e-01 +7.2491322150551216e+00 +5.8157351405088624e+00 -1.3051931489846581e+02 -6.4919561153669238e+03 +3.8773484155920666e+05 +4.8480316549009360e+07 
+1.5000000000000007e+00 -5.5289081189186629e-01 +7.2496786615456346e+00 +5.8073659463263390e+00 -1.2998773106287305e+02 -6.5471818565067224e+03 +3.8557046090244548e+05 +4.8711904087837636e+07 
+1.5500000000000007e+00 -5.5290199752379265e-01 +7.2502444018919441e+00 +5.7984628096411761e+00 -1.2944314500624785e+02 -6.5995747411673219e+03 +3.8334337580691639e+05 +4.8924285459086850e+07 
+1.6000000000000008e+00 -5.5291355009827525e-01 +7.2508294131031912e+00 +5.7890230558155515e+00 -1.2888637993220621e+02 -6.6490935253674470e+03 +3.8105873962256731e+05 +4.9117340269295096e+07 
+1.6500000000000008e+00 -5.5292546876351489e-01 +7.2514336721916708e+00 +5.7790440071783200e+00 -1.2831825916640184e+02 -6.6956968799583701e+03 +3.7872170677617454e+05 +4.9290947537697814e+07 
+1.7000000000000008e+00 -5.5293775266774003e-01 +7.2520571561666181e+00 +5.7685229885553095e+00 -1.2773960586499850e+02 -6.7393435453033881e+03 +3.7633743021963572e+05 +4.9444986759159513e+07 
+1.7500000000000009e+00 -5.5295040095919201e-01 +7.2526998420450148e+00 +5.7574573247240428e+00 -1.2715124348903021e+02 -6.7799922642793490e+03 +3.7391106547752797e+05 +4.9579337457651064e+07 
+1.8000000000000009e+00 -5.5296341278612549e-01 +7.2533617068376248e+00 +5.7458443389020175e+00 -1.2655399520275965e+02 -6.8176017303295766e+03 +3.7144776556043152e+05 +4.9693878798973292e+07 
+1.8500000000000010e+00 -5.5297678729681665e-01 +7.2540427275626840e+00 +5.7336813559612461e+00 -1.2594868446922116e+02 -6.8521306839623858e+03 +3.6895268601773609e+05 +4.9788490271345764e+07 
+1.9000000000000010e+00 -5.5299052363955659e-01 +7.2547428812335184e+00 +5.7209657006197521e+00 -1.2533613449820979e+02 -6.8835378634820327e+03 +3.6643098020014830e+05 +4.9863051356341578e+07 
+1.9500000000000011e+00 -5.5300462096264169e-01 +7.2554621448677343e+00 +5.7076946955350962e+00 -1.2471716866900361e+02 -6.9117819493979232e+03 +3.6388780293657479e+05 +4.9917441137113273e+07 
+2.0000000000000009e+00 -5.5301907841440490e-01 +7.2562004954818740e+00 +5.6938656669387075e+00 -1.2409261027318016e+02 -6.9368217152354337e+03 +3.6132830826263549e+05 +4.9951539310613528e+07 
+2.0500000000000007e+00 -5.5303389493818988e-01 +7.2569578919358895e+00 +5.6794777144593969e+00 -1.2346326047706697e+02 -6.9586458708090713e+03 +3.5875759114639752e+05 +4.9965422877461992e+07 
+2.1000000000000005e+00 -5.5304906865757797e-01 +7.2577342145289014e+00 +5.6645375782389040e+00 -1.2282983797973183e+02 -6.9773647240376658e+03 +3.5618041658745584e+05 +4.9959968837838426e+07 
+2.1500000000000004e+00 -5.5306459749127690e-01 +7.2585293224415492e+00 +5.6490540553357027e+00 -1.2219304340728917e+02 -6.9931194490547969e+03 +3.5360144575632119e+05 +4.9936257168624885e+07 
+2.2000000000000002e+00 -5.5308047935798021e-01 +7.2593430748611363e+00 +5.6330359373995735e+00 -1.2155357765045666e+02 -7.0060510690436886e+03 +3.5102534200923878e+05 +4.9895366811682723e+07 
+2.2500000000000000e+00 -5.5309671217641532e-01 +7.2601753309693855e+00 +5.6164920201249187e+00 -1.2091214133455570e+02 -7.0163007161157657e+03 +3.4845676641947438e+05 +4.9838377442210265e+07 
+2.2999999999999998e+00 -5.5311329386531627e-01 +7.2610259499494303e+00 +5.5994310982280986e+00 -1.2026943512933168e+02 -7.0240094971206609e+03 +3.4590038043229637e+05 +4.9766368568270832e+07 
+2.3499999999999996e+00 -5.5313022234343212e-01 +7.2618947909869673e+00 +5.5818619670617586e+00 -1.1962615979342571e+02 -7.0293185357338734e+03 +3.4336084621879237e+05 +4.9680419809574865e+07 
+2.3999999999999995e+00 -5.5314749552951348e-01 +7.2627817132684873e+00 +5.5637934201309323e+00 -1.1898301609670266e+02 -7.0323689071845365e+03 +3.4084282599420543e+05 +4.9581610464977011e+07 
+2.4499999999999993e+00 -5.5316511134234758e-01 +7.2636865759779496e+00 +5.5452342551441864e+00 -1.1834070467684005e+02 -7.0333017957162147e+03 +3.3835098083414731e+05 +4.9471020551520616e+07 
+2.4999999999999991e+00 -5.5318306770069214e-01 +7.2646092383011416e+00 +5.5261932628968387e+00 -1.1769992624215571e+02 -7.0322582004175683e+03 +3.3588997242104367e+05 +4.9349728837747626e+07 
+2.5499999999999989e+00 -5.5320136252336127e-01 +7.2655495594264323e+00 +5.5066792420455730e+00 -1.1706138157391428e+02 -7.0293793326962086e+03 +3.3346446294228383e+05 +4.9218815529661126e+07 
+2.5999999999999988e+00 -5.5321999372915820e-01 +7.2665073985392832e+00 +5.4867009872843857e+00 -1.1642577132109129e+02 -7.0248062966691396e+03 +3.3107911348785035e+05 +4.9079360107205786e+07 
+2.6499999999999986e+00 -5.5323895923689215e-01 +7.2674826148285883e+00 +5.4662672925118629e+00 -1.1579379625894855e+02 -7.0186801712769056e+03 +3.2873858617152367e+05 +4.8932441861902066e+07 
+2.6999999999999984e+00 -5.5325825696540143e-01 +7.2684750674798382e+00 +5.4453869552858389e+00 -1.1516615700429273e+02 -7.0111421389579054e+03 +3.2644754175501538e+05 +4.8779140804853819e+07 
+2.7499999999999982e+00 -5.5327788483351625e-01 +7.2694846156821624e+00 +5.4240687692955643e+00 -1.1454355429429907e+02 -7.0023332724808542e+03 +3.2421064191546536e+05 +4.8620536185283527e+07 
+2.7999999999999980e+00 -5.5329784076009625e-01 +7.2705111186241940e+00 +5.4023215319871856e+00 -1.1392668884088938e+02 -6.9923947461397893e+03 +3.2203254812376614e+05 +4.8457707936932392e+07 
+2.8499999999999979e+00 -5.5331812266399361e-01 +7.2715544354967223e+00 +5.3801540379613018e+00 -1.1331626142678058e+02 -6.9814676609359049e+03 +3.1991792239388463e+05 +4.8291735512504511e+07 
+2.8999999999999977e+00 -5.5333872846409093e-01 +7.2726144254841181e+00 +5.3575750850072499e+00 -1.1271297254999598e+02 -6.9696931970493042e+03 +3.1787142434235924e+05 +4.8123698872858718e+07 
+2.9499999999999975e+00 -5.5335965607926618e-01 +7.2736909477800147e+00 +5.3345934688041927e+00 -1.1211752306929398e+02 -6.9572124819295204e+03 +3.1589771648685535e+05 +4.7954677637916811e+07 
+2.9999999999999973e+00 -5.5338090342840562e-01 +7.2747838615724918e+00 +5.3112179850882457e+00 -1.1153061360811374e+02 -6.9441666444489492e+03 +3.1400145940275758e+05 +4.7785751434915856e+07 
+3.0499999999999972e+00 -5.5340246843041596e-01 +7.2758930260508734e+00 +5.2874574307081916e+00 -1.1095294481634092e+02 -6.9306968357330534e+03 +3.1218731380506011e+05 +4.7618000014502876e+07 
+3.0999999999999970e+00 -5.5342434900420756e-01 +7.2770183004073399e+00 +5.2633206025151784e+00 -1.1038521744999258e+02 -6.9169442127696948e+03 +3.1045994124819501e+05 +4.7452503185240775e+07 
+3.1499999999999968e+00 -5.5344654306870089e-01 +7.2781595438308786e+00 +5.2388162974380288e+00 -1.0982813212275474e+02 -6.9030499337581750e+03 +3.0882400208167679e+05 +4.7290340762079760e+07 
+3.1999999999999966e+00 -5.5346904854283197e-01 +7.2793166155132907e+00 +5.2139533133445957e+00 -1.0928238954142584e+02 -6.8891551773424526e+03 +3.0728415734105872e+05 +4.7132592677910917e+07 
+3.2499999999999964e+00 -5.5349186334553013e-01 +7.2804893746451604e+00 +5.1887404457042381e+00 -1.0874869034428829e+02 -6.8754010591181986e+03 +3.0584506742856401e+05 +4.6980338447024606e+07 
+3.2999999999999963e+00 -5.5351498539574606e-01 +7.2816776804166050e+00 +5.1631864927456261e+00 -1.0822773515442576e+02 -6.8619287713696149e+03 +3.0451139264187199e+05 +4.6834658108113430e+07 
+3.3499999999999961e+00 -5.5353841261245029e-01 +7.2828813920197017e+00 +5.1373002540333017e+00 -1.0772022464870055e+02 -6.8488795337341189e+03 +3.0328779361704842e+05 +4.6696631851526424e+07 
+3.3999999999999959e+00 -5.5356214291459926e-01 +7.2841003686471479e+00 +5.1110905259866604e+00 -1.0722685951324219e+02 -6.8363944864347686e+03 +3.0217893099213013e+05 +4.6567339352232166e+07 
+3.4499999999999957e+00 -5.5358617422115697e-01 +7.2853344694899151e+00 +5.0845661049836783e+00 -1.0674834035046288e+02 -6.8246147674007052e+03 +3.0118946466810431e+05 +4.6447860264194585e+07 
+3.4999999999999956e+00 -5.5361050445112681e-01 +7.2865835537389998e+00 +5.0577357928696900e+00 -1.0628536776081030e+02 -6.8136816587759731e+03 +3.0032405450708664e+05 +4.6339275203794308e+07 
+3.5499999999999954e+00 -5.5363513152347910e-01 +7.2878474805853886e+00 +5.0306083847408969e+00 -1.0583864231874577e+02 -6.8037362610138071e+03 +2.9958736004202056e+05 +4.6242663559394516e+07 
