# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0958534456454148e-02 -5.7774376837924346e-01 +5.5856261975220202e-03
5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 +5.1282051281982703e-02 -3.0958714182131981e-02 -5.7774576731986904e-01 +5.5862113222794677e-03
1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 +1.0256410256355400e-01 -3.0958912482308070e-02 -5.7774818375096304e-01 +5.5868066640877108e-03
1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 +1.5384615384430200e-01 -3.0959129462612384e-02 -5.7775101688696595e-01 +5.5874122175272357e-03
2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 +2.0512820512381499e-01 -3.0959365228670828e-02 -5.7775426594224011e-01 +5.5880279771781029e-03
2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 +2.5641025640168202e-01 -3.0959619886116573e-02 -5.7775793013127630e-01 +5.5886539376219556e-03
2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 +3.0769230767749101e-01 -3.0959893540579493e-02 -5.7776200866849992e-01 +5.5892900934401109e-03
3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 +3.5897435895083102e-01 -3.0960186297692260e-02 -5.7776650076838298e-01 +5.5899364392146380e-03
4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 +4.1025641022129000e-01 -3.0960498263088856e-02 -5.7777140564541463e-01 +5.5905929695280803e-03
4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 +4.6153846148845601e-01 -3.0960829542406046e-02 -5.7777672251412937e-01 +5.5912596789637024e-03
5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 +5.1282051275191798e-01 -3.0961180241278984e-02 -5.7778245058902566e-01 +5.5919365621046862e-03
5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 +5.6410256401126402e-01 -3.0961550465344132e-02 -5.7778858908461872e-01 +5.5926236135346507e-03
5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 +6.1538461526608301e-01 -3.0961940320243932e-02 -5.7779513721552433e-01 +5.5933208278384433e-03
6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 +6.6666666651596296e-01 -3.0962349911617646e-02 -5.7780209419629414e-01 +5.5940281996005245e-03
6.9999999999999996e-01 +8.5269857625899004e+00 +0.0000000000000000e+00 +7.1794871776049296e-01 -3.0962779345109097e-02 -5.7780945924155303e-01 +5.5947457234063027e-03
7.5000000000000000e-01 +8.5269836560364602e+00 +0.0000000000000000e+00 +7.6923076899926102e-01 -3.0963228726358934e-02 -5.7781723156585940e-01 +5.5954733938407691e-03
8.0000000000000004e-01 +8.5269814042003400e+00 +0.0000000000000000e+00 +8.2051282023185501e-01 -3.0963698161015407e-02 -5.7782541038390167e-01 +5.5962112054903784e-03
8.4999999999999998e-01 +8.5269790070851705e+00 +0.0000000000000000e+00 +8.7179487145786405e-01 -3.0964187754723729e-02 -5.7783399491030218e-01 +5.5969591529411618e-03
9.0000000000000002e-01 +8.5269764646909607e+00 +0.0000000000000000e+00 +9.2307692267687602e-01 -3.0964697613132169e-02 -5.7784298435972858e-01 +5.5977172307797645e-03
9.4999999999999996e-01 +8.5269737770140601e+00 +0.0000000000000000e+00 +9.7435897388848103e-01 -3.0965227841892061e-02 -5.7785237794689459e-01 +5.5984854335934687e-03
1.0000000000000000e+00 +8.5269709440617607e+00 +0.0000000000000000e+00 +1.0256410250922601e+00 -3.0965778546651800e-02 -5.7786217488644820e-01 +5.5992637559690904e-03
1.0500000000000000e+00 +8.5269679658304103e+00 +0.0000000000000000e+00 +1.0769230762878199e+00 -3.0966349833065905e-02 -5.7787237439313832e-01 +5.6000521924945788e-03
1.1000000000000001e+00 +8.5269648423163709e+00 +0.0000000000000000e+00 +1.1282051274747300e+00 -3.0966941806790580e-02 -5.7788297568173175e-01 +5.6008507377582175e-03
1.1499999999999999e+00 +8.5269615735232893e+00 +0.0000000000000000e+00 +1.1794871786525800e+00 -3.0967554573480615e-02 -5.7789397796695707e-01 +5.6016593863480492e-03
1.2000000000000000e+00 +8.5269581594511692e+00 +0.0000000000000000e+00 +1.2307692298209700e+00 -3.0968188238794013e-02 -5.7790538046358852e-01 +5.6024781328526899e-03
1.2500000000000000e+00 +8.5269546000999998e+00 +0.0000000000000000e+00 +1.2820512809794800e+00 -3.0968842908390495e-02 -5.7791718238641809e-01 +5.6033069718610558e-03
1.3000000000000000e+00 +8.5269508954661397e+00 +0.0000000000000000e+00 +1.3333333321277101e+00 -3.0969518687933021e-02 -5.7792938295028295e-01 +5.6041458979625989e-03
1.3500000000000001e+00 +8.5269470455568808e+00 +0.0000000000000000e+00 +1.3846153832652299e+00 -3.0970215683081771e-02 -5.7794198136995534e-01 +5.6049949057462422e-03
1.3999999999999999e+00 +8.5269430503649293e+00 +0.0000000000000000e+00 +1.4358974343916400e+00 -3.0970933999504732e-02 -5.7795497686033492e-01 +5.6058539898022385e-03
1.4500000000000000e+00 +8.5269389098939392e+00 +0.0000000000000000e+00 +1.4871794855065199e+00 -3.0971673742867196e-02 -5.7796836863625645e-01 +5.6067231447202836e-03
1.5000000000000000e+00 +8.5269346241439106e+00 +0.0000000000000000e+00 +1.5384615366094700e+00 -3.0972435018837768e-02 -5.7798215591259960e-01 +5.6076023650905747e-03
1.5500000000000000e+00 +8.5269301931148203e+00 +0.0000000000000000e+00 +1.5897435877000701e+00 -3.0973217933086925e-02 -5.7799633790426208e-01 +5.6084916455035440e-03
